"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-06-2026";"00:00";23,2;16,9;68;10;7,6;;11,2;0;1017,5;981,8;0
11012;"Kremsmünster";383;"20-06-2026";"00:00";23,2;18,1;72;65;4,3;60;7,9;0;1017,4;973,2;0
11022;"Retz";320;"20-06-2026";"00:00";25,4;14,1;50;84;4;113;11,9;0;1018,7;982,4;0
11035;"Wien/Hohe Warte";203;"20-06-2026";"00:00";24,8;16,5;60;220;2,9;159;16,2;0;1018,5;994,7;0
11036;"Wien/Schwechat";183;"20-06-2026";"00:00";22,2;16,7;71;170;13;;14,8;0;1018,9;997,7;0
11101;"Bregenz";424;"20-06-2026";"00:00";21,5;16,1;72;130;10,8;143;22;0;1019,8;970;0
11121;"Innsbruck";579;"20-06-2026";"00:00";20,3;15,5;74;107;7,9;91;42,5;0;1021,8;955,4;0
11126;"Patscherkofel";2247;"20-06-2026";"00:00";13,4;7,1;65;126;7,9;73;20,2;0;;786;0
11130;"Kufstein";495;"20-06-2026";"00:00";22,1;15,6;67;210;7,9;188;36;0;1020,3;964,5;0
11150;"Salzburg";430;"20-06-2026";"00:00";22,9;16,3;66;220;5,4;;14,8;0;1018,2;967,8;0
11155;"Feuerkogel";1618;"20-06-2026";"00:00";18,7;11,9;65;236;22;196;28,8;0;;845,6;0
11157;"Aigen im Ennstal";640;"20-06-2026";"00:00";20,2;15,8;77;226;4;227;10,1;0;1019,9;946,3;0
11171;"Mariazell";866;"20-06-2026";"00:00";21,1;16,2;74;160;4;162;21,6;0;1019,3;923,4;0
11190;"Eisenstadt";184;"20-06-2026";"00:00";21,9;17,9;78;337;9,4;348;14,4;0;1018,8;997,8;0
11204;"Lienz";659;"20-06-2026";"00:00";20,4;15;71;289;12,6;292;22,3;0;1021,8;946,4;0
11240;"Graz/Flughafen";340;"20-06-2026";"00:00";23,1;18,5;75;350;7,6;;9,4;0;1019,7;978,4;0
11244;"Bad Gleichenberg";280;"20-06-2026";"00:00";21,2;18,1;82;334;2,9;343;7,2;0;1020,1;988,8;0
11265;"Villacher Alpe";2140;"20-06-2026";"00:00";13,2;11,7;91;216;11,2;224;18,7;0;;794,8;0
11331;"Klagenfurt/Flughafen";447;"20-06-2026";"00:00";22,8;18,7;78;343;3,2;130;9,7;0;1019,6;968,4;0
11343;"Sonnblick";3105;"20-06-2026";"00:00";6,9;0,6;64;4;11,5;166;34,9;;;708,9;0
11389;"St. Pölten";270;"20-06-2026";"00:00";24,4;17,2;64;6;5,4;348;11,9;0;1018;987,3;0
11010;"Linz/Hörsching";298;"20-06-2026";"01:00";22,9;16,8;68;210;3,6;;9,4;0;1017,6;981,9;0
11012;"Kremsmünster";383;"20-06-2026";"01:00";22,3;18;76;230;9,4;226;18;0;1018;973,6;0
11022;"Retz";320;"20-06-2026";"01:00";24,5;13,9;52;25;7,9;36;10,4;0;1018,6;982,2;0
11035;"Wien/Hohe Warte";203;"20-06-2026";"01:00";22,8;16,7;69;229;2,5;186;8,3;0;1018,3;994,4;0
11036;"Wien/Schwechat";183;"20-06-2026";"01:00";22,1;17,1;73;150;11,2;;14,8;0;1018,9;997,7;0
11101;"Bregenz";424;"20-06-2026";"01:00";20,8;16,1;76;136;18,7;142;27,4;0;1019,8;969,9;0
11121;"Innsbruck";579;"20-06-2026";"01:00";19,8;15,5;76;76;9,4;108;19,1;0;1021,2;954,7;0
11126;"Patscherkofel";2247;"20-06-2026";"01:00";11,7;8,3;80;187;22,7;185;25,6;0;;785,7;0
11130;"Kufstein";495;"20-06-2026";"01:00";20,8;15,6;73;232;8,3;237;27,4;0;1020;964;0
11150;"Salzburg";430;"20-06-2026";"01:00";23;17;69;150;13;;20,5;0;1018,6;968,2;0
11155;"Feuerkogel";1618;"20-06-2026";"01:00";18,7;12;65;330;3,2;233;25,6;0;;845,8;0
11157;"Aigen im Ennstal";640;"20-06-2026";"01:00";18,7;15,6;82;235;6,5;174;10,4;0;1020,4;946,4;0
11171;"Mariazell";866;"20-06-2026";"01:00";18,9;15,9;83;344;1,1;145;8,3;0;1020;923,4;0
11190;"Eisenstadt";184;"20-06-2026";"01:00";21,6;17,9;80;333;7,6;340;14;0;1018,6;997,5;0
11204;"Lienz";659;"20-06-2026";"01:00";19,3;14,6;74;297;14;288;38,5;0;1022,1;946,4;0
11240;"Graz/Flughafen";340;"20-06-2026";"01:00";21,6;18,6;83;170;3,6;;9,4;0;1019,7;978,2;0
11244;"Bad Gleichenberg";280;"20-06-2026";"01:00";20,3;17,8;85;337;2,5;334;6,1;0;1020,1;988,7;0
11265;"Villacher Alpe";2140;"20-06-2026";"01:00";13,5;10,8;84;223;9;225;15,8;0;;794,7;0
11331;"Klagenfurt/Flughafen";447;"20-06-2026";"01:00";22;18,4;80;298;3,2;46;9;0;1019,8;968,5;0
11343;"Sonnblick";3105;"20-06-2026";"01:00";7,4;1,5;66;252;5,8;311;16,2;;;708,8;0
11389;"St. Pölten";270;"20-06-2026";"01:00";21,8;17,7;78;23;2,5;35;7,9;0;1018,2;987,3;0
11010;"Linz/Hörsching";298;"20-06-2026";"03:00";20,8;16,6;77;300;11,2;;14,8;0;1018,4;982,4;0
11012;"Kremsmünster";383;"20-06-2026";"03:00";21,4;17,1;76;223;17,6;226;25,9;0;1018;973,5;0
11022;"Retz";320;"20-06-2026";"03:00";22,5;13,9;58;43;11,2;36;16,2;0;1018,4;981,8;0
11035;"Wien/Hohe Warte";203;"20-06-2026";"03:00";20,5;16;75;10;8,6;15;12,2;0;1018,2;994,1;0
11036;"Wien/Schwechat";183;"20-06-2026";"03:00";21,6;17,5;78;150;7,6;;11,2;0;1018,3;997,1;0
11101;"Bregenz";424;"20-06-2026";"03:00";22,4;14,9;63;122;18,7;126;38,5;0;1018,7;969,1;0
11121;"Innsbruck";579;"20-06-2026";"03:00";18,3;14,9;81;307;6,1;266;14;0;1021,6;954,7;0
11126;"Patscherkofel";2247;"20-06-2026";"03:00";12,4;6,3;66;179;24,1;180;33,5;0;;785,2;0
11130;"Kufstein";495;"20-06-2026";"03:00";19,5;16,1;81;241;10,8;232;18,4;0;1020,4;964,1;0
11150;"Salzburg";430;"20-06-2026";"03:00";20,6;16,9;80;160;3,6;;20,5;0;1019,3;968,5;0
11155;"Feuerkogel";1618;"20-06-2026";"03:00";17,4;10,8;65;295;17,6;306;31,3;0;;845,5;0
11157;"Aigen im Ennstal";640;"20-06-2026";"03:00";17,1;14,9;88;324;2,5;245;9;0;1021;946,6;0
11171;"Mariazell";866;"20-06-2026";"03:00";17,3;15,3;89;144;5,8;144;9,7;0;1020,2;923;0
11190;"Eisenstadt";184;"20-06-2026";"03:00";20,8;18,1;85;348;11,2;335;14,8;0,1;1018,2;997,1;0
11204;"Lienz";659;"20-06-2026";"03:00";17,4;14,2;82;319;9,7;313;18,4;0;1022,8;946,5;0
11240;"Graz/Flughafen";340;"20-06-2026";"03:00";19,4;18,1;92;180;3,6;;3,6;0;1019,8;978;0
11244;"Bad Gleichenberg";280;"20-06-2026";"03:00";19,2;17,2;88;15;0,7;333;3,6;0;1020,2;988,7;0
11265;"Villacher Alpe";2140;"20-06-2026";"03:00";13,2;10,6;85;233;7,6;237;15,1;0;;794,5;0
11331;"Klagenfurt/Flughafen";447;"20-06-2026";"03:00";20,1;18;88;322;5;313;9;0;1020,4;968,7;0
11343;"Sonnblick";3105;"20-06-2026";"03:00";7,1;2,4;72;221;15,8;230;17,6;;;708,6;0
11389;"St. Pölten";270;"20-06-2026";"03:00";20,1;17,6;85;53;3,2;71;5,8;0;1018;986,9;0
11010;"Linz/Hörsching";298;"20-06-2026";"04:00";19,8;16,3;80;250;7,6;;13;0;1018,5;982,4;0
11012;"Kremsmünster";383;"20-06-2026";"04:00";21,5;16,3;72;244;14,8;245;22;0;1018,6;974,1;0
11022;"Retz";320;"20-06-2026";"04:00";22,2;13,4;58;28;14;22;20,2;0;1018,3;981,6;0
11035;"Wien/Hohe Warte";203;"20-06-2026";"04:00";20;15,9;78;17;7,2;31;14,8;0;1018,3;994,1;0
11036;"Wien/Schwechat";183;"20-06-2026";"04:00";20,5;17,6;84;130;9,4;;11,2;0;1018,5;997,2;0
11101;"Bregenz";424;"20-06-2026";"04:00";20,8;15,1;70;126;6,1;131;29,2;0;1019,8;969,8;0
11121;"Innsbruck";579;"20-06-2026";"04:00";18,1;14,4;79;276;7,2;288;16,6;0;1021,6;954,7;0
11126;"Patscherkofel";2247;"20-06-2026";"04:00";11,9;8,5;80;169;25,2;179;32;0;;785,2;0
11130;"Kufstein";495;"20-06-2026";"04:00";18,5;15,9;85;235;11,2;238;22,3;0;1020,6;964,1;0
11150;"Salzburg";430;"20-06-2026";"04:00";20;16,8;82;140;7,6;;14,8;0;1019,5;968,6;0
11155;"Feuerkogel";1618;"20-06-2026";"04:00";16,3;10,3;67;302;24,1;302;32,4;0;;845,6;0
11157;"Aigen im Ennstal";640;"20-06-2026";"04:00";15,9;14,5;92;205;2,2;221;7,2;0;1021,4;946,6;0
