"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-04-2025";"00:00";13,3;8,6;73;0;0;;11,2;0;1024,5;987,2;0
11012;"Kremsmünster";383;"29-04-2025";"00:00";13,6;9,4;76;52;5;34;18;0;1024,2;978,1;0
11022;"Retz";320;"29-04-2025";"00:00";14,5;8;65;32;11,2;41;15,1;0;1025,5;987,5;0
11035;"Wien/Hohe Warte";203;"29-04-2025";"00:00";12,5;9,2;80;29;6,8;152;10,1;0;1025,2;1000,2;0
11036;"Wien/Schwechat";183;"29-04-2025";"00:00";12;7,8;76;160;11,2;;16,6;0;1025,5;1003,4;0
11101;"Bregenz";424;"29-04-2025";"00:00";12,2;10,9;92;94;1,4;330;5,8;0;1023,9;972,2;0
11121;"Innsbruck";579;"29-04-2025";"00:00";13,6;10,1;79;282;13,7;253;32,8;0;1024,7;956,5;0
11126;"Patscherkofel";2247;"29-04-2025";"00:00";4,2;-0,4;72;168;2,5;233;7,9;0;;783;0
11130;"Kufstein";495;"29-04-2025";"00:00";12,7;9,9;83;253;1,8;5;6,1;0;1024,6;966,7;0
11150;"Salzburg";430;"29-04-2025";"00:00";10,7;9;89;160;5,4;;9,4;0;1024,9;971,9;0
11155;"Feuerkogel";1618;"29-04-2025";"00:00";8,3;5,3;81;169;3,2;189;7,9;0;;845,2;0
11157;"Aigen im Ennstal";640;"29-04-2025";"00:00";10;6,7;80;172;1,4;133;9;0;1026,1;949,3;0
11171;"Mariazell";866;"29-04-2025";"00:00";7,8;5,2;84;18;4;36;7,2;0;1026,8;925,6;0
11190;"Eisenstadt";184;"29-04-2025";"00:00";11,5;8,8;84;349;10,4;360;15,5;0;1025,4;1003,4;0
11204;"Lienz";659;"29-04-2025";"00:00";13;8;72;198;4,3;215;7,9;0;1025,4;947,7;0
11240;"Graz/Flughafen";340;"29-04-2025";"00:00";10,6;8,3;86;0;1,8;;7,6;0;1026,2;982,7;0
11244;"Bad Gleichenberg";280;"29-04-2025";"00:00";10;8,7;92;345;4;333;5,4;0;1026,3;993,5;0
11265;"Villacher Alpe";2140;"29-04-2025";"00:00";3,6;0,7;81;311;1,8;265;5,8;0;;792,3;0
11331;"Klagenfurt/Flughafen";447;"29-04-2025";"00:00";12;7,8;76;4;3,6;3;6,1;0;1025,9;972,3;0
11343;"Sonnblick";3105;"29-04-2025";"00:00";-2,4;-4,1;89;28;5,8;359;13,3;;;703,4;0
11389;"St. Pölten";270;"29-04-2025";"00:00";11,7;8,8;82;344;3,2;357;8,3;0;1024,9;992,6;0
11010;"Linz/Hörsching";298;"29-04-2025";"01:00";11,8;8,5;80;10;3,6;;7,6;0;1024,7;987,2;0
11012;"Kremsmünster";383;"29-04-2025";"01:00";12,7;9,3;80;125;2,2;37;10,4;0;1024,4;978,1;0
11022;"Retz";320;"29-04-2025";"01:00";13,7;7,6;66;24;11,2;24;14,8;0;1025,4;987,3;0
11035;"Wien/Hohe Warte";203;"29-04-2025";"01:00";11,4;8,7;83;18;8,3;18;9,7;0;1025,1;1000;0
11036;"Wien/Schwechat";183;"29-04-2025";"01:00";10,7;7,6;81;130;9,4;;11,2;0;1025,4;1003,2;0
11101;"Bregenz";424;"29-04-2025";"01:00";11,7;10,5;93;133;4,7;142;7,6;0;1024,1;972,3;0
11121;"Innsbruck";579;"29-04-2025";"01:00";12,7;9,8;83;249;5,8;269;25,2;0;1025,4;956,9;0
11126;"Patscherkofel";2247;"29-04-2025";"01:00";3,9;0,4;78;194;8,6;203;10,8;0;;783;0
11130;"Kufstein";495;"29-04-2025";"01:00";12,1;9,8;86;215;1,4;240;7,6;0;1025,1;967;0
11150;"Salzburg";430;"29-04-2025";"01:00";10,4;8,3;87;150;5,4;;9,4;0;1025;972;0
11155;"Feuerkogel";1618;"29-04-2025";"01:00";8,5;5;79;251;3,6;208;12,6;0;;845,1;0
11157;"Aigen im Ennstal";640;"29-04-2025";"01:00";8,5;6,1;85;223;3,2;265;9;0;1026,9;949,6;0
11171;"Mariazell";866;"29-04-2025";"01:00";7,6;5,1;84;133;1,4;306;5;0;1026,9;925,6;0
11190;"Eisenstadt";184;"29-04-2025";"01:00";11,1;8,5;85;349;8,6;7;14,4;0;1025,3;1003,2;0
11204;"Lienz";659;"29-04-2025";"01:00";12,2;8,1;76;34;0,7;312;7,2;0;1026;948;0
11240;"Graz/Flughafen";340;"29-04-2025";"01:00";9,4;8;91;0;0;;7,6;0;1026,3;982,6;0
11244;"Bad Gleichenberg";280;"29-04-2025";"01:00";9,5;8,3;92;337;2,9;338;5,8;0;1026,3;993,5;0
