"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"15-09-2025";"00:00";10,5;9,8;95;0;1,8;;5,4;0;1020,3;982,8;0
11012;"Kremsmünster";383;"15-09-2025";"00:00";10,7;9,2;90;127;9,4;134;13,3;0;1020,2;973,8;0
11022;"Retz";320;"15-09-2025";"00:00";12,9;9,4;80;270;16,9;283;28,4;0;1019,4;981,5;0
11035;"Wien/Hohe Warte";203;"15-09-2025";"00:00";13;8,6;75;278;13,7;267;22;0;1019,7;994,8;0
11036;"Wien/Schwechat";183;"15-09-2025";"00:00";14,7;8,6;67;290;20,5;;27,7;0;1019,6;997,8;0
11101;"Bregenz";424;"15-09-2025";"00:00";16,1;13,8;86;137;5;107;19,1;0,1;1018,5;967,8;0
11121;"Innsbruck";579;"15-09-2025";"00:00";13,8;12;89;281;5;282;16,2;0,1;1020,8;952,9;0
11126;"Patscherkofel";2247;"15-09-2025";"00:00";7,2;4,9;85;183;20,5;175;40,3;0;;780,4;0
11130;"Kufstein";495;"15-09-2025";"00:00";12,7;11,5;92;299;1,1;88;7,6;0;1019,7;962,1;0
11150;"Salzburg";430;"15-09-2025";"00:00";12,7;10,2;84;160;14,8;;24,1;0;1019,6;967,3;0
11155;"Feuerkogel";1618;"15-09-2025";"00:00";9,4;4,5;71;264;19,8;;45,7;0;;841;0
11157;"Aigen im Ennstal";640;"15-09-2025";"00:00";7,4;6,6;96;200;1,8;135;5,8;0;1023,5;946,2;0
11171;"Mariazell";866;"15-09-2025";"00:00";7,4;6,1;93;131;10,1;131;14,4;0;1022,4;921,5;0
11190;"Eisenstadt";184;"15-09-2025";"00:00";12,5;9;79;312;14,4;317;18,7;0;1019,4;997,6;0
11204;"Lienz";659;"15-09-2025";"00:00";13,3;11,7;90;249;0,4;281;7,2;0;1021;943,8;0
11240;"Graz/Flughafen";340;"15-09-2025";"00:00";15,1;13,5;90;360;3,6;;5,4;0;1020,7;978,1;0
11244;"Bad Gleichenberg";280;"15-09-2025";"00:00";14,5;13,7;95;90;0,7;353;5,4;0;1020,8;988,7;0
11265;"Villacher Alpe";2140;"15-09-2025";"00:00";6,9;6,8;100;233;29,9;239;40;0;;789,7;0
11331;"Klagenfurt/Flughafen";447;"15-09-2025";"00:00";15;12,3;85;334;4;315;6,8;0;1020,3;967,6;0
11343;"Sonnblick";3105;"15-09-2025";"00:00";0,5;0,3;100;241;33,5;252;49;;;701,9;0
11389;"St. Pölten";270;"15-09-2025";"00:00";11,2;8,9;86;226;6,1;201;13;0;1020,2;988;0
11010;"Linz/Hörsching";298;"15-09-2025";"01:00";10,4;9,9;97;50;3,6;;9,4;0;1020,2;982,7;0
