"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-07-2025";"00:00";15,2;13,6;90;270;11,2;;16,6;0;1010,9;974,4;0
11012;"Kremsmünster";383;"28-07-2025";"00:00";16,9;12,9;78;257;21,6;250;33,8;0;1010,7;965,8;0
11022;"Retz";320;"28-07-2025";"00:00";18;13,7;76;288;17,3;298;24,8;0;1007,9;971,1;0
11035;"Wien/Hohe Warte";203;"28-07-2025";"00:00";18,3;15,2;82;283;20,2;284;40;0;1007,7;983,6;0
11036;"Wien/Schwechat";183;"28-07-2025";"00:00";19,9;14,3;70;290;31,3;;44,3;0;1007,5;986,4;0
11101;"Bregenz";424;"28-07-2025";"00:00";15;12,8;87;122;10,8;119;27,7;0;1012,8;962,2;0
11121;"Innsbruck";579;"28-07-2025";"00:00";14,3;12,5;90;273;1,1;172;5,8;0;1012,8;945,6;0
11126;"Patscherkofel";2247;"28-07-2025";"00:00";5,1;3,3;89;330;9;355;22;0;;774,3;0
11130;"Kufstein";495;"28-07-2025";"00:00";15;14,4;97;82;1,1;230;6,8;0,1;1012,2;955,5;0
11150;"Salzburg";430;"28-07-2025";"00:00";16,3;14,1;87;140;9,4;;13;0;1011,4;960,2;0
11155;"Feuerkogel";1618;"28-07-2025";"00:00";8,6;8;96;321;20,2;343;44,6;0;;834,9;0
11157;"Aigen im Ennstal";640;"28-07-2025";"00:00";15,4;12,3;82;248;4,7;210;10,4;0;1011,1;936,9;0
11171;"Mariazell";866;"28-07-2025";"00:00";13,3;11,1;87;130;4,3;331;18,7;0;1010,7;913;0
11190;"Eisenstadt";184;"28-07-2025";"00:00";19,9;14,4;71;313;17,3;278;34,6;0;1007;986;0
11204;"Lienz";659;"28-07-2025";"00:00";17,6;11,4;67;60;2,5;333;8,3;0;1009,3;934;0
11240;"Graz/Flughafen";340;"28-07-2025";"00:00";17,6;13,5;77;290;3,6;;9,4;0;1008,8;967,1;
11244;"Bad Gleichenberg";280;"28-07-2025";"00:00";16,9;14,5;86;350;1,4;316;6,1;0;1008,8;977,4;0
11265;"Villacher Alpe";2140;"28-07-2025";"00:00";7,6;5,5;86;340;7,9;147;14,4;2,9;;783;0
11331;"Klagenfurt/Flughafen";447;"28-07-2025";"00:00";18,7;11,4;63;345;4,3;45;10,8;0;1009,2;957,7;0
11343;"Sonnblick";3105;"28-07-2025";"00:00";0;0;100;12;16,9;17;27,4;;;695,9;0
11389;"St. Pölten";270;"28-07-2025";"00:00";17,9;14;78;233;21,6;240;42,8;0;1008,9;977,8;0
11010;"Linz/Hörsching";298;"28-07-2025";"01:00";15,4;13,7;90;230;7,6;;13;0;1010,8;974,4;0
11012;"Kremsmünster";383;"28-07-2025";"01:00";16,7;13,1;80;249;18,4;249;30,6;0;1010,6;965,6;0
11022;"Retz";320;"28-07-2025";"01:00";17,6;13,6;77;294;22,3;284;32,8;0;1007,6;970,8;0
11035;"Wien/Hohe Warte";203;"28-07-2025";"01:00";17,8;14,5;81;284;21,6;283;41;0;1007,4;983,3;0
11036;"Wien/Schwechat";183;"28-07-2025";"01:00";19,2;13,8;71;290;22,3;;44,3;0;1007,5;986,3;0
11101;"Bregenz";424;"28-07-2025";"01:00";14,4;13,7;96;70;5,4;109;22,7;2,4;1012,8;962,1;0
11121;"Innsbruck";579;"28-07-2025";"01:00";14;12,7;92;164;2,9;278;9,7;0;1012,4;945,1;0
11126;"Patscherkofel";2247;"28-07-2025";"01:00";4,6;4,4;99;330;23;330;25,6;0;;773,7;0
11130;"Kufstein";495;"28-07-2025";"01:00";14,8;14,3;97;117;0,7;54;5,4;0;1012;955,3;0
11150;"Salzburg";430;"28-07-2025";"01:00";16,5;13,8;84;360;5,4;;13;0;1011,6;960,4;0
11155;"Feuerkogel";1618;"28-07-2025";"01:00";8,7;8,3;97;323;16,2;322;46,8;0;;834,7;0
11157;"Aigen im Ennstal";640;"28-07-2025";"01:00";15,4;12,6;84;228;9,4;230;19,1;0;1011;936,8;0
11171;"Mariazell";866;"28-07-2025";"01:00";13,6;10,7;83;327;5,8;325;16,6;0;1010,5;912,9;0
11190;"Eisenstadt";184;"28-07-2025";"01:00";19,8;13,4;67;298;17,6;303;33,5;0;1006,9;985,9;0
11204;"Lienz";659;"28-07-2025";"01:00";16,7;11,2;70;73;1,4;305;5,4;0;1009;933,5;0
11240;"Graz/Flughafen";340;"28-07-2025";"01:00";17,6;12,6;72;0;1,8;;13;0;1008,7;967;
11244;"Bad Gleichenberg";280;"28-07-2025";"01:00";16,4;14,6;89;0;0;300;6,5;0;1008,8;977,3;0
11265;"Villacher Alpe";2140;"28-07-2025";"01:00";7,4;5;85;9;13;345;24,5;0,4;;782,4;0
11331;"Klagenfurt/Flughafen";447;"28-07-2025";"01:00";17,9;12,8;72;356;5,4;340;11,2;0;1009,3;957,7;0
11343;"Sonnblick";3105;"28-07-2025";"01:00";0;0;100;34;14;357;25,6;;;695,6;0
11389;"St. Pölten";270;"28-07-2025";"01:00";17,7;13,7;78;233;24,1;222;46,1;0;1008,6;977,5;0
11010;"Linz/Hörsching";298;"28-07-2025";"02:00";15,3;13,7;91;290;9,4;;14,8;0;1010,4;974;0
11012;"Kremsmünster";383;"28-07-2025";"02:00";16,6;12,9;80;250;13;249;25,2;0;1010,3;965,3;0
11022;"Retz";320;"28-07-2025";"02:00";18;13,9;77;290;22;283;33,5;0;1007,2;970,4;0
11035;"Wien/Hohe Warte";203;"28-07-2025";"02:00";17,7;14;79;281;20,2;283;34,6;0;1007,1;983;0
11036;"Wien/Schwechat";183;"28-07-2025";"02:00";18,8;13,4;71;290;22,3;;35,3;0;1007,4;986,2;0
11101;"Bregenz";424;"28-07-2025";"02:00";14,8;13,5;92;135;11,2;112;23;0,1;1012,4;961,8;0
11121;"Innsbruck";579;"28-07-2025";"02:00";14,1;12,7;92;143;0,7;166;7,9;0;1012,3;945,1;0
11126;"Patscherkofel";2247;"28-07-2025";"02:00";5,1;3,5;90;333;14,4;336;25,9;0;;773,3;0
11130;"Kufstein";495;"28-07-2025";"02:00";14,9;14,3;97;206;2,5;207;6,5;0;1011,6;954,9;0
11150;"Salzburg";430;"28-07-2025";"02:00";16,4;12,7;79;340;7,6;;13;0;1011,3;960,1;0
11155;"Feuerkogel";1618;"28-07-2025";"02:00";8,6;8;96;290;14,4;301;36;0;;834,3;0
11157;"Aigen im Ennstal";640;"28-07-2025";"02:00";15,3;12,1;82;166;5,4;214;20,2;0;1010,4;936,2;0
11171;"Mariazell";866;"28-07-2025";"02:00";13,3;10,9;85;318;3,2;323;10,1;0;1010,3;912,7;0
11190;"Eisenstadt";184;"28-07-2025";"02:00";19,3;13,1;68;284;22,7;281;39,6;0;1006,6;985,6;0
11204;"Lienz";659;"28-07-2025";"02:00";15,2;10,6;74;215;3,2;135;7,9;0;1009,4;933,5;0
11240;"Graz/Flughafen";340;"28-07-2025";"02:00";16,7;12,9;78;350;5,4;;11,2;0;1008,5;966,7;
11244;"Bad Gleichenberg";280;"28-07-2025";"02:00";16,5;14,7;89;63;1,8;80;5;0;1008,3;976,9;0
11265;"Villacher Alpe";2140;"28-07-2025";"02:00";6,9;6;94;49;18,4;64;23;0;;782,1;0
11331;"Klagenfurt/Flughafen";447;"28-07-2025";"02:00";17,1;13,3;78;281;1,4;342;7,6;0;1008,8;957,1;0
11343;"Sonnblick";3105;"28-07-2025";"02:00";-0,1;-0,2;100;3;18,4;7;32,4;;;695,3;0
11389;"St. Pölten";270;"28-07-2025";"02:00";17,6;13,7;78;236;24,1;225;41,8;0;1008,6;977,5;0
11010;"Linz/Hörsching";298;"28-07-2025";"03:00";15,4;13,9;90;300;11,2;;13;0;1010;973,6;0
11012;"Kremsmünster";383;"28-07-2025";"03:00";16,6;13,1;80;251;20,2;246;32,4;0;1010,1;965,1;0
11022;"Retz";320;"28-07-2025";"03:00";17,8;13,9;78;292;16,6;308;26,6;0;1006,9;970,1;0
11035;"Wien/Hohe Warte";203;"28-07-2025";"03:00";17,8;13,9;78;286;22;274;38,2;0;1006,5;982,4;0
11036;"Wien/Schwechat";183;"28-07-2025";"03:00";18,2;13,2;73;300;14,8;;29,5;0;1006,9;985,7;0
11101;"Bregenz";424;"28-07-2025";"03:00";14,5;13,4;94;136;10,1;139;15,1;0;1012,1;961,4;0
11121;"Innsbruck";579;"28-07-2025";"03:00";14,1;12,6;91;229;2,9;187;11,9;0;1011,6;944,4;0
11126;"Patscherkofel";2247;"28-07-2025";"03:00";5,1;3;86;342;3,6;339;24,1;0;;773,1;0
11130;"Kufstein";495;"28-07-2025";"03:00";14,7;14,2;97;;1,1;197;6,8;0;1011,2;954,5;0
11150;"Salzburg";430;"28-07-2025";"03:00";15,7;14,1;90;340;3,6;;13;0;1011;959,7;0
11155;"Feuerkogel";1618;"28-07-2025";"03:00";7,9;7,1;95;297;19,8;313;39,6;0;;833,7;0
11157;"Aigen im Ennstal";640;"28-07-2025";"03:00";14,5;12,3;87;164;1,4;142;7,6;0;1010,1;935,8;0
11171;"Mariazell";866;"28-07-2025";"03:00";12,9;11;88;140;3,6;333;13,3;0;1009,7;912;0
11190;"Eisenstadt";184;"28-07-2025";"03:00";18,7;12,8;69;279;15,8;288;41;0;1006,3;985,2;0
11204;"Lienz";659;"28-07-2025";"03:00";14;10,5;80;349;3,6;279;17,6;0;1009,7;933,5;0
11240;"Graz/Flughafen";340;"28-07-2025";"03:00";17,3;12,6;74;0;1,8;;9,4;0;1007,6;965,9;
11244;"Bad Gleichenberg";280;"28-07-2025";"03:00";16;14,3;90;6;0,7;57;5;0;1007,8;976,3;0
11265;"Villacher Alpe";2140;"28-07-2025";"03:00";6,7;4,7;87;20;20,5;22;27,4;0,1;;781,5;0
