"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-04-2023";"00:00";7,7;5,5;86;250;11,2;;20,5;0;1012,2;974,6;0
11012;"Kremsmünster";383;"25-04-2023";"00:00";8,7;3,7;71;247;12,6;240;22,7;0;1012,3;965,9;0
11022;"Retz";320;"25-04-2023";"00:00";9,6;4,3;70;259;12,6;273;34,2;0;1009,4;971,4;0
11035;"Wien/Hohe Warte";203;"25-04-2023";"00:00";10,6;6,1;74;278;20,5;270;33,8;0;1008,9;984,1;0
11036;"Wien/Schwechat";183;"25-04-2023";"00:00";11;5,9;71;300;18,4;;33,5;0;1009;987,2;0
11101;"Bregenz";424;"25-04-2023";"00:00";8;6;88;143;11,2;149;15,1;0;1013,5;961,5;0
11121;"Innsbruck";579;"25-04-2023";"00:00";8,7;4,2;73;70;4,3;78;7,6;0;1012,9;944,2;0
11126;"Patscherkofel";2247;"25-04-2023";"00:00";-4,3;-5,7;92;16;13;352;20,5;0;;768,4;0
11130;"Kufstein";495;"25-04-2023";"00:00";6,1;4,8;91;63;1,4;28;8,6;0,1;1014;955,3;0
11150;"Salzburg";430;"25-04-2023";"00:00";7,9;4;76;200;9,4;;22,3;0;1013;960,1;0
11155;"Feuerkogel";1618;"25-04-2023";"00:00";-0,2;-2,7;84;319;23,4;291;49,7;0;;831,1;0
11157;"Aigen im Ennstal";640;"25-04-2023";"00:00";7,8;2,5;68;169;1,4;202;22,3;0;1012,4;936;0
11171;"Mariazell";866;"25-04-2023";"00:00";6,6;0,9;67;310;21,2;354;38,2;0;1011,4;911,2;0
11190;"Eisenstadt";184;"25-04-2023";"00:00";12;4,4;60;288;23,8;287;47,5;0;1008;986,4;0
11204;"Lienz";659;"25-04-2023";"00:00";4,8;1,3;79;302;5,4;334;12,2;0;1012,7;933,7;0
11240;"Graz/Flughafen";340;"25-04-2023";"00:00";8,2;7,7;97;210;3,6;;9,4;0;1009,8;966,6;0
11244;"Bad Gleichenberg";280;"25-04-2023";"00:00";9,6;9,1;96;188;1,8;;4;0;1009,7;977,4;0
11265;"Villacher Alpe";2140;"25-04-2023";"00:00";-2,6;-6;78;346;33,1;334;42,8;0;;776,6;0
11331;"Klagenfurt/Flughafen";447;"25-04-2023";"00:00";8,1;7,9;100;315;4,3;282;6,5;0;1011;957,5;0
11343;"Sonnblick";3105;"25-04-2023";"00:00";-9;-10,1;93;34;19,8;26;34,2;;;687,6;0
11389;"St. Pölten";270;"25-04-2023";"00:00";9,4;6,4;82;214;19,4;223;31;0;1010,6;978,5;0
11010;"Linz/Hörsching";298;"25-04-2023";"01:00";7,3;4,4;82;250;14,8;;20,5;0;1012,2;974,6;0
11012;"Kremsmünster";383;"25-04-2023";"01:00";8,3;3,3;71;246;16,6;257;29,2;0;1012,3;965,8;0
