"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-07-2022";"00:00";22,1;13,2;57;30;5,4;;18,4;0;1013,7;978;0
11012;"Kremsmünster";383;"29-07-2022";"00:00";21,4;13,9;63;41;13,3;65;23,4;0;1013,7;969,3;0
11022;"Retz";320;"29-07-2022";"00:00";20,5;11,1;55;36;16,2;15;26,3;0;1015,6;978,8;0
11035;"Wien/Hohe Warte";203;"29-07-2022";"00:00";21,8;12,6;56;20;4,7;38;16,6;0;1015,1;991,1;0
11036;"Wien/Schwechat";183;"29-07-2022";"00:00";21,2;14,2;64;170;7,6;;9,4;0;1015,1;993,9;0
11101;"Bregenz";424;"29-07-2022";"00:00";17,4;15,3;88;75;6,8;140;22,3;0;1015,8;965,5;0
11121;"Innsbruck";579;"29-07-2022";"00:00";17,5;16;91;307;3,6;278;20,2;0,1;1018,4;951,6;0
11126;"Patscherkofel";2247;"29-07-2022";"00:00";7,7;7,6;100;184;23,8;190;33,1;0,6;;780,7;0
11130;"Kufstein";495;"29-07-2022";"00:00";18,1;14,7;80;228;10,1;220;28,4;0;1016,2;959,9;0
11150;"Salzburg";430;"29-07-2022";"00:00";21;14,9;68;210;31,3;;44,3;0;1014,3;963,8;0
11155;"Feuerkogel";1618;"29-07-2022";"00:00";15,1;6,8;58;195;32,8;200;40,7;0;;840,2;0
11157;"Aigen im Ennstal";640;"29-07-2022";"00:00";17,3;14,3;82;193;12,2;242;19,1;0;1016,6;942,5;0
11171;"Mariazell";866;"29-07-2022";"00:00";19,7;13,1;66;158;14,4;179;34,2;0;1014,7;918,7;0
11190;"Eisenstadt";184;"29-07-2022";"00:00";19,8;15,7;78;1;11,2;351;15,1;0;1014,7;993,6;0
11204;"Lienz";659;"29-07-2022";"00:00";17,3;16,4;95;253;1,8;130;8,6;3,3;1018,3;942,4;0
11240;"Graz/Flughafen";340;"29-07-2022";"00:00";19,9;15,9;78;180;3,6;;7,6;0;1015,5;973,9;0
11244;"Bad Gleichenberg";280;"29-07-2022";"00:00";19,2;16;81;350;2,5;333;7,6;0;1015,9;984,5;0
11265;"Villacher Alpe";2140;"29-07-2022";"00:00";10,5;9,5;93;171;17,6;180;20,5;0;;789,9;0
11331;"Klagenfurt/Flughafen";447;"29-07-2022";"00:00";21,3;15,3;70;288;4,3;196;10,8;0;1016,5;965,1;0
11343;"Sonnblick";3105;"29-07-2022";"00:00";3,7;3,7;100;249;26,6;260;45,7;;;703,2;0
11389;"St. Pölten";270;"29-07-2022";"00:00";21;13;60;360;6,1;7;15,1;0;1014,7;983,7;0
11010;"Linz/Hörsching";298;"29-07-2022";"01:00";20;13,2;65;230;3,6;;11,2;0;1014,5;978,5;0
11012;"Kremsmünster";383;"29-07-2022";"01:00";20,6;13,7;65;16;5,8;33;16,6;0;1014,4;969,9;0
11022;"Retz";320;"29-07-2022";"01:00";19,9;10,7;55;28;19,1;29;28,8;0;1015,5;978,6;0
11035;"Wien/Hohe Warte";203;"29-07-2022";"01:00";21,3;11,9;55;35;9,7;31;16,9;0;1015,1;991,1;0
11036;"Wien/Schwechat";183;"29-07-2022";"01:00";19,5;15,3;76;40;7,6;;9,4;0;1015,5;994,2;0
11101;"Bregenz";424;"29-07-2022";"01:00";17,3;15,5;90;100;5;65;9;0;1015,8;965,5;0
11121;"Innsbruck";579;"29-07-2022";"01:00";17,2;16,3;94;287;11,5;278;17,3;0,1;1018,5;951,6;0
11126;"Patscherkofel";2247;"29-07-2022";"01:00";7,5;7,5;100;273;18,4;180;30,2;0,9;;780,8;0
11130;"Kufstein";495;"29-07-2022";"01:00";17,3;15,3;88;269;13;268;22;0;1017,2;960,7;0
11150;"Salzburg";430;"29-07-2022";"01:00";19,2;15,3;79;230;16,6;;50;0;1015,3;964,4;0
11155;"Feuerkogel";1618;"29-07-2022";"01:00";15;6,6;57;200;26,6;197;49,3;0;;840,4;0
11157;"Aigen im Ennstal";640;"29-07-2022";"01:00";16,6;14,7;88;226;11,5;223;17,6;0;1017,2;942,9;0
11171;"Mariazell";866;"29-07-2022";"01:00";16,6;13;80;229;6,5;163;24,8;0;1015,7;918,7;0
11190;"Eisenstadt";184;"29-07-2022";"01:00";19,6;15,3;77;359;10,8;8;15,1;0;1014,9;993,7;0
11204;"Lienz";659;"29-07-2022";"01:00";17,2;15,2;88;268;12,6;261;22,7;0;1018,5;942,5;0
11240;"Graz/Flughafen";340;"29-07-2022";"01:00";19,5;16,2;81;0;1,8;;5,4;0;1015,6;973,9;0
11244;"Bad Gleichenberg";280;"29-07-2022";"01:00";18,4;15,8;84;354;2,5;351;4,7;0;1015,9;984,4;0
11265;"Villacher Alpe";2140;"29-07-2022";"01:00";10,5;9,6;94;190;16,6;173;21,2;0;;789,7;0
11331;"Klagenfurt/Flughafen";447;"29-07-2022";"01:00";20;15,1;73;306;4,3;296;14,4;0;1016,5;964,9;0
11343;"Sonnblick";3105;"29-07-2022";"01:00";3,3;3,3;100;281;23,8;;35,3;;;703,1;0
11389;"St. Pölten";270;"29-07-2022";"01:00";20,6;12,6;60;7;5;19;13,3;0;1014,6;983,6;0
11010;"Linz/Hörsching";298;"29-07-2022";"04:00";18,2;14,2;78;240;3,6;;13;0;1015,4;979,1;0
11012;"Kremsmünster";383;"29-07-2022";"04:00";19;14,8;77;248;14,8;264;22,3;0;1015,3;970,5;0
11022;"Retz";320;"29-07-2022";"04:00";18,9;11,3;61;39;15,1;35;28,1;0;1014,9;977,9;0
11035;"Wien/Hohe Warte";203;"29-07-2022";"04:00";18,2;12,9;71;9;4,7;20;9,7;0;1015,1;990,8;0
11036;"Wien/Schwechat";183;"29-07-2022";"04:00";20,1;13,2;64;120;7,6;;13;0;1015,1;993,8;0
11101;"Bregenz";424;"29-07-2022";"04:00";18,6;13,6;73;139;19,4;160;38,9;0;1014,6;964,5;0
11121;"Innsbruck";579;"29-07-2022";"04:00";16;15,7;99;283;9,4;300;13,7;0;1017,6;950,5;0
11126;"Patscherkofel";2247;"29-07-2022";"04:00";7,8;5;83;196;12,6;192;15,5;0,1;;779,7;0
