"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-02-2024";"00:00";5,5;2,4;80;260;3,6;;16,6;;1020,5;982,3;0
11012;"Kremsmünster";383;"06-02-2024";"00:00";10,8;-1;44;245;24,8;240;40;0;1019,6;973,2;0
11022;"Retz";320;"06-02-2024";"00:00";10,4;-0,2;48;252;27,4;253;36,7;0;1016,6;978,4;0
11035;"Wien/Hohe Warte";203;"06-02-2024";"00:00";12,8;0,1;42;274;23,4;275;49,3;0;1016,9;992,1;0
11036;"Wien/Schwechat";183;"06-02-2024";"00:00";12;0,5;45;290;14,8;;38,9;0;1017,6;995,6;0
11101;"Bregenz";424;"06-02-2024";"00:00";9,3;-0,1;52;124;15,8;145;31;0;1023,1;970,8;0
11121;"Innsbruck";579;"06-02-2024";"00:00";0,9;-1,9;82;276;7,6;286;10,4;0;1026,2;954,6;0
11126;"Patscherkofel";2247;"06-02-2024";"00:00";1,6;-14,6;29;290;15,1;277;23;0;;779;0
11130;"Kufstein";495;"06-02-2024";"00:00";2,8;-0,3;80;239;1,1;282;11,5;0;1024,6;964,5;0
11150;"Salzburg";430;"06-02-2024";"00:00";6,1;-0,8;61;160;14,8;;20,5;0;1021,9;968,1;0
11155;"Feuerkogel";1618;"06-02-2024";"00:00";6,1;-8,9;33;289;50,4;297;100,8;0;;839,6;0
11157;"Aigen im Ennstal";640;"06-02-2024";"00:00";5,4;-2,4;58;144;4,3;145;15,1;0;1023,1;945,2;0
11171;"Mariazell";866;"06-02-2024";"00:00";10,9;-6,1;30;117;2,9;306;23;0;1019,1;919,5;0
11190;"Eisenstadt";184;"06-02-2024";"00:00";9;-1,4;48;341;5,8;305;19,1;0;1017,5;995,4;0
11204;"Lienz";659;"06-02-2024";"00:00";1,4;-4,3;67;295;5,8;303;11,2;0;1025,8;944,7;0
11240;"Graz/Flughafen";340;"06-02-2024";"00:00";1,8;-3;71;250;3,6;;9,4;0;1020,6;975,9;0
11244;"Bad Gleichenberg";280;"06-02-2024";"00:00";1;-1,9;80;350;2,2;191;20,5;0;1020,6;986,9;0
11265;"Villacher Alpe";2140;"06-02-2024";"00:00";3,5;-12,6;30;257;38,9;257;41,4;0;;787,1;0
11331;"Klagenfurt/Flughafen";447;"06-02-2024";"00:00";0,4;-2;85;283;4,3;304;9,4;0;1024;968,2;0
11343;"Sonnblick";3105;"06-02-2024";"00:00";-3,1;-21;24;302;24,8;335;56,2;;;698,9;0
11389;"St. Pölten";270;"06-02-2024";"00:00";7,6;3,2;74;223;9,4;200;21,6;0;1018,9;986,3;0
11010;"Linz/Hörsching";298;"06-02-2024";"01:00";3,9;2,2;89;0;1,8;;7,6;;1020,4;982;0
11012;"Kremsmünster";383;"06-02-2024";"01:00";10,9;-1,2;43;243;14,4;245;44,3;0;1019,3;972,9;0
11022;"Retz";320;"06-02-2024";"01:00";10,2;-0,8;46;251;23,8;256;31,7;0;1016,2;978;0
11035;"Wien/Hohe Warte";203;"06-02-2024";"01:00";13,7;-1,3;36;275;30,6;272;55,8;0;1016,2;991,4;0
11036;"Wien/Schwechat";183;"06-02-2024";"01:00";12;-0,1;43;280;22,3;;33,5;0;1017,2;995,2;0
11101;"Bregenz";424;"06-02-2024";"01:00";8,8;-0,5;52;103;13;119;25,6;0;1023,2;970,8;0
11121;"Innsbruck";579;"06-02-2024";"01:00";0,8;-1,7;84;282;8,6;271;10,1;0;1026,1;954,5;0
11126;"Patscherkofel";2247;"06-02-2024";"01:00";1,3;-13,3;33;293;10,4;287;20,9;0;;778,8;0
11130;"Kufstein";495;"06-02-2024";"01:00";2,4;-0,6;80;268;4,3;260;13;0;1024,5;964,3;0
11150;"Salzburg";430;"06-02-2024";"01:00";6;-1;61;150;18,4;;24,1;0;1021,5;967,7;0
11155;"Feuerkogel";1618;"06-02-2024";"01:00";5,9;-8,3;35;281;40;305;90,4;0;;839,5;0
11157;"Aigen im Ennstal";640;"06-02-2024";"01:00";5;-2,4;59;354;2,5;316;9,7;0;1023,1;945,1;0
11171;"Mariazell";866;"06-02-2024";"01:00";9,8;-5,3;34;305;7,2;295;20,9;0;1019,1;919,1;0
11190;"Eisenstadt";184;"06-02-2024";"01:00";8,5;-2,1;48;342;10,4;352;17,6;0;1017;994,9;0
11204;"Lienz";659;"06-02-2024";"01:00";0,6;-4,2;70;281;2,9;232;8,3;0;1025,8;944,5;0
11240;"Graz/Flughafen";340;"06-02-2024";"01:00";0,6;-3,5;74;160;5,4;;11,2;0;1020,5;975,6;0
11244;"Bad Gleichenberg";280;"06-02-2024";"01:00";-0,1;-2,6;83;319;4;305;5,4;0;1020,6;986,7;0
11265;"Villacher Alpe";2140;"06-02-2024";"01:00";3,3;-14,1;27;260;43,6;261;46,1;0;;786,8;0
11331;"Klagenfurt/Flughafen";447;"06-02-2024";"01:00";-0,3;-2,7;85;295;4,7;293;9,4;0;1024,1;968,1;0
11343;"Sonnblick";3105;"06-02-2024";"01:00";-3,7;-21,4;24;311;25,9;308;38,9;;;698,6;0
11389;"St. Pölten";270;"06-02-2024";"01:00";8,5;2,4;66;227;11,9;216;28,4;0;1018,7;986,2;0
