"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-02-2023";"00:00";-0,1;-0,1;100;220;3,6;;9,4;0;1040,8;1001,1;0
11012;"Kremsmünster";383;"13-02-2023";"00:00";-0,3;-0,4;100;226;3,6;226;7,2;0;1040,8;991,5;0
11022;"Retz";320;"13-02-2023";"00:00";5;0;70;323;6,5;307;15,1;0;1039,7;999,9;0
11035;"Wien/Hohe Warte";203;"13-02-2023";"00:00";6;1,1;72;300;10,8;306;16,6;0;1039;1013;0
11036;"Wien/Schwechat";183;"13-02-2023";"00:00";4,6;0,8;76;290;7,6;;14,8;0;1039,3;1016,3;0
11101;"Bregenz";424;"13-02-2023";"00:00";0,6;0,1;97;104;5,8;121;10,1;0;1038;983,3;0
11121;"Innsbruck";579;"13-02-2023";"00:00";-1,8;-3,4;90;246;2,9;241;6,1;0;1041,4;968,1;0
11126;"Patscherkofel";2247;"13-02-2023";"00:00";0,8;-6;62;5;7,2;9;11,9;0;;787,4;0
11130;"Kufstein";495;"13-02-2023";"00:00";-1,5;-3,1;89;250;1,8;177;4,7;0;1040,9;978,9;0
11150;"Salzburg";430;"13-02-2023";"00:00";-0,1;-0,1;100;80;3,6;;5,4;0;1040,3;984,4;0
11155;"Feuerkogel";1618;"13-02-2023";"00:00";-1,6;-4,1;83;286;5;270;10,4;0;;851;0
11157;"Aigen im Ennstal";640;"13-02-2023";"00:00";-1,9;-2,9;94;225;5,4;237;7,9;0;1042,4;961;0
11171;"Mariazell";866;"13-02-2023";"00:00";-1;-1,2;99;148;6,8;150;9;0;1041,3;935,4;0
11190;"Eisenstadt";184;"13-02-2023";"00:00";4,3;0,3;76;312;8,3;320;19,8;0;1038,6;1015,7;0
11204;"Lienz";659;"13-02-2023";"00:00";-3,3;-4,7;90;286;1,8;356;5;0;1042,4;958,6;0
11240;"Graz/Flughafen";340;"13-02-2023";"00:00";-3,3;-4,5;92;0;1,8;;3,6;0;1041,1;994,6;0
11244;"Bad Gleichenberg";280;"13-02-2023";"00:00";-2,4;-3,9;89;20;1,4;57;6,8;0;1040,6;1005,8;0
11265;"Villacher Alpe";2140;"13-02-2023";"00:00";-1,6;-8,6;59;14;31,7;15;33,5;0;;796,2;0
11331;"Klagenfurt/Flughafen";447;"13-02-2023";"00:00";-2,5;-3,9;92;45;1,1;304;5,8;0;1041,8;984,4;0
11343;"Sonnblick";3105;"13-02-2023";"00:00";-5,4;-12,6;58;46;33,5;46;36,4;;;706,2;0
11389;"St. Pölten";270;"13-02-2023";"00:00";3,3;2,4;94;214;9;208;18;0;1039,8;1006;0
11010;"Linz/Hörsching";298;"13-02-2023";"02:00";-0,4;-0,4;100;0;1,8;;9,4;0;1040,7;1000,9;0
11012;"Kremsmünster";383;"13-02-2023";"02:00";-1,5;-1,5;100;241;4;238;9,4;0;1040,7;991,2;0
11022;"Retz";320;"13-02-2023";"02:00";5;0,1;72;297;10,1;315;13;0;1039,5;999,7;0
11035;"Wien/Hohe Warte";203;"13-02-2023";"02:00";5;1;76;312;8,6;330;15,5;0;1039,3;1013,2;0
11036;"Wien/Schwechat";183;"13-02-2023";"02:00";4,4;0,7;77;330;7,6;;14,8;0;1039,3;1016,3;0
11101;"Bregenz";424;"13-02-2023";"02:00";2,1;1;94;163;2,9;165;13;0;1037,9;983,5;0
11121;"Innsbruck";579;"13-02-2023";"02:00";-2,6;-4;92;265;6,5;262;9,7;0;1041,3;967,8;0
11126;"Patscherkofel";2247;"13-02-2023";"02:00";0,9;-6,4;59;340;6,8;320;9,4;0;;787,1;0
11130;"Kufstein";495;"13-02-2023";"02:00";-1,5;-3,1;89;194;1,8;171;6,1;0;1040,5;978,5;0
