"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-02-2023";"00:00";-1,1;-1,1;100;300;9,4;;14,8;0;1032,4;992,8;0
11012;"Kremsmünster";383;"16-02-2023";"00:00";-1,9;-2;99;199;1,4;224;7,6;0;1032,5;983,3;0
11022;"Retz";320;"16-02-2023";"00:00";-0,8;-2,2;91;43;5,4;65;9,7;0;1030,8;990,5;0
11035;"Wien/Hohe Warte";203;"16-02-2023";"00:00";-1,2;-2,2;94;19;2,9;272;6,1;0;1031;1004,5;0
11036;"Wien/Schwechat";183;"16-02-2023";"00:00";-1,9;-3,1;92;190;11,2;;13;0;1031,2;1007,8;0
11101;"Bregenz";424;"16-02-2023";"00:00";-0,8;-0,9;100;0;0;64;5,8;0;1031,5;976,9;0
11121;"Innsbruck";579;"16-02-2023";"00:00";-1;-3,4;85;262;7,2;273;8,6;0;1033,7;961,1;0
11126;"Patscherkofel";2247;"16-02-2023";"00:00";2,4;-13,6;30;201;10,4;179;14,8;0;;783,2;0
11130;"Kufstein";495;"16-02-2023";"00:00";-0,9;-3,4;84;258;1,8;168;5,4;0;1032,9;971,5;0
11150;"Salzburg";430;"16-02-2023";"00:00";-3,3;-3,3;100;0;1,8;;5,4;0;1032,4;976,2;0
11155;"Feuerkogel";1618;"16-02-2023";"00:00";4,5;-12,8;28;290;17,3;288;31,7;0;;845,5;0
11157;"Aigen im Ennstal";640;"16-02-2023";"00:00";-3,9;-5,3;89;197;2,9;222;5;;1034,6;953,2;0
11171;"Mariazell";866;"16-02-2023";"00:00";-3,3;-5,4;86;133;10,8;132;16,2;0;1032,9;927;0
11190;"Eisenstadt";184;"16-02-2023";"00:00";-1,1;-2,1;94;2;10,1;2;11,9;0;1030,8;1007,6;0
11204;"Lienz";659;"16-02-2023";"00:00";-2,2;-4,3;86;322;2,5;271;8,6;0;1033,5;950,8;0
11240;"Graz/Flughafen";340;"16-02-2023";"00:00";-4,5;-4,8;97;100;3,6;;7,6;0;1031,6;985,3;0
11244;"Bad Gleichenberg";280;"16-02-2023";"00:00";-3,1;-3,9;93;160;0,7;337;5,8;0;1031,3;996,7;0
11265;"Villacher Alpe";2140;"16-02-2023";"00:00";4;-11;33;271;22,3;267;29,9;0;;792;0
11331;"Klagenfurt/Flughafen";447;"16-02-2023";"00:00";-2,3;-3,6;92;305;5,8;306;8,6;0;1032,6;975,8;0
11343;"Sonnblick";3105;"16-02-2023";"00:00";-2,7;-20,7;24;335;9,4;324;13,3;;;703,2;0
11389;"St. Pölten";270;"16-02-2023";"00:00";-0,5;-0,8;99;200;18,4;202;33,5;0;1031;997;0
11010;"Linz/Hörsching";298;"16-02-2023";"02:00";-1,4;-1,4;100;0;1,8;;11,2;0;1032,1;992,5;0
11012;"Kremsmünster";383;"16-02-2023";"02:00";-2,3;-2,4;99;235;1,4;223;8,6;0;1032,1;982,9;0
11022;"Retz";320;"16-02-2023";"02:00";-1,9;-2,7;95;249;5,4;253;10,1;0;1030,8;990,3;0
11035;"Wien/Hohe Warte";203;"16-02-2023";"02:00";-2;-2,8;95;45;0,4;73;4,7;0;1030,4;1003,9;0
11036;"Wien/Schwechat";183;"16-02-2023";"02:00";-4,2;-5,8;88;200;7,6;;11,2;0;1031;1007,4;0
11101;"Bregenz";424;"16-02-2023";"02:00";-1,2;-1,3;100;122;1,8;95;5,4;0;1031,5;976,8;0
11121;"Innsbruck";579;"16-02-2023";"02:00";-1,7;-3,8;87;281;9,4;282;12,6;0;1033,6;960,8;0
11126;"Patscherkofel";2247;"16-02-2023";"02:00";2,1;-14,1;30;187;4,3;183;8,3;0;;782,7;0
11130;"Kufstein";495;"16-02-2023";"02:00";-0,9;-3,3;84;163;2,9;239;10,1;0;1032,6;971,2;0
11150;"Salzburg";430;"16-02-2023";"02:00";-3,9;-3,9;100;0;1,8;;7,6;0;1031,9;975,6;0
11155;"Feuerkogel";1618;"16-02-2023";"02:00";4,3;-12;30;298;18,7;288;33,1;0;;845,1;0
11157;"Aigen im Ennstal";640;"16-02-2023";"02:00";-3,7;-4,9;91;68;1,8;253;5,8;0;1034,5;953,2;0
11171;"Mariazell";866;"16-02-2023";"02:00";-4,2;-5,7;90;131;13;143;18,7;0;1033;926,7;0
11190;"Eisenstadt";184;"16-02-2023";"02:00";-2;-2,9;94;309;2,5;350;10,8;0;1030,2;1006,9;0
11204;"Lienz";659;"16-02-2023";"02:00";-3,3;-4,9;89;11;0,4;228;6,8;0;1033,9;950,8;0
11240;"Graz/Flughafen";340;"16-02-2023";"02:00";-4,6;-5,2;96;0;1,8;;5,4;0;1031,4;985,1;0
11244;"Bad Gleichenberg";280;"16-02-2023";"02:00";-4;-4,8;94;354;1,1;327;7,2;0;1031,2;996,5;0
11265;"Villacher Alpe";2140;"16-02-2023";"02:00";4,5;-13,5;26;322;12,2;321;15,1;0;;791,8;0
11331;"Klagenfurt/Flughafen";447;"16-02-2023";"02:00";-3,3;-4,1;95;298;4;283;6,8;0;1033;975,9;0
11343;"Sonnblick";3105;"16-02-2023";"02:00";-3,1;-19,5;27;323;13,7;336;16,2;;;702,7;0
11389;"St. Pölten";270;"16-02-2023";"02:00";-0,8;-1;100;210;15,5;198;36;0;1030,4;996,4;0
