"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-07-2023";"00:00";15,9;15,2;96;190;3,6;;7,6;0;1018,4;981,8;0
11012;"Kremsmünster";383;"06-07-2023";"00:00";15,7;14,5;93;209;1,1;38;8,3;0;1018,5;973,1;0
11022;"Retz";320;"06-07-2023";"00:00";18,1;12,2;69;286;22,3;262;34,2;0;1016,3;979,2;0
11035;"Wien/Hohe Warte";203;"06-07-2023";"00:00";19;13,4;70;296;18,7;295;40;0;1015,4;991,2;0
11036;"Wien/Schwechat";183;"06-07-2023";"00:00";18,3;13,9;75;320;14,8;;27,7;0;1016;994,6;0
11101;"Bregenz";424;"06-07-2023";"00:00";15,9;15,1;96;63;2,5;269;16,6;2,4;1018,8;968,1;0
11121;"Innsbruck";579;"06-07-2023";"00:00";15,3;14,7;97;183;3,2;190;6,5;0,1;1019,7;952,3;0
11126;"Patscherkofel";2247;"06-07-2023";"00:00";5,7;4,9;97;348;14,4;3;24,8;0,1;;779,7;0
11130;"Kufstein";495;"06-07-2023";"00:00";15,2;13,8;92;235;6,8;225;14,8;0,1;1019,4;962,3;0
11150;"Salzburg";430;"06-07-2023";"00:00";15,2;13,6;90;150;14,8;;22,3;0;1018,5;966,7;0
11155;"Feuerkogel";1618;"06-07-2023";"00:00";10,1;6,9;80;274;15,8;304;31,3;0,1;;841,1;0
11157;"Aigen im Ennstal";640;"06-07-2023";"00:00";13,7;13,2;97;340;3,2;134;6,8;0;1019,8;944,6;0
11171;"Mariazell";866;"06-07-2023";"00:00";12,8;12,1;96;141;7,9;146;11,5;0,3;1018,8;920,2;0
11190;"Eisenstadt";184;"06-07-2023";"00:00";19,4;13,9;71;300;21,6;304;41,8;0;1015,2;994;0
11204;"Lienz";659;"06-07-2023";"00:00";14,2;13,5;96;146;2,5;116;9,4;0;1019,4;942,6;0
11240;"Graz/Flughafen";340;"06-07-2023";"00:00";16,9;15,7;92;290;7,6;;35,3;1,2;1017,3;975,2;0
11244;"Bad Gleichenberg";280;"06-07-2023";"00:00";20,1;12,8;62;341;13,3;317;28,8;0;1016,2;984,9;0
11265;"Villacher Alpe";2140;"06-07-2023";"00:00";6,4;4,7;89;10;30,2;15;38,2;1,1;;788,2;0
11331;"Klagenfurt/Flughafen";447;"06-07-2023";"00:00";15,9;15,2;96;341;3,2;41;9,7;0,1;1019,1;966,7;0
11343;"Sonnblick";3105;"06-07-2023";"00:00";-0,4;-0,5;100;23;25,9;35;39,2;;;701,2;0
11389;"St. Pölten";270;"06-07-2023";"00:00";16,3;15,3;94;208;10,1;218;24,5;0,1;1017,3;985,8;0
11010;"Linz/Hörsching";298;"06-07-2023";"01:00";15,7;15,1;96;100;3,6;;5,4;0,1;1018,5;981,8;0
11012;"Kremsmünster";383;"06-07-2023";"01:00";15,6;14,7;95;182;5,8;148;11,5;0;1018,5;973;0
11022;"Retz";320;"06-07-2023";"01:00";17,2;12,6;74;281;19,1;286;30,2;0;1016,7;979,5;0
11035;"Wien/Hohe Warte";203;"06-07-2023";"01:00";19,1;13,1;68;282;22;313;49;0;1015,8;991,6;0
11036;"Wien/Schwechat";183;"06-07-2023";"01:00";19;13,4;70;310;20,5;;31,3;0;1016,5;995,1;0
11101;"Bregenz";424;"06-07-2023";"01:00";15,2;13,7;91;52;4;83;16,6;2,9;1018,5;967,6;0
11121;"Innsbruck";579;"06-07-2023";"01:00";14,8;14,4;98;179;2,5;60;7,9;0;1019,7;952,2;0
11126;"Patscherkofel";2247;"06-07-2023";"01:00";5,5;4,5;94;345;10,1;351;23,4;0;;779,6;0
11130;"Kufstein";495;"06-07-2023";"01:00";15,1;13,7;91;271;5;226;14,4;0;1019,5;962,4;0
11150;"Salzburg";430;"06-07-2023";"01:00";15,1;13,5;90;160;14,8;;27,7;0;1018,7;966,9;0
11155;"Feuerkogel";1618;"06-07-2023";"01:00";9,7;7,4;85;286;17,6;311;31;0;;841;0
11157;"Aigen im Ennstal";640;"06-07-2023";"01:00";13,9;13,3;96;281;2,2;336;4,3;0;1019,8;944,6;0
11171;"Mariazell";866;"06-07-2023";"01:00";13;11,5;91;139;5,8;154;13,3;0,6;1019;920,4;0
11190;"Eisenstadt";184;"06-07-2023";"01:00";19,6;13,1;66;303;24,5;301;46,1;0;1015,3;994,1;0
11204;"Lienz";659;"06-07-2023";"01:00";14,1;13,5;96;206;1,4;178;5,8;0;1019,6;942,7;0
11240;"Graz/Flughafen";340;"06-07-2023";"01:00";16,3;14,7;90;350;9,4;;18,4;3,5;1017,4;975,2;0
11244;"Bad Gleichenberg";280;"06-07-2023";"01:00";17,1;15,2;88;311;6,1;319;20,9;1;1017,7;986;0
11265;"Villacher Alpe";2140;"06-07-2023";"01:00";7;3,4;78;20;36,4;17;42,8;0,1;;788,2;0
11331;"Klagenfurt/Flughafen";447;"06-07-2023";"01:00";15,9;15,6;99;341;4;326;10,1;0,1;1018,8;966,4;0
11343;"Sonnblick";3105;"06-07-2023";"01:00";-0,8;-1;100;33;24,1;30;36,4;;;701;0
11389;"St. Pölten";270;"06-07-2023";"01:00";16,3;15,1;93;212;11,9;211;24,5;0,1;1017,7;986,2;0
