"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-12-2025";"00:00";2,1;1,9;99;240;7,6;;13;0,2;1008,3;970,1;0
11012;"Kremsmünster";383;"05-12-2025";"00:00";1,2;0,8;97;237;10,1;;16,9;0;1008,5;961;0
11022;"Retz";320;"05-12-2025";"00:00";5,1;4,9;99;57;13;49;18,4;0,6;1009,1;970,5;0
11035;"Wien/Hohe Warte";203;"05-12-2025";"00:00";6,1;5,8;98;95;13,3;113;22,3;1,2;1008,2;983;0
11036;"Wien/Schwechat";183;"05-12-2025";"00:00";6,1;5,5;96;90;9,4;;16,6;1,7;1008,5;986,3;0
11101;"Bregenz";424;"05-12-2025";"00:00";1,7;0,4;93;99;2,5;162;5;;1009;956;0
11121;"Innsbruck";579;"05-12-2025";"00:00";0,2;-1,5;89;106;3,6;92;9,4;0;1009,4;938,8;0
11126;"Patscherkofel";2247;"05-12-2025";"00:00";-4,3;-6;89;50;5,4;68;17,3;0;;762,1;0
11130;"Kufstein";495;"05-12-2025";"00:00";0,8;-0,9;89;68;2,9;75;7,6;0;1009,3;949,7;0
11150;"Salzburg";430;"05-12-2025";"00:00";0,8;0,2;96;310;5,4;;9,4;0;1009;954,9;0
11155;"Feuerkogel";1618;"05-12-2025";"00:00";0,6;-4,2;70;2;2,5;184;5;0;;824,5;0
11157;"Aigen im Ennstal";640;"05-12-2025";"00:00";0,1;-0,3;97;203;3,6;140;12,2;0,7;1008,6;930,4;0
11171;"Mariazell";866;"05-12-2025";"00:00";2,8;0,5;85;137;7,6;153;13;0;1007,3;906,2;0
11190;"Eisenstadt";184;"05-12-2025";"00:00";6,2;5,9;98;77;13;64;25,2;1,9;1008,1;986;0
11204;"Lienz";659;"05-12-2025";"00:00";0,8;-0,4;92;264;0,7;269;4,7;0;1008,7;928,9;0
11240;"Graz/Flughafen";340;"05-12-2025";"00:00";2,6;1,9;95;300;9,4;;14,8;0,6;1008,6;964,5;0
11244;"Bad Gleichenberg";280;"05-12-2025";"00:00";4;3,9;100;184;2,2;179;6,1;0,8;1007,8;974,9;0
11265;"Villacher Alpe";2140;"05-12-2025";"00:00";-3,8;-3,9;100;51;29,9;50;31,3;0,8;;770,7;0
11331;"Klagenfurt/Flughafen";447;"05-12-2025";"00:00";2,3;0,8;91;311;2,2;224;8,3;0,9;1008,7;954,1;0
11343;"Sonnblick";3105;"05-12-2025";"00:00";-9,3;-10,4;92;20;23,4;21;24,8;;;682,2;0
11389;"St. Pölten";270;"05-12-2025";"00:00";5,4;4,1;91;47;13,7;59;27,4;0;1007,7;975,2;0
11010;"Linz/Hörsching";298;"05-12-2025";"01:00";2,1;1,9;98;220;7,6;;13;0,2;1008,5;970,3;0
11012;"Kremsmünster";383;"05-12-2025";"01:00";1,3;0,9;97;235;11,9;225;18;0;1008,6;961,1;0
11022;"Retz";320;"05-12-2025";"01:00";5,3;5,1;99;51;13,3;59;20,5;0,9;1008,6;970;0
11035;"Wien/Hohe Warte";203;"05-12-2025";"01:00";6,2;6;98;95;13,3;116;27,4;1,2;1007,8;982,6;0
11036;"Wien/Schwechat";183;"05-12-2025";"01:00";6,2;5,6;96;90;9,4;;16,6;1,2;1008,1;985,9;0
11101;"Bregenz";424;"05-12-2025";"01:00";1,7;0,4;92;147;6,1;142;9,4;;1009,2;956,2;0
11121;"Innsbruck";579;"05-12-2025";"01:00";0,2;-1,4;89;84;2,2;139;7,9;0;1009,5;938,9;0
11126;"Patscherkofel";2247;"05-12-2025";"01:00";-5;-5,7;96;30;11,5;31;18;0,1;;761,9;0
