"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-01-2024";"00:00";0,3;-1,9;85;80;14,8;;18,4;0;1036,7;997,2;0
11012;"Kremsmünster";383;"29-01-2024";"00:00";-1,2;-2,9;88;44;4,7;50;8,6;0;1036,9;987,6;0
11022;"Retz";320;"29-01-2024";"00:00";1,8;-1,6;78;28;4;38;7,2;0;1038,7;998,4;0
11035;"Wien/Hohe Warte";203;"29-01-2024";"00:00";-0,4;-2,1;89;249;4,7;256;5,8;0;1038,4;1011,8;0
11036;"Wien/Schwechat";183;"29-01-2024";"00:00";-2,3;-3,2;93;160;7,6;;11,2;0;1038,9;1015,3;0
11101;"Bregenz";424;"29-01-2024";"00:00";-0,1;-0,2;100;97;2,2;92;5,4;0;1034,4;979,8;0
11121;"Innsbruck";579;"29-01-2024";"00:00";-1,6;-3,5;88;260;7,9;271;10,1;0;1038,9;965,8;0
11126;"Patscherkofel";2247;"29-01-2024";"00:00";2,8;-30,3;7;170;2,2;180;5,4;0;;786,5;0
11130;"Kufstein";495;"29-01-2024";"00:00";0;-3,1;80;273;13;274;22,3;0;1037;975,6;0
11150;"Salzburg";430;"29-01-2024";"00:00";3,7;-6,3;48;140;16,6;;31,3;0;1034,5;979,6;0
11155;"Feuerkogel";1618;"29-01-2024";"00:00";4,3;-25,1;10;186;12,6;170;18;0;;849,5;0
11157;"Aigen im Ennstal";640;"29-01-2024";"00:00";-4,7;-7,1;84;218;1,4;201;4;0;1041,5;959,3;0
11171;"Mariazell";866;"29-01-2024";"00:00";-4,5;-7,6;80;125;10,4;125;18;0;1040,4;933,2;0
11190;"Eisenstadt";184;"29-01-2024";"00:00";-0,2;-1,9;89;349;9,7;360;14;0;1038,5;1015,2;0
11204;"Lienz";659;"29-01-2024";"00:00";-5,3;-7,2;87;328;0,7;107;5;0;1042,5;958,1;0
11240;"Graz/Flughafen";340;"29-01-2024";"00:00";-3,9;-5,6;88;0;1,8;;5,4;;1040,3;993,7;0
11244;"Bad Gleichenberg";280;"29-01-2024";"00:00";-4,1;-5,5;90;355;2,2;348;5,8;0;1039,9;1004,9;0
11265;"Villacher Alpe";2140;"29-01-2024";"00:00";0,1;-26,9;11;22;13,7;14;16,2;0;;795,6;0
11331;"Klagenfurt/Flughafen";447;"29-01-2024";"00:00";-3,8;-6,4;83;291;2,2;291;8,6;0;1041,7;984;0
11343;"Sonnblick";3105;"29-01-2024";"00:00";-4,7;-22,1;25;41;23;47;26,3;;;705,9;0
11389;"St. Pölten";270;"29-01-2024";"00:00";-2,3;-3,5;92;64;2,2;46;5,8;0;1038,5;1004;0
11010;"Linz/Hörsching";298;"29-01-2024";"01:00";-0,1;-2,1;87;80;13;;16,6;0;1036,6;997;0
11012;"Kremsmünster";383;"29-01-2024";"01:00";-1,8;-3,2;90;76;4,3;72;9,4;0;1036,7;987,3;0
11022;"Retz";320;"29-01-2024";"01:00";1,3;-1,8;81;20;5,4;29;7,9;0;1038,4;998,1;0
11035;"Wien/Hohe Warte";203;"29-01-2024";"01:00";-1;-2,4;91;77;4;87;5,8;0;1038,3;1011,7;0
11036;"Wien/Schwechat";183;"29-01-2024";"01:00";-2,3;-3,2;94;160;9,4;;11,2;0;1038,8;1015,2;0
11101;"Bregenz";424;"29-01-2024";"01:00";-0,3;-0,5;100;94;1,4;50;7,9;0;1034,5;979,8;0
11121;"Innsbruck";579;"29-01-2024";"01:00";-2;-3,8;89;276;8,6;269;15,5;0;1038,8;965,6;0
11126;"Patscherkofel";2247;"29-01-2024";"01:00";2,8;-30,7;6;181;7,2;183;10,1;0;;786,3;0
11130;"Kufstein";495;"29-01-2024";"01:00";0,4;-3,6;75;272;7,2;262;19,4;0;1036,7;975,4;0
11150;"Salzburg";430;"29-01-2024";"01:00";2,7;-6,3;52;160;16,6;;25,9;0;1034,4;979,3;0
11155;"Feuerkogel";1618;"29-01-2024";"01:00";5,3;-28,4;7;211;10,4;193;15,1;0;;849,3;0
11157;"Aigen im Ennstal";640;"29-01-2024";"01:00";-4,5;-6,9;85;148;1,4;227;4,7;0;1041,2;959,1;0
11171;"Mariazell";866;"29-01-2024";"01:00";-5;-7,8;81;127;10,8;138;17,6;0;1040;932,7;0
11190;"Eisenstadt";184;"29-01-2024";"01:00";-0,5;-2,2;90;8;6,5;355;14;0;1038,4;1015,1;0
11204;"Lienz";659;"29-01-2024";"01:00";-5,3;-7;89;128;1,4;44;4,3;0;1042,6;958,2;0
11240;"Graz/Flughafen";340;"29-01-2024";"01:00";-5,5;-6,9;90;0;1,8;;9,4;0;1040,1;993,3;0
11244;"Bad Gleichenberg";280;"29-01-2024";"01:00";-4,4;-5,7;91;20;1,4;353;6,1;0;1039,9;1004,8;0
11265;"Villacher Alpe";2140;"29-01-2024";"01:00";0,3;-27,8;10;38;8,3;20;14,4;0;;795,5;0
11331;"Klagenfurt/Flughafen";447;"29-01-2024";"01:00";-4,5;-6,7;86;307;2,5;309;6,1;0;1041,8;984;0
11343;"Sonnblick";3105;"29-01-2024";"01:00";-5,1;-21,7;26;31;23;31;24,8;;;705,7;0
11389;"St. Pölten";270;"29-01-2024";"01:00";-2,7;-3,6;94;200;2,2;137;5;0;1038,1;1003,6;0
