"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-07-2024";"00:00";19,9;17,6;87;240;7,6;;14,8;0;1022,7;986,4;0
11012;"Kremsmünster";383;"18-07-2024";"00:00";19,5;17;86;227;11,5;260;22,7;0;1022,7;977,7;0
11022;"Retz";320;"18-07-2024";"00:00";19,2;14;72;223;3,6;321;16,2;0;1021,7;984,5;0
11035;"Wien/Hohe Warte";203;"18-07-2024";"00:00";21,8;13,9;60;315;13,3;327;27,4;0;1021;996,9;0
11036;"Wien/Schwechat";183;"18-07-2024";"00:00";21,1;13;60;330;14,8;;24,1;0;1021,2;999,9;0
11101;"Bregenz";424;"18-07-2024";"00:00";17,7;14,9;84;59;4;55;18,4;0;1020,7;970,2;0
11121;"Innsbruck";579;"18-07-2024";"00:00";18;16,6;92;118;3,2;135;5,4;0;1022,8;955,8;0
11126;"Patscherkofel";2247;"18-07-2024";"00:00";9,1;8,9;99;240;1,8;222;8,3;0;;784,3;0
11130;"Kufstein";495;"18-07-2024";"00:00";17,7;15,2;85;256;1,8;260;4;0;1022,7;965,9;0
11150;"Salzburg";430;"18-07-2024";"00:00";18;16,5;91;160;5,4;;13;0;1023,3;971,8;0
11155;"Feuerkogel";1618;"18-07-2024";"00:00";10,9;10,5;96;76;5,4;105;11,9;0;;846;0
11157;"Aigen im Ennstal";640;"18-07-2024";"00:00";18,3;15,1;82;176;1,8;115;9,4;0;1022,8;948,5;0
11171;"Mariazell";866;"18-07-2024";"00:00";15,9;15,1;95;47;1,8;171;4;0;1022,7;924,8;0
11190;"Eisenstadt";184;"18-07-2024";"00:00";22,4;15,2;64;276;5;234;20,9;0;1020,7;999,6;0
11204;"Lienz";659;"18-07-2024";"00:00";20,1;16,1;78;278;9,4;294;20,5;0;1019,7;944,4;0
11240;"Graz/Flughafen";340;"18-07-2024";"00:00";22,7;17,2;71;310;7,6;;18,4;0;1019,3;977,9;0
11244;"Bad Gleichenberg";280;"18-07-2024";"00:00";22,5;14,8;61;143;1,1;155;11,5;0;1019,8;988,6;0
11265;"Villacher Alpe";2140;"18-07-2024";"00:00";11,2;10;92;71;22,3;74;33,5;0;;793,5;0
11331;"Klagenfurt/Flughafen";447;"18-07-2024";"00:00";19,5;17,4;88;236;3,2;258;15,1;0,5;1020,8;969;0
11343;"Sonnblick";3105;"18-07-2024";"00:00";6;5,9;100;214;16,9;212;24,8;;;707,1;0
11389;"St. Pölten";270;"18-07-2024";"00:00";20,5;17,5;83;228;9;235;16,6;0;1021,6;990,4;0
11010;"Linz/Hörsching";298;"18-07-2024";"01:00";19,5;17,7;89;180;5,4;;13;0;1022,4;986,1;0
11012;"Kremsmünster";383;"18-07-2024";"01:00";19,4;16,7;85;229;14;230;21,6;0;1022,5;977,5;0
11022;"Retz";320;"18-07-2024";"01:00";19,8;13,9;68;310;14;299;28,8;0;1021,6;984,5;0
11035;"Wien/Hohe Warte";203;"18-07-2024";"01:00";21,2;14,5;66;320;12,2;309;24,5;0;1021,3;997,1;0
11036;"Wien/Schwechat";183;"18-07-2024";"01:00";20,6;13,2;62;330;11,2;;22,3;0;1021,5;1000,1;0
11101;"Bregenz";424;"18-07-2024";"01:00";17,2;15,1;88;47;2,9;75;10,8;0;1020,5;969,9;0
11121;"Innsbruck";579;"18-07-2024";"01:00";18;16,3;90;46;6,5;44;10,4;0;1022,8;955,8;0
11126;"Patscherkofel";2247;"18-07-2024";"01:00";8,8;8,7;99;180;4;169;8,6;0;;784,3;0
11130;"Kufstein";495;"18-07-2024";"01:00";17,4;14,8;85;96;2,2;265;4,7;0;1022,7;965,9;0
11150;"Salzburg";430;"18-07-2024";"01:00";17,5;16,4;93;160;7,6;;11,2;0;1022,9;971,4;0
11155;"Feuerkogel";1618;"18-07-2024";"01:00";11;10,3;95;102;10,4;101;13,7;0;;845,8;0
11157;"Aigen im Ennstal";640;"18-07-2024";"01:00";17,4;15,8;91;108;3,6;104;6,5;0,7;1022,4;948;0
11171;"Mariazell";866;"18-07-2024";"01:00";15,1;14,3;95;131;2,2;74;9,4;0;1023,3;925,1;0
11190;"Eisenstadt";184;"18-07-2024";"01:00";22,1;15,9;68;307;1,4;332;19,8;0;1020,6;999,5;0
11204;"Lienz";659;"18-07-2024";"01:00";19,7;16,2;80;133;6,1;299;13,3;0;1020,1;944,7;0
11240;"Graz/Flughafen";340;"18-07-2024";"01:00";22,8;16;66;300;7,6;;14,8;0;1019,7;978,3;0
11244;"Bad Gleichenberg";280;"18-07-2024";"01:00";22,1;15;63;210;0,7;325;6,8;0;1020,1;988,9;0
11265;"Villacher Alpe";2140;"18-07-2024";"01:00";12,1;10,1;88;98;14,4;85;34,2;0;;793,5;0
11331;"Klagenfurt/Flughafen";447;"18-07-2024";"01:00";19,3;17,9;92;321;8,3;198;13;0;1020,7;968,8;0
11343;"Sonnblick";3105;"18-07-2024";"01:00";5,8;5,7;100;221;23,8;218;25,9;;;707;0
11389;"St. Pölten";270;"18-07-2024";"01:00";19,9;17,4;86;264;11,9;273;18,4;0;1021,7;990,5;0
11010;"Linz/Hörsching";298;"18-07-2024";"02:00";19,2;17,5;90;240;3,6;;7,6;0;1022,4;986,1;0
11012;"Kremsmünster";383;"18-07-2024";"02:00";19,3;16,6;85;222;14;225;21,6;0;1022,4;977,4;0
11022;"Retz";320;"18-07-2024";"02:00";19,2;13,9;72;317;12,2;305;24,5;0;1021,9;984,7;0
11035;"Wien/Hohe Warte";203;"18-07-2024";"02:00";20,5;14,5;68;323;8,6;324;24,8;0;1021,3;997,1;0
11036;"Wien/Schwechat";183;"18-07-2024";"02:00";20,2;13,8;67;330;16,6;;25,9;0,1;1021,3;999,9;0
11101;"Bregenz";424;"18-07-2024";"02:00";16,6;15,1;92;187;4;241;8,3;0;1020,4;969,7;0
11121;"Innsbruck";579;"18-07-2024";"02:00";18;15,9;88;148;5,8;65;9,7;0;1022,5;955,5;0
11126;"Patscherkofel";2247;"18-07-2024";"02:00";8,8;8,7;100;171;5,4;120;9;0;;784;0
11130;"Kufstein";495;"18-07-2024";"02:00";17,4;15;85;91;1,4;103;4;0;1022,1;965,3;0
11150;"Salzburg";430;"18-07-2024";"02:00";17,4;16,3;93;160;3,6;;11,2;0;1022,4;970,9;0
11155;"Feuerkogel";1618;"18-07-2024";"02:00";10,9;9,7;92;52;5,8;107;15,1;0;;845,5;0
11157;"Aigen im Ennstal";640;"18-07-2024";"02:00";16,9;16,1;96;330;0,7;34;7,6;0,3;1022,7;948,1;0
11171;"Mariazell";866;"18-07-2024";"02:00";14,6;13,9;96;97;2,2;81;8,3;0;1023,6;925,2;0
11190;"Eisenstadt";184;"18-07-2024";"02:00";21,6;15,6;69;297;9,4;297;22,3;0;1020,4;999,3;0
11204;"Lienz";659;"18-07-2024";"02:00";19;16;83;290;4,7;299;9;0;1020,5;944,9;0
11240;"Graz/Flughafen";340;"18-07-2024";"02:00";22;16,3;70;340;9,4;;13;0;1020;978,5;0
11244;"Bad Gleichenberg";280;"18-07-2024";"02:00";22,6;14,8;60;274;2,2;78;15,1;0;1020,4;989,2;0
11265;"Villacher Alpe";2140;"18-07-2024";"02:00";12,2;9,2;81;147;13;133;18,7;0;;793,3;0
11331;"Klagenfurt/Flughafen";447;"18-07-2024";"02:00";19,4;17,7;90;187;5,8;293;11,5;0;1020,6;968,8;0
11343;"Sonnblick";3105;"18-07-2024";"02:00";5,6;5,5;100;246;24,8;262;33,8;;;706,7;0
11389;"St. Pölten";270;"18-07-2024";"02:00";19;17,2;90;196;7,9;230;15,1;0;1022;990,7;0
11010;"Linz/Hörsching";298;"18-07-2024";"03:00";19,1;17,5;91;220;5,4;;7,6;0;1022,1;985,8;0
11012;"Kremsmünster";383;"18-07-2024";"03:00";18,8;16,3;86;218;12,2;225;19,4;0;1022,2;977,1;0
11022;"Retz";320;"18-07-2024";"03:00";17,8;14,2;80;295;3,6;302;17,3;0;1022;984,7;0
11035;"Wien/Hohe Warte";203;"18-07-2024";"03:00";21,2;14,5;65;313;14,8;316;26,3;0;1021,2;997;0
11036;"Wien/Schwechat";183;"18-07-2024";"03:00";21,1;14,4;65;310;13;;25,9;0,1;1021,4;1000,1;0
11101;"Bregenz";424;"18-07-2024";"03:00";15,9;14,7;94;129;4,3;224;6,8;0;1020,3;969,5;0
11121;"Innsbruck";579;"18-07-2024";"03:00";17,7;15,7;89;147;5,4;157;7,6;0;1022,2;955,2;0
11126;"Patscherkofel";2247;"18-07-2024";"03:00";8,7;8,6;100;166;7,2;195;12,6;0;;783,6;0
11130;"Kufstein";495;"18-07-2024";"03:00";16,1;14,5;90;139;1,1;153;3,2;0;1022,3;965,2;0
11150;"Salzburg";430;"18-07-2024";"03:00";17,4;16,2;93;130;5,4;;11,2;0;1022,2;970,7;0
11155;"Feuerkogel";1618;"18-07-2024";"03:00";11;10,4;96;93;10,8;90;15,5;0;;845,4;0
11157;"Aigen im Ennstal";640;"18-07-2024";"03:00";16,7;16;96;49;5;42;6,5;0;1022,5;947,9;0
11171;"Mariazell";866;"18-07-2024";"03:00";14,7;14,4;98;143;3,6;138;8,3;0;1023,4;925,1;0
11190;"Eisenstadt";184;"18-07-2024";"03:00";21,9;15,1;66;111;3,2;304;27;0;1020,8;999,7;0
11204;"Lienz";659;"18-07-2024";"03:00";19;15,9;82;277;7,9;274;11,9;0;1020,8;945,1;0
11240;"Graz/Flughafen";340;"18-07-2024";"03:00";21;17,2;79;0;1,8;;16,6;0;1020,3;978,6;0
11244;"Bad Gleichenberg";280;"18-07-2024";"03:00";22,4;14,8;62;248;2,9;45;8,6;0;1020,1;988,9;0
11265;"Villacher Alpe";2140;"18-07-2024";"03:00";13,2;8,6;73;119;11,2;123;20,9;0;;793,1;0
11331;"Klagenfurt/Flughafen";447;"18-07-2024";"03:00";19,2;17,7;91;321;2,5;194;12,2;0;1020,6;968,7;0
11343;"Sonnblick";3105;"18-07-2024";"03:00";5,4;5,3;100;243;27;267;39,2;;;706,6;0
11389;"St. Pölten";270;"18-07-2024";"03:00";19,1;17,1;88;232;7,2;229;11,5;0;1022,2;990,9;0
11010;"Linz/Hörsching";298;"18-07-2024";"04:00";18,2;17,4;95;120;5,4;;7,6;0,1;1022,1;985,7;0
11012;"Kremsmünster";383;"18-07-2024";"04:00";18,5;16,2;87;226;12,2;225;19,8;0;1022,2;977;0
11022;"Retz";320;"18-07-2024";"04:00";17,2;14,4;83;157;4;286;19,4;0;1021,9;984,5;0
11035;"Wien/Hohe Warte";203;"18-07-2024";"04:00";21,4;14,2;63;315;13;315;30,2;0;1021,1;997;0
11036;"Wien/Schwechat";183;"18-07-2024";"04:00";20,7;14,1;66;330;18,4;;25,9;0,1;1021,1;999,8;0
11101;"Bregenz";424;"18-07-2024";"04:00";15,4;14,5;95;110;4;138;6,1;0;1020,1;969,2;0
11121;"Innsbruck";579;"18-07-2024";"04:00";17,5;16;91;227;2,2;104;5,4;0;1021,8;954,8;0
11126;"Patscherkofel";2247;"18-07-2024";"04:00";8,4;8,4;100;176;10,4;184;15,8;0;;783,3;0
11130;"Kufstein";495;"18-07-2024";"04:00";15,2;14,2;93;223;1,1;138;2,9;0;1022,1;964,9;0
11150;"Salzburg";430;"18-07-2024";"04:00";17,6;16,4;93;130;5,4;;9,4;0;1022,1;970,6;0
11155;"Feuerkogel";1618;"18-07-2024";"04:00";11;10,7;98;132;11,9;115;23,4;0;;844,9;0
11157;"Aigen im Ennstal";640;"18-07-2024";"04:00";16,8;15,9;95;352;3,2;43;9,4;0;1022,4;947,8;0
11171;"Mariazell";866;"18-07-2024";"04:00";14,6;14,2;97;44;1,8;147;5,8;0;1023;924,7;0
11190;"Eisenstadt";184;"18-07-2024";"04:00";21,3;15,1;68;242;5;248;10,8;0;1020,7;999,5;0
11204;"Lienz";659;"18-07-2024";"04:00";18,1;15,3;84;295;14,8;291;23,4;0;1020,7;944,8;0
11240;"Graz/Flughafen";340;"18-07-2024";"04:00";20,9;16,8;77;0;1,8;;9,4;0;1020;978,3;0
11244;"Bad Gleichenberg";280;"18-07-2024";"04:00";21,7;15,4;67;172;4;187;8,6;0;1020,1;988,9;0
