"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-12-2023";"00:00";10,2;7,6;84;280;22,3;;29,5;0;1010,7;973,5;0
11012;"Kremsmünster";383;"25-12-2023";"00:00";12,1;8,3;78;256;27,4;;43,6;0;1010,3;964,6;0
11022;"Retz";320;"25-12-2023";"00:00";11,7;6,5;71;252;36,7;256;61,2;0;1005,8;968,2;0
11035;"Wien/Hohe Warte";203;"25-12-2023";"00:00";12,5;7,6;72;271;40,3;289;74,5;0;1006,7;982,1;0
11036;"Wien/Schwechat";183;"25-12-2023";"00:00";13,7;8,1;69;280;33,5;;55,4;0;1007,7;986,1;0
11101;"Bregenz";424;"25-12-2023";"00:00";9,4;6,1;80;118;24,8;109;40,3;0;1018;966;0
11121;"Innsbruck";579;"25-12-2023";"00:00";5,8;4,6;93;346;1,4;205;11,5;0;1018,4;948,7;0
11126;"Patscherkofel";2247;"25-12-2023";"00:00";2;1,5;95;290;20,2;300;40,3;0;;774,5;0
11130;"Kufstein";495;"25-12-2023";"00:00";10,4;6,2;75;260;7,6;225;23;0,1;1015,2;957,3;0
11150;"Salzburg";430;"25-12-2023";"00:00";8,8;6,1;84;100;5,4;;18,4;0;1012,3;959,6;0
11155;"Feuerkogel";1618;"25-12-2023";"00:00";7,3;4,6;83;279;78,1;272;143,6;0;;831,4;0
11157;"Aigen im Ennstal";640;"25-12-2023";"00:00";7,8;6,3;90;236;5;226;9,4;0,4;1012,9;936,5;0
11171;"Mariazell";866;"25-12-2023";"00:00";11;7;76;312;13,7;310;45;0,1;1008;909,7;0
11190;"Eisenstadt";184;"25-12-2023";"00:00";12,2;7,6;74;70;6,1;257;35,6;0;1007,8;986,2;0
11204;"Lienz";659;"25-12-2023";"00:00";2,6;0,6;87;251;4,3;204;9,7;0;1016,9;936,9;0
11240;"Graz/Flughafen";340;"25-12-2023";"00:00";1,1;0,4;95;40;5,4;;18,4;0;1012,4;967,9;0
11244;"Bad Gleichenberg";280;"25-12-2023";"00:00";2;1,2;94;347;2,5;310;5,8;0;1011,9;978,6;0
11265;"Villacher Alpe";2140;"25-12-2023";"00:00";4;-2,5;63;266;50,4;265;53,6;;;781,3;0
