"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-03-2026";"00:00";3,9;3,8;99;0;1,8;;5,4;0;1023,5;985;0
11012;"Kremsmünster";383;"13-03-2026";"00:00";4,6;2,8;88;235;5,8;226;13,7;0;1023,4;975,8;0
11022;"Retz";320;"13-03-2026";"00:00";8,2;5;80;;4;233;6,1;0;1023;984,3;0
11035;"Wien/Hohe Warte";203;"13-03-2026";"00:00";9;5,7;80;281;13;285;16,6;0;1022,7;997,4;0
11036;"Wien/Schwechat";183;"13-03-2026";"00:00";8,4;5;80;300;7,6;;18,4;0;1023,1;1000,7;0
11101;"Bregenz";424;"13-03-2026";"00:00";4,5;3,7;95;141;8,6;126;15,5;0;1022,1;969;0
11121;"Innsbruck";579;"13-03-2026";"00:00";2,5;0,8;88;288;2,2;268;5;0;1024,8;953,8;0
11126;"Patscherkofel";2247;"13-03-2026";"00:00";-2,5;-4,6;88;168;37,8;173;47,2;0;;775,7;0
11130;"Kufstein";495;"13-03-2026";"00:00";2,2;1,4;96;164;1,1;200;5;0;1024,6;964,4;0
11150;"Salzburg";430;"13-03-2026";"00:00";0,7;0,3;97;140;7,6;;11,2;0;1024,1;969,2;0
11155;"Feuerkogel";1618;"13-03-2026";"00:00";0,5;-2,1;83;188;21,6;188;25,2;0;;839;0
11157;"Aigen im Ennstal";640;"13-03-2026";"00:00";1,7;0,9;95;280;5,4;252;8,3;0;1025,5;946,4;0
11171;"Mariazell";866;"13-03-2026";"00:00";1;-0,2;93;160;2,2;127;10,4;0;1025,1;921,6;0
11190;"Eisenstadt";184;"13-03-2026";"00:00";8,7;4,4;75;239;1,1;325;25,6;0;1022,6;1000,4;0
11204;"Lienz";659;"13-03-2026";"00:00";6,7;2,5;75;323;1,8;289;8,6;0;1023,7;944,3;0
11240;"Graz/Flughafen";340;"13-03-2026";"00:00";4,8;4,7;100;0;1,8;;3,6;0;1024,1;979,7;0
11244;"Bad Gleichenberg";280;"13-03-2026";"00:00";4;3,6;98;328;3,2;340;4,7;0;1023,9;990,5;0
11265;"Villacher Alpe";2140;"13-03-2026";"00:00";-1,6;-1,7;100;138;19,4;138;22;0;;786;0
11331;"Klagenfurt/Flughafen";447;"13-03-2026";"00:00";8,3;5,3;82;325;6,5;311;13,3;0;1023,4;969,2;0
11343;"Sonnblick";3105;"13-03-2026";"00:00";-8,3;-9,4;92;224;31,3;236;37,4;;;695,6;0
11389;"St. Pölten";270;"13-03-2026";"00:00";6,7;4,8;88;175;3,2;271;7,6;0;1023,2;990,3;0
