"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-07-2024";"00:00";18,1;16,4;90;230;13;;25,9;0,2;1011,5;975,4;0
11012;"Kremsmünster";383;"07-07-2024";"00:00";18;16,3;90;215;13,7;246;33,5;1,4;1011,6;966,8;0
11022;"Retz";320;"07-07-2024";"00:00";20,6;15;70;298;34,6;305;65,9;0;1007,6;971,1;0
11035;"Wien/Hohe Warte";203;"07-07-2024";"00:00";22,1;15,5;66;276;23;284;59,4;0;1007,9;984,1;0
11036;"Wien/Schwechat";183;"07-07-2024";"00:00";23,7;15,1;59;290;31,3;;51,8;0,1;1008,8;987,9;0
11101;"Bregenz";424;"07-07-2024";"00:00";15,3;13,4;90;100;13,3;101;30,2;1;1013,6;963;0
11121;"Innsbruck";579;"07-07-2024";"00:00";20,1;15,4;75;195;3,2;85;37,1;0;1010;944,3;0
11126;"Patscherkofel";2247;"07-07-2024";"00:00";9,2;7,9;92;175;31,7;168;61,9;0;;775,5;0
11130;"Kufstein";495;"07-07-2024";"00:00";17,1;14,2;83;41;8,3;85;25,6;0,3;1012,1;955,8;0
11150;"Salzburg";430;"07-07-2024";"00:00";18,1;17;93;270;5,4;;11,2;2,8;1012,6;961,7;0
11155;"Feuerkogel";1618;"07-07-2024";"00:00";11,1;11;99;304;20,9;315;44,6;0,1;;836,6;0
11157;"Aigen im Ennstal";640;"07-07-2024";"00:00";19,3;14,6;75;39;7,9;300;24,5;0;1010,7;937,5;0
11171;"Mariazell";866;"07-07-2024";"00:00";18,1;13,4;74;357;5,8;19;15,1;0;1010,6;914,5;0
11190;"Eisenstadt";184;"07-07-2024";"00:00";22;15,9;68;325;14;302;23,8;0;1008,3;987,5;0
11204;"Lienz";659;"07-07-2024";"00:00";20,5;14,4;68;202;4,7;100;18;0;1010,1;935,6;0
11240;"Graz/Flughafen";340;"07-07-2024";"00:00";22;13,1;57;90;11,2;;29,5;0;1008,8;967,7;0
11244;"Bad Gleichenberg";280;"07-07-2024";"00:00";19,7;16,1;78;321;1,1;244;8,3;0;1009,6;978,5;0
11265;"Villacher Alpe";2140;"07-07-2024";"00:00";8,9;8;94;238;68,8;236;77,8;0;;784,7;0
11331;"Klagenfurt/Flughafen";447;"07-07-2024";"00:00";20,7;12,8;61;70;6,8;147;11,5;0;1010,4;959,2;0
11343;"Sonnblick";3105;"07-07-2024";"00:00";4,4;4;99;253;22,7;277;45,7;;;699;0
11389;"St. Pölten";270;"07-07-2024";"00:00";20,2;15,8;76;242;28,1;250;53,3;0;1010,2;979,3;0
