"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"19-08-2024";"00:00";18,7;17,1;90;230;24,1;;35,3;0,1;1010,1;974,1;0
11012;"Kremsmünster";383;"19-08-2024";"00:00";18,6;16,3;87;241;22,7;236;49,7;0;1010,4;965,8;0
11022;"Retz";320;"19-08-2024";"00:00";18,3;17,7;96;275;6,1;249;13,3;0;1008,2;971,5;0
11035;"Wien/Hohe Warte";203;"19-08-2024";"00:00";21,6;18,3;82;296;6,8;277;29,2;0;1007,8;984;0
11036;"Wien/Schwechat";183;"19-08-2024";"00:00";22,2;18;77;320;20,5;;29,5;0;1007,9;987;0
11101;"Bregenz";424;"19-08-2024";"00:00";14,5;13,3;93;161;9,4;241;25,9;1,7;1016,5;965,6;0
11121;"Innsbruck";579;"19-08-2024";"00:00";17,3;16,5;96;262;7,2;284;12,6;0,7;1013;946,5;0
11126;"Patscherkofel";2247;"19-08-2024";"00:00";7,4;7,3;100;332;20,5;322;30,6;1,6;;776,2;0
11130;"Kufstein";495;"19-08-2024";"00:00";16,9;16,4;97;273;1,8;250;5,4;2,4;1012,6;956,3;0
11150;"Salzburg";430;"19-08-2024";"00:00";17,1;16,2;95;150;7,6;;20,5;2,1;1011,7;960,7;0
11155;"Feuerkogel";1618;"19-08-2024";"00:00";11,1;11,1;100;267;28,1;265;45;0,7;;835,7;0
11157;"Aigen im Ennstal";640;"19-08-2024";"00:00";18,4;16;86;;1,4;91;16,2;0,3;1009,8;936,5;0
11171;"Mariazell";866;"19-08-2024";"00:00";18,1;16;88;65;2,2;356;15,1;0;1008,8;913;0
11190;"Eisenstadt";184;"19-08-2024";"00:00";22,5;18,5;79;333;15,1;350;34,9;0;1007,3;986,5;0
11204;"Lienz";659;"19-08-2024";"00:00";17,5;15,1;86;277;7,9;270;18;0;1009,6;934,4;0
11240;"Graz/Flughafen";340;"19-08-2024";"00:00";18,5;17,9;96;0;1,8;;7,6;0;1007,8;966,3;0
11244;"Bad Gleichenberg";280;"19-08-2024";"00:00";19,3;18,7;95;72;1,8;324;5,4;0;1007,8;976,7;0
11265;"Villacher Alpe";2140;"19-08-2024";"00:00";10,5;8,3;86;5;8,3;318;14;0;;784,2;0
11331;"Klagenfurt/Flughafen";447;"19-08-2024";"00:00";19,8;16,7;82;311;4,3;287;8,6;0;1008,1;956,9;0
