"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-01-2024";"00:00";-2,8;-6,1;78;70;7,6;;16,6;0;1021,6;982,2;0
11012;"Kremsmünster";383;"08-01-2024";"00:00";-2,9;-6,2;78;39;12,2;36;21,6;0;1021,3;972,5;0
11022;"Retz";320;"08-01-2024";"00:00";-4;-9,2;68;319;24,1;304;50,4;0;1019,5;979,1;0
11035;"Wien/Hohe Warte";203;"08-01-2024";"00:00";-2,4;-8,2;65;328;23,4;324;49,7;0;1017,7;991,4;0
11036;"Wien/Schwechat";183;"08-01-2024";"00:00";-2,9;-7,6;70;340;35,3;;57,2;0;1017,5;994,3;0
11101;"Bregenz";424;"08-01-2024";"00:00";0,8;-2,4;80;296;22,3;304;33,8;0;1017,2;963,6;0
11121;"Innsbruck";579;"08-01-2024";"00:00";0;-0,5;97;130;8,6;135;14;0,2;1017,9;946,7;0
11126;"Patscherkofel";2247;"08-01-2024";"00:00";-10,4;-12;90;41;16,6;36;36,4;0;;765,2;0
11130;"Kufstein";495;"08-01-2024";"00:00";-1;-2,3;92;78;10,4;72;28,1;0,1;1019,3;958,7;0
11150;"Salzburg";430;"08-01-2024";"00:00";-2,6;-3,6;92;320;9,4;;20,5;0;1020,8;965,4;0
11155;"Feuerkogel";1618;"08-01-2024";"00:00";-10,2;-11,7;90;230;3,6;310;12,6;0;;830,4;0
11157;"Aigen im Ennstal";640;"08-01-2024";"00:00";-2,1;-4,6;84;28;16,6;40;27,4;0;1018,8;939,1;0
11171;"Mariazell";866;"08-01-2024";"00:00";-5,5;-6,7;92;358;10,1;8;25,6;0,2;1019,6;914,2;0
11190;"Eisenstadt";184;"08-01-2024";"00:00";-1,6;-6,9;68;308;17,6;289;52,6;0;1015,6;992,7;0
11204;"Lienz";659;"08-01-2024";"00:00";0,2;0,1;100;178;2,2;189;4,3;0;1012,2;931,9;0
11240;"Graz/Flughafen";340;"08-01-2024";"00:00";2,6;-4,8;58;360;33,5;;46,4;0;1011,8;967,6;0
11244;"Bad Gleichenberg";280;"08-01-2024";"00:00";0,5;-3,5;74;60;6,1;77;17,3;0;1012,3;978,8;0
11265;"Villacher Alpe";2140;"08-01-2024";"00:00";-7,4;-8,6;92;14;27,4;14;37,1;0;;772,2;0
11331;"Klagenfurt/Flughafen";447;"08-01-2024";"00:00";2,4;2,2;100;306;3,6;318;5,8;0;1011,7;957;0
11343;"Sonnblick";3105;"08-01-2024";"00:00";-13,1;-15,2;86;49;46,8;50;53,3;;;683,4;0
11389;"St. Pölten";270;"08-01-2024";"00:00";-1,9;-6,3;72;267;8,3;308;19,8;0;1020;986,2;0
11010;"Linz/Hörsching";298;"08-01-2024";"01:00";-2,8;-6,8;74;40;7,6;;11,2;0;1021,9;982,5;0
11012;"Kremsmünster";383;"08-01-2024";"01:00";-3,3;-6,5;79;38;10,1;32;21,2;0;1021,8;972,9;0
11022;"Retz";320;"08-01-2024";"01:00";-4,2;-8,9;71;317;27;310;52,2;0;1020;979,6;0
11035;"Wien/Hohe Warte";203;"08-01-2024";"01:00";-2,5;-8,3;65;334;23;311;51,8;0;1018,5;992,2;0
11036;"Wien/Schwechat";183;"08-01-2024";"01:00";-3,1;-8,2;68;340;35,3;;53,6;0;1017,9;994,7;0
11101;"Bregenz";424;"08-01-2024";"01:00";0,1;-2,9;81;292;24,1;291;40,3;0;1017,5;963,8;0
11121;"Innsbruck";579;"08-01-2024";"01:00";-0,3;-0,8;98;81;4,3;133;13;0,3;1018,1;946,8;0
11126;"Patscherkofel";2247;"08-01-2024";"01:00";-10,6;-12,2;90;44;10,8;32;35,6;0;;765,2;0
11130;"Kufstein";495;"08-01-2024";"01:00";-1,8;-3,7;88;87;15,1;74;27;0;1019,9;959,1;0
11150;"Salzburg";430;"08-01-2024";"01:00";-2,6;-3,6;93;290;9,4;;13;0;1021,1;965,7;0
11155;"Feuerkogel";1618;"08-01-2024";"01:00";-9,6;-11,1;89;307;8,6;307;10,1;0;;830,5;0
11157;"Aigen im Ennstal";640;"08-01-2024";"01:00";-2,5;-5;84;31;19,8;26;28,4;0;1019,3;939,5;0
11171;"Mariazell";866;"08-01-2024";"01:00";-5,9;-7,4;90;8;9,4;2;25,9;0,2;1020;914,4;0
11190;"Eisenstadt";184;"08-01-2024";"01:00";-1,8;-7,2;68;312;18,4;313;52,9;0;1016,1;993,2;0
11204;"Lienz";659;"08-01-2024";"01:00";0,3;0,2;100;126;2,2;295;5;0;1012,4;932,1;0
11240;"Graz/Flughafen";340;"08-01-2024";"01:00";2,3;-4,8;60;360;31,3;;46,4;0;1012,2;967,9;0
11244;"Bad Gleichenberg";280;"08-01-2024";"01:00";0,5;-4;71;68;8,3;83;21,2;0;1012,7;979,2;0
11265;"Villacher Alpe";2140;"08-01-2024";"01:00";-7,6;-8,8;92;18;32,8;19;38,5;0,1;;772,4;0
11331;"Klagenfurt/Flughafen";447;"08-01-2024";"01:00";2,3;2,1;100;305;2,5;259;6,5;0;1012,2;957,4;0
11343;"Sonnblick";3105;"08-01-2024";"01:00";-13,3;-15,4;85;47;42,1;53;49,7;;;683,5;0
11389;"St. Pölten";270;"08-01-2024";"01:00";-2,3;-6,6;73;280;14;253;27,4;0;1020,5;986,6;0
11010;"Linz/Hörsching";298;"08-01-2024";"02:00";-3,1;-6,8;76;20;3,6;;11,2;0;1022,3;982,8;0
11012;"Kremsmünster";383;"08-01-2024";"02:00";-3,4;-6,5;80;63;10,1;33;16,2;0;1022,2;973,2;0
11022;"Retz";320;"08-01-2024";"02:00";-4,1;-8,8;71;322;22,3;327;46,8;0;1020,3;979,9;0
11035;"Wien/Hohe Warte";203;"08-01-2024";"02:00";-2,7;-8,5;65;328;19,1;328;49;0;1018,6;992,3;0
11036;"Wien/Schwechat";183;"08-01-2024";"02:00";-3,4;-8,5;68;340;35,3;;55,4;0;1018,3;995;0
11101;"Bregenz";424;"08-01-2024";"02:00";0;-4,3;74;328;11,9;286;43,6;0;1018;964,2;0
11121;"Innsbruck";579;"08-01-2024";"02:00";-0,5;-1,5;94;72;9;104;16,6;0,1;1018,4;947;0
11126;"Patscherkofel";2247;"08-01-2024";"02:00";-10,7;-12,3;90;46;9;28;33,1;0;;765,2;0
11130;"Kufstein";495;"08-01-2024";"02:00";-2;-4;86;78;11,5;60;28,8;0;1020,4;959,5;0
11150;"Salzburg";430;"08-01-2024";"02:00";-2,8;-3,8;93;300;7,6;;11,2;0;1021,4;965,9;0
11155;"Feuerkogel";1618;"08-01-2024";"02:00";-10,6;-12,2;89;256;4,7;281;10,8;0;;830,8;0
11157;"Aigen im Ennstal";640;"08-01-2024";"02:00";-2,7;-5,6;81;30;18;27;28,8;0;1019,6;939,7;0
