"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-08-2025";"00:00";14,6;13,9;95;250;18,4;;29,5;0,4;1015,5;978,8;0
11012;"Kremsmünster";383;"03-08-2025";"00:00";14,4;13,4;94;242;17,3;226;31,7;0,2;1015,7;970,2;0
11022;"Retz";320;"03-08-2025";"00:00";15,1;13,9;93;298;19,4;301;31,3;0,4;1012,7;975,4;0
11035;"Wien/Hohe Warte";203;"03-08-2025";"00:00";15,7;14;89;271;21,2;279;41;0,1;1012,8;988,4;0
11036;"Wien/Schwechat";183;"03-08-2025";"00:00";16,4;13,9;85;270;14,8;;35,3;0,5;1013,7;992,2;0
11101;"Bregenz";424;"03-08-2025";"00:00";12,5;11,9;96;59;4;90;16,6;0;1018,5;967,1;0
11121;"Innsbruck";579;"03-08-2025";"00:00";12,6;11,5;93;275;4,3;222;7,2;0;1018,2;950,2;0
11126;"Patscherkofel";2247;"03-08-2025";"00:00";1,7;1,6;100;351;22,3;352;28,1;0;;776,5;0
11130;"Kufstein";495;"03-08-2025";"00:00";13,1;12,7;98;243;2,2;256;6,1;0;1017,9;960,5;0
11150;"Salzburg";430;"03-08-2025";"00:00";13,8;12,4;92;40;3,6;;13;0;1017,3;965,3;0
11155;"Feuerkogel";1618;"03-08-2025";"00:00";6,1;6,1;100;312;28,8;309;49,7;2,1;;837,5;0
11157;"Aigen im Ennstal";640;"03-08-2025";"00:00";13;11,9;93;175;9,4;141;16,6;0;1015,5;940,4;0
11171;"Mariazell";866;"03-08-2025";"00:00";11,6;10,5;94;76;2,5;4;6,8;0,3;1015,3;916,6;0
11190;"Eisenstadt";184;"03-08-2025";"00:00";16,3;14,6;90;286;5,8;336;27;0,2;1012,9;991,5;0
11204;"Lienz";659;"03-08-2025";"00:00";11,6;10,6;94;274;5;298;8,6;0;1016,1;938,8;0
11240;"Graz/Flughafen";340;"03-08-2025";"00:00";16,3;15,3;93;310;3,6;;13;0;1012,2;970,2;
11244;"Bad Gleichenberg";280;"03-08-2025";"00:00";16;15,7;98;17;0,7;14;10,4;0;1012,6;981;0
11331;"Klagenfurt/Flughafen";447;"03-08-2025";"00:00";13,6;12,5;94;350;2,5;320;8,3;0;1014,4;961,8;0
11343;"Sonnblick";3105;"03-08-2025";"00:00";-1;-1,1;100;28;20,5;5;31;;;696,9;0
11389;"St. Pölten";270;"03-08-2025";"00:00";14,7;13,5;93;232;19,1;237;39,2;0,1;1014,5;982,9;0
11010;"Linz/Hörsching";298;"03-08-2025";"01:00";14,7;13,4;92;250;22,3;;35,3;0,2;1015,8;979,1;0
11012;"Kremsmünster";383;"03-08-2025";"01:00";14,1;12,8;92;250;22,7;248;38,5;0,1;1016,3;970,7;0
11022;"Retz";320;"03-08-2025";"01:00";15,3;13,9;92;;9;298;31;0,1;1013,2;975,9;0
11035;"Wien/Hohe Warte";203;"03-08-2025";"01:00";15,5;13,9;89;253;11,5;274;37,1;0;1013,5;989,1;0
11036;"Wien/Schwechat";183;"03-08-2025";"01:00";16,1;13,6;85;280;20,5;;27,7;0;1013,6;992,1;0
11101;"Bregenz";424;"03-08-2025";"01:00";12,7;12,3;98;84;5,4;55;9;0;1018,8;967,5;0
11121;"Innsbruck";579;"03-08-2025";"01:00";12,6;11,5;93;238;4,3;244;8,3;0,2;1018,5;950,5;0
11126;"Patscherkofel";2247;"03-08-2025";"01:00";1,6;1,5;100;355;23,8;340;35,6;0;;776,5;0
11130;"Kufstein";495;"03-08-2025";"01:00";12,9;12,5;98;212;2,5;245;8,3;0,1;1018,2;960,7;0
11150;"Salzburg";430;"03-08-2025";"01:00";13,1;12,3;95;160;5,4;;13;0;1017,5;965,4;0
11155;"Feuerkogel";1618;"03-08-2025";"01:00";6;5,9;99;286;15,1;295;44,6;0;;837,7;0
11157;"Aigen im Ennstal";640;"03-08-2025";"01:00";13,3;11;86;211;4;317;16,9;0,1;1015,9;940,8;0
11171;"Mariazell";866;"03-08-2025";"01:00";11,5;10,5;94;183;2,5;228;7,2;0;1015,4;916,7;0
11190;"Eisenstadt";184;"03-08-2025";"01:00";16,3;13,5;84;305;18,7;299;36;0;1012,6;991,2;0
11204;"Lienz";659;"03-08-2025";"01:00";10,8;9,8;94;284;4,3;264;9,7;0;1015,9;938,4;0
11240;"Graz/Flughafen";340;"03-08-2025";"01:00";16,1;14,6;91;0;1,8;;13;0;1013,1;971;
11244;"Bad Gleichenberg";280;"03-08-2025";"01:00";15,9;15,7;99;14;1,8;346;7,6;0,1;1013;981,4;0
11265;"Villacher Alpe";2140;"03-08-2025";"01:00";4,4;3,2;92;8;29,9;19;35,3;;;784,1;0
11331;"Klagenfurt/Flughafen";447;"03-08-2025";"01:00";13,2;12,3;95;321;3,6;337;10,1;0;1014,8;962,1;0
11343;"Sonnblick";3105;"03-08-2025";"01:00";-1,5;-1,6;99;30;26,6;8;43,6;;;696,7;0
11389;"St. Pölten";270;"03-08-2025";"01:00";14,8;13,4;91;228;18;228;35,6;0;1014,6;983;0
