"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-03-2023";"04:00";-1;-3;86;220;7,6;;11,2;0;1019,9;980,8;0
11012;"Kremsmünster";383;"03-03-2023";"04:00";1,3;-1;85;247;15,8;250;25,9;0;1019,4;971,4;0
11022;"Retz";320;"03-03-2023";"04:00";2,1;-3,7;66;359;10,1;16;17,6;0;1019,5;980;0
11035;"Wien/Hohe Warte";203;"03-03-2023";"04:00";0,2;-3;79;96;0,7;65;2,9;0;1018,8;992,8;0
11036;"Wien/Schwechat";183;"03-03-2023";"04:00";-0,7;-2,4;88;50;3,6;;5,4;0;1019,2;996,2;0
11101;"Bregenz";424;"03-03-2023";"04:00";2,8;-0,3;80;92;5,4;93;13,3;0;1020,2;966,9;0
11121;"Innsbruck";579;"03-03-2023";"04:00";-0,3;-1,2;95;211;2,2;228;5;0;1021;949,5;0
11126;"Patscherkofel";2247;"03-03-2023";"04:00";-5,3;-9;76;316;10,8;307;14;0;;770,3;0
11130;"Kufstein";495;"03-03-2023";"04:00";1,6;0,2;91;245;1,4;270;5,4;0;1020,3;960,2;0
11150;"Salzburg";430;"03-03-2023";"04:00";1,5;0,8;95;220;3,6;;5,4;0;1020;965,5;0
11155;"Feuerkogel";1618;"03-03-2023";"04:00";-1,9;-3,1;92;93;2,2;359;15,8;0;;833,8;0
11157;"Aigen im Ennstal";640;"03-03-2023";"04:00";-2,3;-3,4;92;127;1,4;132;3,6;0;1021,3;941,4;0
11171;"Mariazell";866;"03-03-2023";"04:00";-0,7;-1,8;93;137;6,5;138;11,9;0;1019,3;915,7;0
11190;"Eisenstadt";184;"03-03-2023";"04:00";2,4;-2,3;72;332;6,5;343;14;0;1018,2;995,6;0
11204;"Lienz";659;"03-03-2023";"04:00";-1;-1,5;97;283;4,7;271;8,3;0;1020,6;939,3;0
11240;"Graz/Flughafen";340;"03-03-2023";"04:00";3,2;2,8;97;0;1,8;;3,6;0,2;1018,4;974;0
11244;"Bad Gleichenberg";280;"03-03-2023";"04:00";3,7;3,3;97;293;1,4;279;2,5;0;1018,5;985,2;0
11265;"Villacher Alpe";2140;"03-03-2023";"04:00";-5,1;-5,8;96;53;15,8;54;22,3;0;;779,1;0
11331;"Klagenfurt/Flughafen";447;"03-03-2023";"04:00";1,2;1;100;0;0;180;3,2;0,1;1019,9;964,5;0
11343;"Sonnblick";3105;"03-03-2023";"04:00";-10,5;-11,8;92;47;21,2;58;27;;;689,2;0
11389;"St. Pölten";270;"03-03-2023";"04:00";1,6;-2,3;75;29;6,5;20;10,8;0;1019,1;985,7;0
11010;"Linz/Hörsching";298;"03-03-2023";"05:00";-0,9;-2,7;88;250;7,6;;11,2;0;1020,1;981;0
11012;"Kremsmünster";383;"03-03-2023";"05:00";1,8;-0,6;84;264;21,6;252;27,7;0;1019,5;971,6;0
11022;"Retz";320;"03-03-2023";"05:00";1,7;-3,7;68;359;9;348;14,8;0;1019,4;979,9;0
11035;"Wien/Hohe Warte";203;"03-03-2023";"05:00";-0,3;-3,1;81;251;4,7;248;9,4;0;1018,7;992,6;0
11036;"Wien/Schwechat";183;"03-03-2023";"05:00";-0,7;-3,5;81;0;1,8;;3,6;0;1018,9;995,9;0
11101;"Bregenz";424;"03-03-2023";"05:00";2,2;-0,8;81;77;10,8;72;22,7;0;1020,2;966,7;0
11121;"Innsbruck";579;"03-03-2023";"05:00";0;-0,9;95;271;7,2;277;10,4;0;1021;949,6;0
