"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-07-2023";"00:00";21,9;19,4;85;0;1,8;;3,6;0;1019,5;983,6;0
11012;"Kremsmünster";383;"18-07-2023";"00:00";22,6;19;80;216;16,6;225;23,4;0;1019,6;975,2;0
11022;"Retz";320;"18-07-2023";"00:00";24;16,5;63;272;19,4;260;29,2;0;1018;981,6;0
11035;"Wien/Hohe Warte";203;"18-07-2023";"00:00";24,4;17,6;66;284;15,1;283;26,3;0;1017,9;994,1;0
11036;"Wien/Schwechat";183;"18-07-2023";"00:00";24,8;17,1;62;320;16,6;;24,1;0;1017,9;997;0
11101;"Bregenz";424;"18-07-2023";"00:00";21,9;14,8;64;60;5,4;68;9,7;0;1021;971,2;0
11121;"Innsbruck";579;"18-07-2023";"00:00";22,6;17,9;75;249;2,9;310;9,7;0;1019,7;954;0
11126;"Patscherkofel";2247;"18-07-2023";"00:00";12;11,9;100;15;17,6;304;27,7;0,7;;785,1;0
11130;"Kufstein";495;"18-07-2023";"00:00";22,5;17;71;60;5,8;83;13,3;0;1020,2;964,5;0
11150;"Salzburg";430;"18-07-2023";"00:00";21,8;18,6;82;190;9,4;;18,4;0;1020,2;969,6;0
11155;"Feuerkogel";1618;"18-07-2023";"00:00";15,2;11,8;80;289;27,7;279;45;0;;845,9;0
11157;"Aigen im Ennstal";640;"18-07-2023";"00:00";18;16;88;238;6,8;210;38,5;5,5;1021,7;947,5;0
11171;"Mariazell";866;"18-07-2023";"00:00";17,7;16,3;92;130;9;132;15,8;0,1;1020,6;923,6;0
11190;"Eisenstadt";184;"18-07-2023";"00:00";25,7;16,3;56;288;16,6;294;30,2;0;1017,5;996,7;0
11204;"Lienz";659;"18-07-2023";"00:00";21;20,1;95;69;6,5;65;10,4;0;1019,1;944,2;0
11240;"Graz/Flughafen";340;"18-07-2023";"00:00";22,6;20,5;88;0;1,8;;7,6;0;1018,7;977,4;0
11244;"Bad Gleichenberg";280;"18-07-2023";"00:00";21,3;20,6;94;0;0;358;5;0;1019,3;988,1;0
11265;"Villacher Alpe";2140;"18-07-2023";"00:00";12,9;12,9;100;267;7,2;207;33,1;0;;793,8;0
11331;"Klagenfurt/Flughafen";447;"18-07-2023";"00:00";21,2;20,6;97;289;2,9;328;9;0,1;1019,6;968,2;0
11343;"Sonnblick";3105;"18-07-2023";"00:00";7,5;5,3;86;350;12,2;348;30,2;;;708;0
11389;"St. Pölten";270;"18-07-2023";"00:00";23,3;18,6;75;203;9,4;200;17,3;0;1018,7;987,9;0
11010;"Linz/Hörsching";298;"18-07-2023";"01:00";22,3;20,5;90;260;3,6;;11,2;0,6;1019,8;984;0
11012;"Kremsmünster";383;"18-07-2023";"01:00";22,3;18,9;81;221;14,8;225;20,9;0;1019,6;975,2;0
