"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"24-01-2026";"00:00";-4,4;-6,4;86;80;16,6;;24,1;0;1004,3;965,3;0
11012;"Kremsmünster";383;"24-01-2026";"00:00";-5,2;-6,5;90;91;22;90;41,4;0;1004,1;955,7;0
11022;"Retz";320;"24-01-2026";"00:00";-1,5;-1,9;97;96;6,8;83;14;0;1005;965,6;0
11035;"Wien/Hohe Warte";203;"24-01-2026";"00:00";-1,7;-3;91;154;4,3;150;20,2;0;1004,6;978,8;0
11036;"Wien/Schwechat";183;"24-01-2026";"00:00";-1,7;-2,5;94;170;9,4;;20,5;0;1004,8;982;0
11101;"Bregenz";424;"24-01-2026";"00:00";0,7;-0,9;90;240;4,3;174;9;;999,7;947,4;0
11121;"Innsbruck";579;"24-01-2026";"00:00";-0,4;-5,5;69;282;18,7;299;31,3;0;1001,3;931,1;0
11126;"Patscherkofel";2247;"24-01-2026";"00:00";-4;-5,8;88;168;74,9;165;92,5;0;;756,3;0
11130;"Kufstein";495;"24-01-2026";"00:00";-5,2;-6,7;90;0;0;209;7,6;0;1002,1;941,6;0
11150;"Salzburg";430;"24-01-2026";"00:00";-7,7;-8,9;91;290;5,4;;9,4;0;1002,9;947,4;0
11155;"Feuerkogel";1618;"24-01-2026";"00:00";1,2;-9,5;45;194;18;195;20,9;0;;819,2;0
11157;"Aigen im Ennstal";640;"24-01-2026";"00:00";-10,1;-11,7;88;96;1,8;87;5;0;1006,7;925,7;0
11171;"Mariazell";866;"24-01-2026";"00:00";-6,7;-9,5;82;143;6,8;140;11,5;0;1004,6;900,3;0
11190;"Eisenstadt";184;"24-01-2026";"00:00";-2,4;-4,8;84;241;5;270;10,1;0;1004,6;981,9;0
11204;"Lienz";659;"24-01-2026";"00:00";-8,4;-10,3;87;305;1,8;220;6,8;0;1008,9;926,3;0
11240;"Graz/Flughafen";340;"24-01-2026";"00:00";-5,3;-6,7;90;0;1,8;;3,6;0;1005,8;960,5;0
11244;"Bad Gleichenberg";280;"24-01-2026";"00:00";-2,6;-3,2;97;352;0,7;317;5;0;1005;971,4;0
11265;"Villacher Alpe";2140;"24-01-2026";"00:00";-4,5;-4,5;100;232;52,2;234;63;0;;767,7;0
11331;"Klagenfurt/Flughafen";447;"24-01-2026";"00:00";-8;-10;86;319;3,6;312;7,6;0;1007,6;951;0
11343;"Sonnblick";3105;"24-01-2026";"00:00";-9,5;-11,5;86;235;61,2;234;70,2;;;678,5;0
11389;"St. Pölten";270;"24-01-2026";"00:00";-2,6;-4,2;89;55;7,2;44;15,5;0;1004,6;971,2;0
11010;"Linz/Hörsching";298;"24-01-2026";"01:00";-4,2;-6,2;86;80;16,6;;24,1;0;1004,2;965,3;0
11012;"Kremsmünster";383;"24-01-2026";"01:00";-5;-6;92;93;21,6;70;37,1;0;1004;955,6;0
11022;"Retz";320;"24-01-2026";"01:00";-1,8;-2,2;97;95;4;98;13;0;1005,2;965,7;0
11035;"Wien/Hohe Warte";203;"24-01-2026";"01:00";-1,7;-2,9;92;144;3,6;182;15,8;0;1004,3;978,5;0
11036;"Wien/Schwechat";183;"24-01-2026";"01:00";-2,5;-3,3;95;270;5,4;;14,8;0;1004,9;982;0
11101;"Bregenz";424;"24-01-2026";"01:00";0,7;-1,1;89;;7,9;233;15,1;;1001,7;948,9;0
11121;"Innsbruck";579;"24-01-2026";"01:00";-0,7;-5,4;70;278;23,4;303;32,4;0;1001,5;931,2;0
11126;"Patscherkofel";2247;"24-01-2026";"01:00";-4,2;-5,7;90;164;68,8;166;89,3;0;;756,6;0
11130;"Kufstein";495;"24-01-2026";"01:00";-5,3;-6,8;91;290;1,1;360;5,8;0;1002,1;941,6;0
11150;"Salzburg";430;"24-01-2026";"01:00";-7,8;-9,1;90;330;5,4;;9,4;0;1003,1;947,6;0
11155;"Feuerkogel";1618;"24-01-2026";"01:00";1,1;-9,2;46;199;15,1;202;20,9;0;;819,3;0
11157;"Aigen im Ennstal";640;"24-01-2026";"01:00";-10,3;-11,9;89;65;0,7;228;4,7;0;1007;925,9;0
11171;"Mariazell";866;"24-01-2026";"01:00";-5,9;-9,2;78;127;7,6;129;15,1;0;1004,4;900,4;0
11190;"Eisenstadt";184;"24-01-2026";"01:00";-2,4;-4,7;85;287;2,5;244;9;0;1004,6;981,9;0
11204;"Lienz";659;"24-01-2026";"01:00";-7;-9,2;85;12;0,7;226;8,3;0;1008,4;926,3;0
11240;"Graz/Flughafen";340;"24-01-2026";"01:00";-5,8;-7,1;90;270;3,6;;7,6;0;1005,7;960,4;0
11244;"Bad Gleichenberg";280;"24-01-2026";"01:00";-2,7;-3,3;97;286;1,8;336;4;0;1005,1;971,4;0
11265;"Villacher Alpe";2140;"24-01-2026";"01:00";-4,2;-4,3;100;236;50;241;62,6;0;;768;0
11331;"Klagenfurt/Flughafen";447;"24-01-2026";"01:00";-8,3;-10,3;87;347;1,8;315;6,5;0;1007,8;951,1;0
11343;"Sonnblick";3105;"24-01-2026";"01:00";-9,4;-11,1;88;228;65,9;226;71,3;;;678,6;0
11389;"St. Pölten";270;"24-01-2026";"01:00";-2,5;-4,1;90;49;7,2;50;20,2;0;1004,6;971,2;0
