"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-06-2022";"00:00";16,2;13,5;84;230;5,4;;18,4;0;1023,7;986,9;0
11012;"Kremsmünster";383;"11-06-2022";"00:00";16,1;12,4;79;231;16,6;228;22;0;1023,8;978,1;0
11022;"Retz";320;"11-06-2022";"00:00";16,6;11,1;70;315;11,2;315;17,6;0;1021,9;984,4;0
11035;"Wien/Hohe Warte";203;"11-06-2022";"00:00";17,4;13,3;77;302;18;305;31,7;0;1021,5;997;0
11036;"Wien/Schwechat";183;"11-06-2022";"00:00";17,3;13,3;78;310;20,5;;25,9;0;1021,3;999,7;0
11101;"Bregenz";424;"11-06-2022";"00:00";13,7;11,1;84;141;4,7;78;7,9;0;1023,2;971,8;0
11121;"Innsbruck";579;"11-06-2022";"00:00";13,6;10,9;84;349;1,4;134;8,6;0;1025,2;956,9;0
11126;"Patscherkofel";2247;"11-06-2022";"00:00";4;2;87;47;5;37;18,4;0;;783,1;0
11130;"Kufstein";495;"11-06-2022";"00:00";13,6;12,4;92;109;2,2;106;3,6;0;1025;967,3;0
11150;"Salzburg";430;"11-06-2022";"00:00";15;12,5;85;160;13;;18,4;0;1024,2;972,1;0
11155;"Feuerkogel";1618;"11-06-2022";"00:00";7,9;5,7;87;336;7,9;341;11,9;0;;845,4;0
11157;"Aigen im Ennstal";640;"11-06-2022";"00:00";12,8;11,8;93;306;3,6;315;5,8;0;1025,5;949,6;0
11171;"Mariazell";866;"11-06-2022";"00:00";11,1;10,6;97;103;2,5;180;10,8;0;1024,6;924,8;0
11190;"Eisenstadt";184;"11-06-2022";"00:00";17,7;12,8;74;310;9,7;300;26,6;0;1020,7;999,3;0
11204;"Lienz";659;"11-06-2022";"00:00";12,6;8,6;76;273;2,9;283;9;0;1023,4;945,7;0
11240;"Graz/Flughafen";340;"11-06-2022";"00:00";18,2;9,7;57;350;13;;33,5;0;1021;978,8;0
11244;"Bad Gleichenberg";280;"11-06-2022";"00:00";15,5;12,3;80;337;5,8;336;10,8;0;1021,1;989,1;0
11265;"Villacher Alpe";2140;"11-06-2022";"00:00";5,6;3,1;84;8;25,2;360;31;0;;791,1;0
11331;"Klagenfurt/Flughafen";447;"11-06-2022";"00:00";18,1;9,3;56;2;3,6;123;10,1;0;1021,8;969,5;0
11343;"Sonnblick";3105;"11-06-2022";"00:00";-1,1;-1,3;99;32;31;39;39,6;;;703,4;0
11389;"St. Pölten";270;"11-06-2022";"00:00";16,3;13,5;84;211;14;223;24,8;0;1022,7;991;0
11010;"Linz/Hörsching";298;"11-06-2022";"01:00";16;13,4;85;260;9,4;;13;0;1023,4;986,6;0
11012;"Kremsmünster";383;"11-06-2022";"01:00";15,9;12,1;79;224;19,1;225;21,6;0;1023,6;977,9;0
11022;"Retz";320;"11-06-2022";"01:00";15,1;11,3;78;320;12,6;313;17,6;0;1021,8;984,1;0
11035;"Wien/Hohe Warte";203;"11-06-2022";"01:00";17,1;13,2;78;302;18,7;304;29,9;0;1021,2;996,7;0
11036;"Wien/Schwechat";183;"11-06-2022";"01:00";17,4;12,9;75;300;25,9;;35,3;0;1021,1;999,5;0
11101;"Bregenz";424;"11-06-2022";"01:00";13;11;87;113;6,5;126;14,8;0;1023,1;971,6;0
11121;"Innsbruck";579;"11-06-2022";"01:00";13,4;10,5;83;312;1,4;9;5,8;0;1025,2;956,9;0
11126;"Patscherkofel";2247;"11-06-2022";"01:00";4,1;1,9;86;38;6,8;53;19,4;0;;783;0
11130;"Kufstein";495;"11-06-2022";"01:00";12,6;11,6;94;69;1,1;124;3,6;0;1024,9;967;0
11150;"Salzburg";430;"11-06-2022";"01:00";14,7;12,2;85;150;13;;18,4;0;1024;971,8;0
11155;"Feuerkogel";1618;"11-06-2022";"01:00";7,9;6,4;90;331;8,3;305;14;0;;845,2;0
11157;"Aigen im Ennstal";640;"11-06-2022";"01:00";12,7;11,7;93;235;4,7;230;7,6;0;1025;949,1;0
11171;"Mariazell";866;"11-06-2022";"01:00";10,9;10,6;98;105;4;161;11,9;0;1024,3;924,5;0
11190;"Eisenstadt";184;"11-06-2022";"01:00";17,7;12,6;73;290;13,3;294;28,4;0;1020,3;998,9;0
11204;"Lienz";659;"11-06-2022";"01:00";12,2;7,6;74;280;4,7;278;12,2;0;1023,4;945,6;0
11240;"Graz/Flughafen";340;"11-06-2022";"01:00";19,1;9,5;54;320;14,8;;25,9;0;1020,4;978,4;0
11244;"Bad Gleichenberg";280;"11-06-2022";"01:00";16,8;11,5;70;351;8,3;345;15,8;0;1020,5;988,7;0
11265;"Villacher Alpe";2140;"11-06-2022";"01:00";5,5;3,3;86;17;27,4;360;33,8;0;;791;0
11331;"Klagenfurt/Flughafen";447;"11-06-2022";"01:00";16,7;10,9;68;318;1,4;327;4,7;0;1021,6;969,1;0
11343;"Sonnblick";3105;"11-06-2022";"01:00";-1,1;-1,3;99;37;29,9;42;39,6;;;703,2;0
11389;"St. Pölten";270;"11-06-2022";"01:00";15,6;13,3;86;211;13;213;26,3;0;1022,5;990,7;0
11010;"Linz/Hörsching";298;"11-06-2022";"04:00";14,3;13;92;270;9,4;;13;0;1023;986;0
11012;"Kremsmünster";383;"11-06-2022";"04:00";14,7;12,4;87;239;2,5;251;15,1;0;1023,2;977,4;0
11022;"Retz";320;"11-06-2022";"04:00";15,1;9,9;71;322;14,4;324;21,6;0;1021,3;983,6;0
11035;"Wien/Hohe Warte";203;"11-06-2022";"04:00";16,6;11,6;73;307;15,8;307;31,7;0;1021,2;996,6;0
11036;"Wien/Schwechat";183;"11-06-2022";"04:00";15,6;12,2;80;310;14,8;;25,9;0;1021,1;999,4;0
11101;"Bregenz";424;"11-06-2022";"04:00";12,6;10,4;86;152;1,8;144;13,3;0;1023,5;971,9;0
11121;"Innsbruck";579;"11-06-2022";"04:00";10,1;9,1;94;296;1,4;223;7,9;0;1026,1;956,9;0
11126;"Patscherkofel";2247;"11-06-2022";"04:00";3,5;2;91;354;12,6;353;15,1;0;;782,2;0
11130;"Kufstein";495;"11-06-2022";"04:00";10,7;10,1;96;181;1,4;157;4,3;0;1025,1;966,7;0
11150;"Salzburg";430;"11-06-2022";"04:00";14;11,8;86;160;9,4;;18,4;0;1023,5;971,2;0
11155;"Feuerkogel";1618;"11-06-2022";"04:00";8,1;6,6;91;320;10,1;311;13,3;0;;844,4;0
11157;"Aigen im Ennstal";640;"11-06-2022";"04:00";12,4;11,4;93;210;2,9;214;6,1;0;1024,5;948,5;0
11171;"Mariazell";866;"11-06-2022";"04:00";9,6;9,5;100;141;4,3;183;9,7;0;1024,4;924,1;0
11190;"Eisenstadt";184;"11-06-2022";"04:00";17,6;11,7;69;317;12,6;316;36,7;0;1020;998,6;0
11204;"Lienz";659;"11-06-2022";"04:00";11;7,1;77;322;2,5;305;13;0;1023,6;945,5;0
11240;"Graz/Flughafen";340;"11-06-2022";"04:00";18,5;9,3;55;320;11,2;;22,3;0;1019,8;977,7;0
11244;"Bad Gleichenberg";280;"11-06-2022";"04:00";15,2;11,6;78;338;5;334;11,2;0;1020,2;988,2;0
11265;"Villacher Alpe";2140;"11-06-2022";"04:00";4,8;2,9;88;13;23,4;14;27;0;;790,3;0
11331;"Klagenfurt/Flughafen";447;"11-06-2022";"04:00";15;11,3;79;307;6,5;310;11,2;0;1021,6;968,8;0
11343;"Sonnblick";3105;"11-06-2022";"04:00";-1,4;-1,6;99;38;35,3;49;41,8;;;702,4;0
11389;"St. Pölten";270;"11-06-2022";"04:00";14,5;12,8;89;210;13;221;24,8;0;1022,2;990,3;0
11010;"Linz/Hörsching";298;"11-06-2022";"05:00";14,1;12,8;92;290;5,4;;9,4;0;1023,4;986,3;0
11012;"Kremsmünster";383;"11-06-2022";"05:00";14,6;11,9;85;242;7,9;253;10,4;0;1023,5;977,6;0
11022;"Retz";320;"11-06-2022";"05:00";14,9;9,7;71;334;15,5;346;25,2;0;1021,8;984;0
11035;"Wien/Hohe Warte";203;"11-06-2022";"05:00";16,2;11,5;74;348;6,8;302;26,3;0;1021,5;996,9;0
11036;"Wien/Schwechat";183;"11-06-2022";"05:00";15,4;11,7;79;310;16,6;;22,3;0;1021,2;999,5;0
11101;"Bregenz";424;"11-06-2022";"05:00";11,4;9,9;90;152;5;177;9,7;0;1024;972,1;0
11121;"Innsbruck";579;"11-06-2022";"05:00";9,4;8,6;95;288;4,3;268;6,8;0;1026,7;957,3;0
11126;"Patscherkofel";2247;"11-06-2022";"05:00";3,6;1,1;84;341;13,3;333;18,4;0;;782,3;0
11130;"Kufstein";495;"11-06-2022";"05:00";10,6;10,1;96;264;3,2;251;6,8;0;1025,4;967;0
11150;"Salzburg";430;"11-06-2022";"05:00";13,6;11,8;89;150;9,4;;20,5;0;1023,8;971,5;0
11155;"Feuerkogel";1618;"11-06-2022";"05:00";8;6,7;92;317;10,4;322;14,4;0;;844,5;0
11157;"Aigen im Ennstal";640;"11-06-2022";"05:00";12,4;11;92;18;1,1;258;6,8;0;1024,5;948,5;0
11171;"Mariazell";866;"11-06-2022";"05:00";9,5;9,4;100;151;1,8;181;10,8;0;1024,5;924,2;0
11190;"Eisenstadt";184;"11-06-2022";"05:00";17,3;11,6;69;327;8,3;323;34,9;0;1020,3;998,8;0
11204;"Lienz";659;"11-06-2022";"05:00";10,9;6,9;77;339;4;300;12,2;0;1023,8;945,6;0
11240;"Graz/Flughafen";340;"11-06-2022";"05:00";18,6;9,2;54;330;13;;24,1;0;1020,2;978,1;0
11244;"Bad Gleichenberg";280;"11-06-2022";"05:00";14,5;12;84;335;2,5;341;7,9;0;1020,7;988,6;0
11265;"Villacher Alpe";2140;"11-06-2022";"05:00";4,9;2,6;86;20;24,5;17;28,1;0;;790,3;0
11331;"Klagenfurt/Flughafen";447;"11-06-2022";"05:00";14,5;11;80;313;5;311;10,8;0;1021,8;968,9;0
11343;"Sonnblick";3105;"11-06-2022";"05:00";-1,2;-1,4;99;41;34,2;33;41,4;;;702,4;0
11389;"St. Pölten";270;"11-06-2022";"05:00";14;13,1;94;216;15,8;208;23;0;1022,6;990,7;0
11010;"Linz/Hörsching";298;"11-06-2022";"06:00";14,1;13,1;94;0;1,8;;7,6;0;1023,8;986,7;0
11012;"Kremsmünster";383;"11-06-2022";"06:00";14,6;12,1;85;230;11,2;226;14,8;0;1023,8;977,9;0
11022;"Retz";320;"11-06-2022";"06:00";14,9;9,9;72;330;14,4;323;24,5;0;1022,3;984,5;0
11035;"Wien/Hohe Warte";203;"11-06-2022";"06:00";16,8;11,4;71;325;9,7;322;22;0;1021,6;997;60
11036;"Wien/Schwechat";183;"11-06-2022";"06:00";16,2;11,8;76;310;18,4;;24,1;0;1021,5;999,8;56
11101;"Bregenz";424;"11-06-2022";"06:00";11,8;10,2;90;156;6,5;140;17,3;0;1024,2;972,4;0
11121;"Innsbruck";579;"11-06-2022";"06:00";9,5;8,5;93;261;6,5;263;10,1;0;1027,1;957,7;6
