"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-09-2026";"00:00";11,9;9,2;83;280;11,2;;13;0;1024,5;987,1;0
11012;"Kremsmünster";383;"12-09-2026";"00:00";12,3;9,4;82;226;18,4;226;24,1;0;1024,5;978,2;0
11022;"Retz";320;"12-09-2026";"00:00";12,5;10,2;86;342;1,8;22;4,7;0;1023,8;985,7;0
11035;"Wien/Hohe Warte";203;"12-09-2026";"00:00";12,1;11,2;94;205;3,2;183;9,4;0;1023,4;998,4;0
11036;"Wien/Schwechat";183;"12-09-2026";"00:00";11,3;9,1;86;350;9,4;;13;0;1023,6;1001,5;0
11101;"Bregenz";424;"12-09-2026";"00:00";13,3;9;76;142;3,2;106;15,8;0;1024,3;972,7;0
11121;"Innsbruck";579;"12-09-2026";"00:00";12,3;9,9;85;308;1,4;167;4,3;0;1026,2;957,6;0
11126;"Patscherkofel";2247;"12-09-2026";"00:00";3,8;3,2;97;343;21,2;356;29,5;0;;783,1;0
11130;"Kufstein";495;"12-09-2026";"00:00";12,3;10,7;90;227;7,2;229;13;0;1025,8;967,7;0
11150;"Salzburg";430;"12-09-2026";"00:00";12,3;10,2;87;160;14,8;;25,9;0;1025,2;972,5;0
11155;"Feuerkogel";1618;"12-09-2026";"00:00";6,7;3,5;80;321;19,1;308;33,1;0;;844,8;0
11157;"Aigen im Ennstal";640;"12-09-2026";"00:00";8,5;7,9;96;110;0,7;312;6,5;0;1027,1;949,9;0
11171;"Mariazell";866;"12-09-2026";"00:00";7,9;7,4;98;143;7,9;149;11,9;0;1026;924,9;0
11190;"Eisenstadt";184;"12-09-2026";"00:00";12,3;10,7;91;348;7,6;355;13;0;1023;1001,1;0
11204;"Lienz";659;"12-09-2026";"00:00";12,1;10,8;91;142;0,7;143;7,2;0;1025,2;947,3;0
11240;"Graz/Flughafen";340;"12-09-2026";"00:00";11,2;10,9;98;0;1,8;;5,4;0;1024,1;980,8;0
11244;"Bad Gleichenberg";280;"12-09-2026";"00:00";11,1;10;92;318;4;326;5,8;0;1024,2;991,6;0
11265;"Villacher Alpe";2140;"12-09-2026";"00:00";3,6;2,9;96;359;19,1;358;26,3;0;;791,3;0
11331;"Klagenfurt/Flughafen";447;"12-09-2026";"00:00";11,6;10,8;96;324;6,8;355;11,2;0;1025,1;971,5;0
11343;"Sonnblick";3105;"12-09-2026";"00:00";-1,8;-10,1;56;338;23,4;307;41,4;;;703,2;0
11389;"St. Pölten";270;"12-09-2026";"00:00";14;11,5;85;235;13,3;241;20,2;0;1023,4;991,4;0
