"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"27-10-2022";"00:00";11,4;10,9;97;200;3,6;;5,4;0;1026,8;989,2;0
11012;"Kremsmünster";383;"27-10-2022";"00:00";13;11,7;92;218;6,5;252;18,4;0;1026,5;980,2;0
11022;"Retz";320;"27-10-2022";"00:00";11,3;10,3;93;240;3,2;256;14,4;0;1025,5;987,1;0
11035;"Wien/Hohe Warte";203;"27-10-2022";"00:00";11,2;10,8;97;269;3,6;257;7,2;0;1025,7;1000,6;0
11036;"Wien/Schwechat";183;"27-10-2022";"00:00";11,5;10,9;96;180;5,4;;7,6;0;1025,8;1003,7;0
11101;"Bregenz";424;"27-10-2022";"00:00";11,6;10,4;92;164;4,7;152;15,8;0;1025,7;973,8;0
11121;"Innsbruck";579;"27-10-2022";"00:00";8,2;8,2;100;265;4,3;227;10,1;0;1029,9;960;0
11126;"Patscherkofel";2247;"27-10-2022";"00:00";6,2;2,3;77;191;6,5;285;8,6;0;;785,5;0
11130;"Kufstein";495;"27-10-2022";"00:00";11;10,5;97;267;6,5;273;12,6;0;1028,1;969,6;0
11150;"Salzburg";430;"27-10-2022";"00:00";13,1;11,1;87;150;11,2;;22,3;0;1026,6;974;0
11155;"Feuerkogel";1618;"27-10-2022";"00:00";9,1;6,2;82;299;12,2;285;29,5;0;;847,3;0
11157;"Aigen im Ennstal";640;"27-10-2022";"00:00";10,2;9,8;98;0;0;134;7,2;0;1028,7;951,8;0
11171;"Mariazell";866;"27-10-2022";"00:00";11,4;9,2;87;131;6,5;128;11,2;0;1026,8;926,9;0
11190;"Eisenstadt";184;"27-10-2022";"00:00";11,6;11,1;97;295;1,8;52;7,6;0;1025,3;1003,3;0
11204;"Lienz";659;"27-10-2022";"00:00";9,8;9,1;96;326;2,9;294;6,5;0;1029;950,2;0
11240;"Graz/Flughafen";340;"27-10-2022";"00:00";9,8;9,4;97;0;1,8;;3,6;0;1026,7;983;0
11244;"Bad Gleichenberg";280;"27-10-2022";"00:00";9,7;9,4;97;322;1,8;76;5;0;1026,5;993,7;0
11265;"Villacher Alpe";2140;"27-10-2022";"00:00";7,2;3,1;75;206;8,3;206;11,5;0;;794,6;0
11331;"Klagenfurt/Flughafen";447;"27-10-2022";"00:00";11,1;11;100;204;1,4;301;9,7;0;1027,8;974;0
11343;"Sonnblick";3105;"27-10-2022";"00:00";-1;-2,1;93;272;18;273;25,9;;;706,3;0
11389;"St. Pölten";270;"27-10-2022";"00:00";13,6;11,4;87;218;10,8;209;23;0;1025,7;993,6;0
11010;"Linz/Hörsching";298;"27-10-2022";"01:00";11,5;10,8;96;300;5,4;;5,4;0;1026,9;989,3;0
11012;"Kremsmünster";383;"27-10-2022";"01:00";13,2;11,9;92;225;13;225;16,2;0;1026,4;980,2;0
11022;"Retz";320;"27-10-2022";"01:00";10,8;9,6;93;46;5,4;250;7,9;0;1025,7;987,3;0
11035;"Wien/Hohe Warte";203;"27-10-2022";"01:00";11;10,8;99;38;6,8;42;10,1;0;1026;1000,8;0
11036;"Wien/Schwechat";183;"27-10-2022";"01:00";10,9;10,5;97;220;3,6;;7,6;0;1026,2;1004;0
11101;"Bregenz";424;"27-10-2022";"01:00";10,9;10,2;96;141;4;145;11,5;0;1025,7;973,7;0
11121;"Innsbruck";579;"27-10-2022";"01:00";7,4;7,4;100;258;6,5;249;7,2;0;1030,2;960,1;0
11126;"Patscherkofel";2247;"27-10-2022";"01:00";6,5;1;68;195;11,5;195;14;0;;785,5;0
11130;"Kufstein";495;"27-10-2022";"01:00";10,5;9,9;96;260;4;271;12,2;0;1028,4;969,8;0
11150;"Salzburg";430;"27-10-2022";"01:00";12,9;10,9;88;150;14,8;;22,3;0;1026,6;974;0
11155;"Feuerkogel";1618;"27-10-2022";"01:00";9,1;6,1;82;298;13;287;28,8;0;;847,3;0
11157;"Aigen im Ennstal";640;"27-10-2022";"01:00";10,1;9,8;97;135;1,4;182;8,3;0;1028,7;951,8;0
11171;"Mariazell";866;"27-10-2022";"01:00";9,8;9;95;133;6,1;129;9;0;1027,6;927,1;0
11190;"Eisenstadt";184;"27-10-2022";"01:00";10,9;10,5;98;339;4;352;8,6;0;1025,7;1003,6;0
11204;"Lienz";659;"27-10-2022";"01:00";9,4;8,6;95;308;6,1;320;9,4;0;1029,3;950,3;0
11240;"Graz/Flughafen";340;"27-10-2022";"01:00";9,5;9,3;99;240;3,6;;5,4;0;1026,9;983,2;0
11244;"Bad Gleichenberg";280;"27-10-2022";"01:00";9,8;9,5;98;177;0,4;314;5,8;0;1026,8;994;0
11265;"Villacher Alpe";2140;"27-10-2022";"01:00";7,4;2,5;71;262;12,2;264;14,8;0;;794,8;0
11331;"Klagenfurt/Flughafen";447;"27-10-2022";"01:00";10,8;10,6;100;338;2,5;303;7,6;0;1028,2;974,3;0
11343;"Sonnblick";3105;"27-10-2022";"01:00";-1,3;-2,6;92;267;22,3;267;28,8;;;706,4;0
11389;"St. Pölten";270;"27-10-2022";"01:00";12,9;11,2;90;207;9,4;234;20,2;0;1025,9;993,7;0
11010;"Linz/Hörsching";298;"27-10-2022";"04:00";9,8;9,7;99;0;1,8;;3,6;0;1027,8;990;0
11012;"Kremsmünster";383;"27-10-2022";"04:00";11,2;10,7;97;106;1,8;213;5,4;0;1027,5;980,9;0
11022;"Retz";320;"27-10-2022";"04:00";11,9;10,1;89;165;1,8;217;8,3;0;1026,4;988,1;0
11035;"Wien/Hohe Warte";203;"27-10-2022";"04:00";9,7;9,7;100;285;3,2;56;6,1;0;1026,8;1001,5;0
11036;"Wien/Schwechat";183;"27-10-2022";"04:00";8,1;8;99;10;3,6;;5,4;0;1027,3;1004,8;0
11101;"Bregenz";424;"27-10-2022";"04:00";9,4;9;97;39;3,2;137;7,9;0;1026;973,7;0
11121;"Innsbruck";579;"27-10-2022";"04:00";5,9;5,8;100;240;3,2;259;10,1;0;1031,3;960,7;0
11126;"Patscherkofel";2247;"27-10-2022";"04:00";6,4;0,6;67;183;13,3;187;21,6;0;;785,7;0
11130;"Kufstein";495;"27-10-2022";"04:00";9,4;8,7;95;267;10,1;278;18,7;0;1028,9;970;0
11150;"Salzburg";430;"27-10-2022";"04:00";12;10,1;89;160;14,8;;24,1;0;1027,1;974,3;0
11155;"Feuerkogel";1618;"27-10-2022";"04:00";8,5;6;84;287;7,2;286;18,7;0;;847,5;0
11157;"Aigen im Ennstal";640;"27-10-2022";"04:00";8,5;8,5;100;269;1,4;264;6,1;0;1029,7;952,3;0
11171;"Mariazell";866;"27-10-2022";"04:00";7,1;6,9;100;136;9;126;13;0;1029,5;927,8;0
11190;"Eisenstadt";184;"27-10-2022";"04:00";9,7;9,3;98;345;1,4;347;11,2;0;1026,7;1004,5;0
11204;"Lienz";659;"27-10-2022";"04:00";7,4;6,8;96;323;2,5;308;9,7;0;1030,9;951,2;0
11240;"Graz/Flughafen";340;"27-10-2022";"04:00";7,7;7,7;100;0;1,8;;5,4;0;1027,9;983,8;0
11244;"Bad Gleichenberg";280;"27-10-2022";"04:00";8,2;8,1;99;0;0;208;3,6;0;1027,6;994,6;0
11265;"Villacher Alpe";2140;"27-10-2022";"04:00";7,4;2,7;72;266;17,6;268;19,8;0;;794,9;0
11331;"Klagenfurt/Flughafen";447;"27-10-2022";"04:00";9,1;8,9;100;328;0,4;296;6,8;0;1029,4;975,1;0
11343;"Sonnblick";3105;"27-10-2022";"04:00";-0,9;-4,1;80;271;13,7;265;27;;;706,6;0
11389;"St. Pölten";270;"27-10-2022";"04:00";11,8;10,9;94;195;9,4;215;17,3;0;1027;994,7;0
11010;"Linz/Hörsching";298;"27-10-2022";"06:00";7,9;7,9;100;0;1,8;;5,4;0;1028,5;990,4;0
11012;"Kremsmünster";383;"27-10-2022";"06:00";11,2;10,7;98;230;10,1;228;13,3;0;1027,8;981,2;0
11022;"Retz";320;"27-10-2022";"06:00";10,7;9,2;89;294;2,5;312;11,2;0;1027,2;988,7;0
11035;"Wien/Hohe Warte";203;"27-10-2022";"06:00";9,3;9,2;100;301;2,9;298;7,2;0;1027,6;1002,2;0
11036;"Wien/Schwechat";183;"27-10-2022";"06:00";7,5;7,4;99;190;5,4;;7,6;0;1027,8;1005,3;0
11101;"Bregenz";424;"27-10-2022";"06:00";8,8;8,2;97;49;3,6;148;9,7;0;1026,5;974;0
11121;"Innsbruck";579;"27-10-2022";"06:00";5,3;5,2;100;265;5,4;226;7,9;0;1031,8;961;0
11126;"Patscherkofel";2247;"27-10-2022";"06:00";6,7;-1,9;54;180;13,7;172;18,4;0;;785,7;0
11130;"Kufstein";495;"27-10-2022";"06:00";9,3;8,4;94;269;6,1;267;16,9;0;1029,1;970,2;0
11150;"Salzburg";430;"27-10-2022";"06:00";11,6;9,7;88;150;14,8;;22,3;0;1027,4;974,5;0
11155;"Feuerkogel";1618;"27-10-2022";"06:00";8,5;5,6;82;270;9;252;13,3;0;;847,6;0
11157;"Aigen im Ennstal";640;"27-10-2022";"06:00";8,5;8,5;100;248;1,4;207;3,6;0;1030,4;952,9;0
11171;"Mariazell";866;"27-10-2022";"06:00";7,8;7,5;99;153;9;126;12,2;0;1029,5;928,1;0
11190;"Eisenstadt";184;"27-10-2022";"06:00";10,5;10,3;99;306;7,6;353;11,5;0;1026,9;1004,8;0
11204;"Lienz";659;"27-10-2022";"06:00";6,5;5,8;96;298;3,6;310;6,5;0;1031,5;951,5;0
11240;"Graz/Flughafen";340;"27-10-2022";"06:00";7,4;7,3;100;0;1,8;;7,6;0;1028,4;984,3;0
11244;"Bad Gleichenberg";280;"27-10-2022";"06:00";7,1;7,1;99;52;1,4;203;4;0;1028,4;995,2;0
11265;"Villacher Alpe";2140;"27-10-2022";"06:00";6,7;1,6;70;257;22,7;258;27,4;0;;795,2;0
11331;"Klagenfurt/Flughafen";447;"27-10-2022";"06:00";9,6;9,4;100;294;1,1;302;6,5;0;1029,9;975,7;0
11343;"Sonnblick";3105;"27-10-2022";"06:00";-1,1;-5,9;71;296;10,8;267;23;;;706,7;0
11389;"St. Pölten";270;"27-10-2022";"06:00";11,6;10,7;94;194;7,9;216;15,5;0;1027,6;995,2;0
