"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-10-2022";"00:00";11,8;11,8;100;120;3,6;;7,6;0;1018;980,8;0
11012;"Kremsmünster";383;"16-10-2022";"00:00";13,5;12,3;92;230;11,2;225;15,8;0;1017,8;972;0
11022;"Retz";320;"16-10-2022";"00:00";13,2;12,9;98;122;5,4;100;9,7;0;1017,8;980;0
11035;"Wien/Hohe Warte";203;"16-10-2022";"00:00";12,6;12,4;99;72;1,4;158;5;0;1018,5;993,7;0
11036;"Wien/Schwechat";183;"16-10-2022";"00:00";12,7;11,7;94;140;7,6;;14,8;0;1018,8;996,9;0
11101;"Bregenz";424;"16-10-2022";"00:00";14;12,9;93;145;6,1;160;17,3;0;1016,4;965,4;0
11121;"Innsbruck";579;"16-10-2022";"00:00";10,7;10,5;99;290;9,4;281;11,5;0;1019,7;951,1;0
11126;"Patscherkofel";2247;"16-10-2022";"00:00";6,9;3,1;78;174;14,8;175;17,3;0;;778,8;0
11130;"Kufstein";495;"16-10-2022";"00:00";13,8;12,8;94;270;3,2;260;12,6;0;1018;960,7;0
11150;"Salzburg";430;"16-10-2022";"00:00";14,9;12,6;86;160;11,2;;22,3;0;1017,3;965,5;0
11155;"Feuerkogel";1618;"16-10-2022";"00:00";10,3;6,3;77;298;18;252;36;0;;840,3;0
11157;"Aigen im Ennstal";640;"16-10-2022";"00:00";9,5;9,6;100;138;1,4;104;5,4;0;1020,8;944,3;0
11171;"Mariazell";866;"16-10-2022";"00:00";8,9;8,8;100;124;8,6;123;15,1;0;1019,9;919,8;0
11190;"Eisenstadt";184;"16-10-2022";"00:00";12,4;11,9;97;2;10,1;3;12,2;0;1018,2;996,4;0
11204;"Lienz";659;"16-10-2022";"00:00";9;7,9;94;287;4,3;345;7,9;0;1021,9;943,4;0
11240;"Graz/Flughafen";340;"16-10-2022";"00:00";9,7;9,5;99;160;3,6;;9,4;0;1020,2;976,8;0
11244;"Bad Gleichenberg";280;"16-10-2022";"00:00";10,7;10,3;96;344;0,7;320;3,6;0;1020;987,5;0
11265;"Villacher Alpe";2140;"16-10-2022";"00:00";7;2,4;73;126;2,9;149;10,8;0;;788,6;0
11331;"Klagenfurt/Flughafen";447;"16-10-2022";"00:00";9,8;9,5;99;267;0,7;333;4,3;0;1021,6;967,8;0
11343;"Sonnblick";3105;"16-10-2022";"00:00";0,6;-1,2;88;252;24,1;272;28,8;;;701,1;0
11389;"St. Pölten";270;"16-10-2022";"00:00";11,7;11,7;100;238;1,4;194;5,4;0;1017,9;985,8;0
