"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"04-02-2023";"00:00";4,5;2,7;88;280;33,5;;40,7;0;1022,8;984,4;0
11012;"Kremsmünster";383;"04-02-2023";"00:00";3,9;2;88;264;26,6;302;65,2;1,3;1023,6;975,9;0
11022;"Retz";320;"04-02-2023";"00:00";5,1;-0,3;68;290;30,6;293;66,6;0;1016,2;977,3;0
11035;"Wien/Hohe Warte";203;"04-02-2023";"00:00";6,9;1,2;67;292;31,7;288;58,7;0;1016,7;991,3;0
11036;"Wien/Schwechat";183;"04-02-2023";"00:00";6,7;1,1;68;310;37,1;;59,4;0;1017;994,6;0
11101;"Bregenz";424;"04-02-2023";"00:00";4,2;3,4;95;114;6,1;96;13;2;1033,5;979,8;0
11121;"Innsbruck";579;"04-02-2023";"00:00";5;3,6;91;266;32,8;256;58,3;2,7;1027,7;957,1;0
11126;"Patscherkofel";2247;"04-02-2023";"00:00";-5,1;-5,9;95;328;59;325;72,7;2,1;;777,7;0
11130;"Kufstein";495;"04-02-2023";"00:00";4,9;3;88;276;3,6;220;17,3;0,1;1027,6;967,8;0
11150;"Salzburg";430;"04-02-2023";"00:00";6;2,6;79;290;27,7;;66,6;0,2;1025,1;971,2;0
11155;"Feuerkogel";1618;"04-02-2023";"00:00";-2,5;-2,8;99;314;81;307;140;2,1;;835,7;0
11157;"Aigen im Ennstal";640;"04-02-2023";"00:00";4,7;1;76;230;31,3;230;69,1;0,7;1020,3;942,5;0
11171;"Mariazell";866;"04-02-2023";"00:00";2,3;-2,8;69;307;46,4;312;98,6;0,2;1019,9;917,3;0
11190;"Eisenstadt";184;"04-02-2023";"00:00";6,8;1,9;71;281;25,9;297;48,6;0;1016,4;994,2;0
11204;"Lienz";659;"04-02-2023";"00:00";3,6;2,5;93;329;8,6;278;25,2;2,6;1023,5;943,3;0
11240;"Graz/Flughafen";340;"04-02-2023";"00:00";6;1,5;73;310;3,6;;14,8;0;1017,9;974;0
11244;"Bad Gleichenberg";280;"04-02-2023";"00:00";2,3;0,5;87;322;1,4;91;9,7;0;1018,4;984,9;0
11265;"Villacher Alpe";2140;"04-02-2023";"00:00";-4,2;-4,4;99;290;61,2;288;78,8;0,4;;781,9;0
11331;"Klagenfurt/Flughafen";447;"04-02-2023";"00:00";1,5;0,5;94;313;2,2;306;12,2;0;1021,1;965,7;0
11343;"Sonnblick";3105;"04-02-2023";"00:00";-11,3;-12,6;91;31;17,6;40;63,4;;;691,6;0
11389;"St. Pölten";270;"04-02-2023";"00:00";5,2;2,6;84;214;22;201;38,9;0;1019,1;986,2;0
11010;"Linz/Hörsching";298;"04-02-2023";"02:00";4,9;2,2;82;290;31,3;;46,4;;1023,2;984,8;0
11012;"Kremsmünster";383;"04-02-2023";"02:00";4,7;1;78;269;30,2;266;54,4;;1023,6;976;0
11022;"Retz";320;"04-02-2023";"02:00";5,5;-0,7;65;287;40,7;268;64,1;;1015,7;976,8;0
11035;"Wien/Hohe Warte";203;"04-02-2023";"02:00";7;-0,4;60;287;25,9;291;55,8;;1016,8;991,4;0
11036;"Wien/Schwechat";183;"04-02-2023";"02:00";7;0;61;310;40,7;;63;;1016,3;994;0
11101;"Bregenz";424;"04-02-2023";"02:00";4,3;3,2;93;106;1,4;111;19,8;;1033,8;980,1;0
11121;"Innsbruck";579;"04-02-2023";"02:00";5;3,7;92;259;18;263;42,1;;1028;957,4;0
11126;"Patscherkofel";2247;"04-02-2023";"02:00";-5,1;-5,9;96;330;60,5;319;80,6;;;777,7;0
11130;"Kufstein";495;"04-02-2023";"02:00";4,6;3,5;93;128;7,9;129;19,8;;1027,4;967,6;0
11150;"Salzburg";430;"04-02-2023";"02:00";4,2;3,1;92;300;29,5;;55,4;;1026,5;972,2;0
11155;"Feuerkogel";1618;"04-02-2023";"02:00";-3,5;-3,9;99;315;74,5;310;125,3;;;835,7;0
11157;"Aigen im Ennstal";640;"04-02-2023";"02:00";3,8;0,9;81;224;24,1;230;46,4;;1022,5;944,2;0
11171;"Mariazell";866;"04-02-2023";"02:00";2,1;-2,7;71;320;41,8;323;72,7;;1020,4;917,7;0
11190;"Eisenstadt";184;"04-02-2023";"02:00";6,8;1,4;69;276;26,3;285;52,2;;1016,8;994,6;0
11204;"Lienz";659;"04-02-2023";"02:00";4,4;1,6;82;307;14,4;293;28,1;;1022,8;942,9;0
11240;"Graz/Flughafen";340;"04-02-2023";"02:00";4,5;1,3;80;0;1,8;;22,3;;1018,7;974,5;0
11244;"Bad Gleichenberg";280;"04-02-2023";"02:00";1,8;0,7;92;56;1,1;340;7,2;;1018,9;985,3;0
11265;"Villacher Alpe";2140;"04-02-2023";"02:00";-4,8;-5,1;99;305;78,8;306;103,7;;;781,2;0
11331;"Klagenfurt/Flughafen";447;"04-02-2023";"02:00";1,3;0,8;98;314;9,4;305;13,3;;1021,3;965,8;0
11343;"Sonnblick";3105;"04-02-2023";"02:00";-11,5;-12,8;91;39;15,8;54;64,4;;;691,5;0
11389;"St. Pölten";270;"04-02-2023";"02:00";5;2,1;81;211;20,2;209;40,3;;1019,1;986,2;0
11010;"Linz/Hörsching";298;"04-02-2023";"03:00";5,3;1,8;78;280;42,5;;57,2;0;1023,3;985;0
11012;"Kremsmünster";383;"04-02-2023";"03:00";4,7;1,7;81;257;36;274;56,5;0;1024;976,4;0
11022;"Retz";320;"04-02-2023";"03:00";5,4;-0,5;66;285;38,9;289;71,6;0;1015,7;976,8;0
11035;"Wien/Hohe Warte";203;"04-02-2023";"03:00";7,3;-0,5;58;290;32,4;301;65,9;0;1016,3;991;0
11036;"Wien/Schwechat";183;"04-02-2023";"03:00";6,5;0,6;66;290;40,7;;59,4;0;1016,3;993,9;0
11101;"Bregenz";424;"04-02-2023";"03:00";4,9;3,2;90;122;7,2;143;20,2;1,4;1033,5;979,9;0
11121;"Innsbruck";579;"04-02-2023";"03:00";3,4;3,1;99;83;6,1;79;20,2;3,1;1028,8;957,7;0
11126;"Patscherkofel";2247;"04-02-2023";"03:00";-5,2;-6;96;331;58,7;329;79,9;1,9;;777,6;0
11130;"Kufstein";495;"04-02-2023";"03:00";4,1;3,4;95;71;1,4;126;12,2;0,3;1028;968;0
11150;"Salzburg";430;"04-02-2023";"03:00";4,3;2;85;290;25,9;;50;0;1027,3;972,9;0
11155;"Feuerkogel";1618;"04-02-2023";"03:00";-3,8;-4,2;98;314;61,9;318;117;0,3;;836,7;0
11157;"Aigen im Ennstal";640;"04-02-2023";"03:00";4;-0,3;73;231;23,4;225;54,7;0,2;1022,8;944,6;0
11171;"Mariazell";866;"04-02-2023";"03:00";1,7;-2,1;76;309;50;288;90,7;0,4;1019,9;917,1;0
11190;"Eisenstadt";184;"04-02-2023";"03:00";6,4;0,8;68;266;22;267;45;0;1016,5;994,2;0
11204;"Lienz";659;"04-02-2023";"03:00";4,3;1,8;84;303;13,7;280;31,3;0;1023,2;943,2;0
11240;"Graz/Flughafen";340;"04-02-2023";"03:00";2;-0,2;86;0;1,8;;9,4;0;1018,9;974,3;0
11244;"Bad Gleichenberg";280;"04-02-2023";"03:00";1,4;0,5;92;49;2,2;46;8,6;0;1018,8;985,2;0
11265;"Villacher Alpe";2140;"04-02-2023";"03:00";-5,2;-5,8;97;310;90;314;114,5;0,2;;781,3;0
11331;"Klagenfurt/Flughafen";447;"04-02-2023";"03:00";1,1;0,9;100;297;5;296;13,3;0;1021,7;966,2;0
11343;"Sonnblick";3105;"04-02-2023";"03:00";-11,8;-13;91;39;13,3;59;76;;;691,3;0
11389;"St. Pölten";270;"04-02-2023";"03:00";5,3;1,6;78;222;26,3;214;52,9;0;1019,1;986,2;0
11010;"Linz/Hörsching";298;"04-02-2023";"04:00";5,1;1,6;78;280;38,9;;59,4;0;1023,8;985,4;0
11012;"Kremsmünster";383;"04-02-2023";"04:00";4,7;0,9;77;261;31,3;;66,2;0;1024,8;977,1;0
11022;"Retz";320;"04-02-2023";"04:00";4,5;0,1;73;283;40;287;75,2;0;1016;977;0
11035;"Wien/Hohe Warte";203;"04-02-2023";"04:00";7,3;-0,3;59;291;33,5;291;66,2;0;1016,1;990,8;0
11036;"Wien/Schwechat";183;"04-02-2023";"04:00";6,9;0,1;62;300;37,1;;57,2;0;1016,1;993,8;0
11101;"Bregenz";424;"04-02-2023";"04:00";4,3;3,4;95;145;6,1;175;18;1,9;1033,5;979,8;0
11121;"Innsbruck";579;"04-02-2023";"04:00";3,7;3,4;99;235;8,6;239;27,7;2,8;1029,1;958,1;0
11126;"Patscherkofel";2247;"04-02-2023";"04:00";-5,4;-6,3;95;330;59,8;325;79,6;1,6;;777,7;0
11130;"Kufstein";495;"04-02-2023";"04:00";4;2,1;88;70;19,8;66;42,5;0,6;1029,3;969,2;0
11150;"Salzburg";430;"04-02-2023";"04:00";4,4;1,6;83;290;25,9;;44,3;0;1027,9;973,5;0
11155;"Feuerkogel";1618;"04-02-2023";"04:00";-4,4;-4,9;97;315;67;310;119,5;0,4;;837,3;0
11157;"Aigen im Ennstal";640;"04-02-2023";"04:00";3,7;-0,9;72;233;29,9;215;76,3;0,2;1023,3;944,9;0
11171;"Mariazell";866;"04-02-2023";"04:00";1,1;-1,6;83;306;49;281;101,5;1,3;1020,7;917,6;0
11190;"Eisenstadt";184;"04-02-2023";"04:00";6,4;1,1;70;274;21,2;283;51,8;0;1016,6;994,3;0
11204;"Lienz";659;"04-02-2023";"04:00";4,2;1,2;81;302;8,3;288;29,2;0;1023,4;943,4;0
11240;"Graz/Flughafen";340;"04-02-2023";"04:00";2,8;-0,3;80;240;5,4;;11,2;0;1018,4;973,9;0
11244;"Bad Gleichenberg";280;"04-02-2023";"04:00";4,7;0;70;305;8,3;307;31,7;0;1018,3;985,1;0
11265;"Villacher Alpe";2140;"04-02-2023";"04:00";-5,7;-6,7;94;317;87,8;311;116,6;0,2;;781,2;0
11331;"Klagenfurt/Flughafen";447;"04-02-2023";"04:00";1,3;0,9;99;305;7,6;302;14,8;0;1022,1;966,6;0
11343;"Sonnblick";3105;"04-02-2023";"04:00";-12;-13,3;91;36;16,9;45;60,5;;;691,8;0
11389;"St. Pölten";270;"04-02-2023";"04:00";5,4;1,4;76;219;26,3;227;51,8;0;1019,1;986,2;0
