"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-04-2024";"00:00";4;3,4;96;250;16,6;;25,9;1,2;1011,3;973,3;0
11012;"Kremsmünster";383;"18-04-2024";"00:00";2,6;1,4;92;241;16,2;;29,2;1,2;1011,7;964,3;0
11022;"Retz";320;"18-04-2024";"00:00";4,3;-0,2;73;360;11,5;346;19,1;0;1009,8;971;0
11035;"Wien/Hohe Warte";203;"18-04-2024";"00:00";6;1,9;75;317;7,2;309;19,4;0;1009;983,8;0
11036;"Wien/Schwechat";183;"18-04-2024";"00:00";5,7;2,1;78;350;11,2;;16,6;0;1009,2;986,9;0
11101;"Bregenz";424;"18-04-2024";"00:00";3,1;2,5;97;109;2,2;89;7,2;0;1013,3;960,4;0
11121;"Innsbruck";579;"18-04-2024";"00:00";2,4;1,3;94;251;2,5;195;10,8;0;1012,9;942,7;0
11126;"Patscherkofel";2247;"18-04-2024";"00:00";-9,3;-10,8;90;329;21,6;320;32,8;0;;764,4;0
11130;"Kufstein";495;"18-04-2024";"00:00";3,3;2,2;93;75;1,4;71;11,5;0,1;1012,6;953,4;0
11150;"Salzburg";430;"18-04-2024";"00:00";3;2,2;95;150;5,4;;11,2;0,1;1012,4;958,6;0
11155;"Feuerkogel";1618;"18-04-2024";"00:00";-3,9;-4,4;96;314;26,6;312;43,2;2,2;;827;0
11157;"Aigen im Ennstal";640;"18-04-2024";"00:00";3,7;1;83;236;12,6;193;23,4;0;1010,7;933,3;0
11171;"Mariazell";866;"18-04-2024";"00:00";1,2;0,4;95;24;4,3;23;11,5;0,2;1010,5;908,5;0
11190;"Eisenstadt";184;"18-04-2024";"00:00";6,4;2,9;78;313;9;308;16,9;0;1008,6;986,5;0
11204;"Lienz";659;"18-04-2024";"00:00";2,8;1,4;91;235;0,7;234;9;0;1010,5;931,1;0
11240;"Graz/Flughafen";340;"18-04-2024";"00:00";7,3;2,8;73;250;7,6;;18,4;0;1008,6;965,3;0
11244;"Bad Gleichenberg";280;"18-04-2024";"00:00";6,5;3,3;79;316;2,2;311;4,3;0;1008,6;975,9;0
11265;"Villacher Alpe";2140;"18-04-2024";"00:00";-6;-6,8;95;357;19,1;28;27,4;0;;772,6;0
11331;"Klagenfurt/Flughafen";447;"18-04-2024";"00:00";4,2;2,6;90;326;3,6;333;7,2;0;1010;955,7;0
11343;"Sonnblick";3105;"18-04-2024";"00:00";-9,7;-11,7;87;28;13;35;34,6;;;682,6;0
11389;"St. Pölten";270;"18-04-2024";"00:00";5,2;3,8;91;234;13,7;231;27,7;0;1009,9;977,3;0
11010;"Linz/Hörsching";298;"18-04-2024";"01:00";3,7;3,2;97;230;13;;22,3;0,3;1011,6;973,5;0
