"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-11-2022";"00:00";3,6;2,3;91;250;3,6;;7,6;0;1018,4;980;0
11012;"Kremsmünster";383;"07-11-2022";"00:00";4,7;3,5;93;241;11,2;225;22,3;0;1018,3;971;0
11022;"Retz";320;"07-11-2022";"00:00";5,5;3;84;23;8,3;44;13;0;1016,8;977,9;0
11035;"Wien/Hohe Warte";203;"07-11-2022";"00:00";5;3;87;262;4,3;160;10,1;0;1017;991,5;0
11036;"Wien/Schwechat";183;"07-11-2022";"00:00";6;3,5;84;150;18,4;;27,7;0;1017,1;994,7;0
11101;"Bregenz";424;"07-11-2022";"00:00";8,6;5,4;81;156;16,6;147;24,5;0;1018;965,9;0
11121;"Innsbruck";579;"07-11-2022";"00:00";5,4;3,5;88;207;1,4;224;9,7;0;1020,8;950,8;0
11126;"Patscherkofel";2247;"07-11-2022";"00:00";1,8;-7,2;52;348;17,6;327;27,7;0;;774,8;0
11130;"Kufstein";495;"07-11-2022";"00:00";6,2;3,8;84;246;4;166;8,3;0;1019,5;960,5;0
11150;"Salzburg";430;"07-11-2022";"00:00";7,9;3,7;75;170;11,2;;22,3;0;1018;964,8;0
11155;"Feuerkogel";1618;"07-11-2022";"00:00";5;-7,2;41;281;39,2;243;81,4;0;;836,6;0
11157;"Aigen im Ennstal";640;"07-11-2022";"00:00";1,4;1;97;208;1,4;347;4,7;0;1022;943,1;0
11171;"Mariazell";866;"07-11-2022";"00:00";2,4;0,2;86;142;14;146;18,4;0;1019,3;916,9;0
11190;"Eisenstadt";184;"07-11-2022";"00:00";5,1;2,7;86;102;7,2;67;14,4;0;1017,1;994,7;0
11204;"Lienz";659;"07-11-2022";"00:00";1,8;0,1;88;275;3,6;226;9,4;0;1022,8;942,1;0
11240;"Graz/Flughafen";340;"07-11-2022";"00:00";3,8;1,8;87;260;7,6;;9,4;0;1019,8;975,4;0
11244;"Bad Gleichenberg";280;"07-11-2022";"00:00";3,4;2,7;95;301;0,4;342;6,1;0;1019,7;986,3;0
11265;"Villacher Alpe";2140;"07-11-2022";"00:00";2,2;-9;43;68;8,3;52;14;0;;783,8;0
11331;"Klagenfurt/Flughafen";447;"07-11-2022";"00:00";2,1;1,5;97;297;4,3;296;9,7;0;1021,8;966,5;0
11343;"Sonnblick";3105;"07-11-2022";"00:00";-4,3;-8,9;71;357;19,4;348;51,5;;;695,4;0
11389;"St. Pölten";270;"07-11-2022";"00:00";2,7;1,9;95;214;4,7;182;8,3;0;1017,6;984,4;0
