"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-03-2025";"00:00";-2,3;-5,3;80;0;1,8;;5,4;0;1033;993,2;0
11012;"Kremsmünster";383;"03-03-2025";"00:00";1,3;-2,8;75;213;17,6;224;23,8;0;1032;983,4;0
11022;"Retz";320;"03-03-2025";"00:00";1,3;-3,7;69;275;5;314;11,9;0;1032,4;992,3;0
11035;"Wien/Hohe Warte";203;"03-03-2025";"00:00";1,8;-3,5;68;307;4;322;11,9;0;1031,8;1005,6;0
11036;"Wien/Schwechat";183;"03-03-2025";"00:00";2,6;-3,7;63;320;13;;18,4;0;1031,7;1008,7;0
11101;"Bregenz";424;"03-03-2025";"00:00";0,2;-1,2;91;178;4,3;182;6,8;0;1029,8;975,4;0
11121;"Innsbruck";579;"03-03-2025";"00:00";-0,4;-4,3;75;262;5,8;266;8,6;0;1032,6;960,2;0
11126;"Patscherkofel";2247;"03-03-2025";"00:00";-3,3;-15,1;40;173;31,3;171;33,8;0;;779,7;0
11130;"Kufstein";495;"03-03-2025";"00:00";-0,4;-2,8;84;174;1,4;180;4,7;0;1032,4;971,2;0
11150;"Salzburg";430;"03-03-2025";"00:00";-1,7;-3,4;88;180;3,6;;7,6;0;1032,5;976,6;0
11155;"Feuerkogel";1618;"03-03-2025";"00:00";-1,1;-18,2;26;274;1,8;184;15,8;0;;844,3;0
11157;"Aigen im Ennstal";640;"03-03-2025";"00:00";-2,8;-5,5;83;97;1,8;228;7,2;0;1034,9;953,8;0
11171;"Mariazell";866;"03-03-2025";"00:00";-4,3;-7,9;76;129;10,1;131;13,3;0;1034,7;928,2;0
11190;"Eisenstadt";184;"03-03-2025";"00:00";1,6;-3,6;69;333;3,6;300;18,7;0;1031,5;1008,5;0
11204;"Lienz";659;"03-03-2025";"00:00";-2,2;-3,9;89;145;2,2;161;5,8;0;1034,4;951,6;0
11240;"Graz/Flughafen";340;"03-03-2025";"00:00";-1,2;-2,2;92;0;1,8;;5,4;0;1032,7;986,9;0
