"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-04-2025";"00:00";9,5;8,7;94;280;9,4;;13;0,5;1018,6;981,1;0
11012;"Kremsmünster";383;"26-04-2025";"00:00";9,3;8,5;96;301;4,3;292;14,4;0,6;1018,6;972,1;0
11022;"Retz";320;"26-04-2025";"00:00";9;6,7;86;350;18;332;33,8;0,1;1017,2;978,8;0
11035;"Wien/Hohe Warte";203;"26-04-2025";"00:00";10,6;7,9;83;337;18,7;334;37,8;0;1016,1;991,1;0
11036;"Wien/Schwechat";183;"26-04-2025";"00:00";10,2;8,1;87;340;20,5;;35,3;0,2;1015,9;993,9;0
11101;"Bregenz";424;"26-04-2025";"00:00";9,4;7,6;89;67;5,8;68;9,4;0;1018,9;966,9;0
11121;"Innsbruck";579;"26-04-2025";"00:00";9,3;6,6;83;276;1,1;316;5,8;0;1018,8;949,9;0
11126;"Patscherkofel";2247;"26-04-2025";"00:00";-1,6;-1,9;99;324;16,9;318;21,2;0;;773,8;0
11130;"Kufstein";495;"26-04-2025";"00:00";8,7;8;96;112;2,2;50;4,7;0,7;1019,4;960,9;0
11150;"Salzburg";430;"26-04-2025";"00:00";8,9;8,6;98;240;5,4;;13;1,8;1019,1;966,1;0
11155;"Feuerkogel";1618;"26-04-2025";"00:00";1,4;1,3;100;325;8,3;310;22,7;0,5;;836,4;0
11157;"Aigen im Ennstal";640;"26-04-2025";"00:00";7,8;5,8;87;216;8,6;226;13,3;0,9;1018,7;941,9;0
11171;"Mariazell";866;"26-04-2025";"00:00";5,9;5,5;98;32;0,7;52;4;1;1017,7;916,7;0
11190;"Eisenstadt";184;"26-04-2025";"00:00";10,3;9;92;323;12,6;342;38,2;0,6;1015,1;993,2;0
11204;"Lienz";659;"26-04-2025";"00:00";9,1;6,6;84;167;1,1;131;14,8;0;1015,6;937,6;0
11240;"Graz/Flughafen";340;"26-04-2025";"00:00";10,1;7,6;84;290;11,2;;24,1;0,2;1013,9;970,8;0
11244;"Bad Gleichenberg";280;"26-04-2025";"00:00";10,1;9,9;99;204;2,2;246;5,4;0,2;1014;981,6;0
11265;"Villacher Alpe";2140;"26-04-2025";"00:00";-1;-1,2;99;8;48,6;9;57,2;0;;780,9;0
11331;"Klagenfurt/Flughafen";447;"26-04-2025";"00:00";8,7;7,7;94;323;4,3;317;7,9;0,2;1016;962,3;0
11343;"Sonnblick";3105;"26-04-2025";"00:00";-6,4;-7,8;92;11;42,5;28;60,8;;;692,6;0
11389;"St. Pölten";270;"26-04-2025";"00:00";9,8;8,9;94;6;6,8;356;19,8;0,7;1017,7;985,4;0
11010;"Linz/Hörsching";298;"26-04-2025";"01:00";9,3;8,7;96;300;9,4;;14,8;0,9;1018,8;981,2;0
11012;"Kremsmünster";383;"26-04-2025";"01:00";9,3;8,6;96;301;6,5;299;16,6;0,9;1018,6;972,1;0
11022;"Retz";320;"26-04-2025";"01:00";9,2;6,5;83;354;17,3;6;36,7;0;1017,4;979;0
11035;"Wien/Hohe Warte";203;"26-04-2025";"01:00";10,4;7,9;85;324;17,6;321;38,9;0;1016,1;991,1;0
11036;"Wien/Schwechat";183;"26-04-2025";"01:00";10,1;8,1;87;330;20,5;;31,3;0,1;1015,8;993,8;0
11101;"Bregenz";424;"26-04-2025";"01:00";9,2;7,4;89;43;3,2;65;8,6;0;1018,8;966,8;0
11121;"Innsbruck";579;"26-04-2025";"01:00";9,3;6,7;84;160;2,5;162;5,4;0;1019;950,1;0
11126;"Patscherkofel";2247;"26-04-2025";"01:00";-1,6;-1,9;99;330;15,5;321;21,6;0,1;;774;0
11130;"Kufstein";495;"26-04-2025";"01:00";8,5;7,5;94;38;6,5;45;14,4;1,4;1019,5;961;0
11150;"Salzburg";430;"26-04-2025";"01:00";8,8;8,4;97;310;11,2;;16,6;1;1019,1;966,1;0
11155;"Feuerkogel";1618;"26-04-2025";"01:00";1,7;1,7;100;334;14;332;22,7;1,4;;836,4;0
11157;"Aigen im Ennstal";640;"26-04-2025";"01:00";7,6;5,7;88;215;9,4;218;15,5;1,2;1018,9;942;0
11171;"Mariazell";866;"26-04-2025";"01:00";6;5,7;98;348;1,8;43;5,4;1,1;1017,7;916,8;0
11190;"Eisenstadt";184;"26-04-2025";"01:00";10,2;8,7;91;319;24,1;328;48,2;0,1;1015;993,1;0
11204;"Lienz";659;"26-04-2025";"01:00";8,8;6,6;86;103;4,3;103;7,2;0;1015,9;937,8;0
11240;"Graz/Flughafen";340;"26-04-2025";"01:00";10,6;6,9;78;300;9,4;;18,4;0;1013,7;970,7;0
11244;"Bad Gleichenberg";280;"26-04-2025";"01:00";10;9,7;98;0;0;196;5;0,1;1014;981,6;0
11265;"Villacher Alpe";2140;"26-04-2025";"01:00";-1;-1,2;99;10;50,8;11;59,8;0;;780,9;0
11331;"Klagenfurt/Flughafen";447;"26-04-2025";"01:00";8,7;7,8;95;323;4;316;7,2;1;1015,9;962,2;0
11343;"Sonnblick";3105;"26-04-2025";"01:00";-6,4;-7,9;92;15;38,2;26;52,9;;;692,6;0
11389;"St. Pölten";270;"26-04-2025";"01:00";9,5;8,8;96;308;5;348;19,1;1,6;1017,9;985,6;0
11010;"Linz/Hörsching";298;"26-04-2025";"02:00";9,2;8,6;96;320;5,4;;13;0,4;1019;981,4;0
11012;"Kremsmünster";383;"26-04-2025";"02:00";9,1;8,4;96;301;3,2;297;16,6;0,4;1018,8;972,2;0
11022;"Retz";320;"26-04-2025";"02:00";9,3;6,3;82;355;18;6;33,5;0;1017,5;979,1;0
11035;"Wien/Hohe Warte";203;"26-04-2025";"02:00";10,1;7,7;86;320;18,7;327;35,6;0;1016;991;0
11036;"Wien/Schwechat";183;"26-04-2025";"02:00";10,2;8,1;86;330;20,5;;31,3;0;1015,8;993,8;0
11101;"Bregenz";424;"26-04-2025";"02:00";9,2;7,8;92;100;4;63;8,3;0;1018,6;966,6;0
11121;"Innsbruck";579;"26-04-2025";"02:00";9,2;6,7;84;138;1,1;173;4;0,1;1018,9;950;0
11126;"Patscherkofel";2247;"26-04-2025";"02:00";-1,6;-1,9;98;330;15,5;316;23,8;0,1;;773,7;0
11130;"Kufstein";495;"26-04-2025";"02:00";8,2;7,3;94;18;4,3;349;12,2;0,9;1019,5;960,9;0
11150;"Salzburg";430;"26-04-2025";"02:00";8,5;8,2;98;310;13;;18,4;1,1;1019,2;966,1;0
11155;"Feuerkogel";1618;"26-04-2025";"02:00";1,6;1,5;100;339;9,7;343;20,5;1,3;;836,4;0
11157;"Aigen im Ennstal";640;"26-04-2025";"02:00";7,2;5,1;87;215;7,9;224;12,6;0,6;1019;942;0
11171;"Mariazell";866;"26-04-2025";"02:00";6,3;6;98;328;10,1;338;16,9;1,1;1017,7;916,9;0
11190;"Eisenstadt";184;"26-04-2025";"02:00";10,1;8,6;91;315;18,4;305;38,2;0,1;1015,1;993,2;0
11204;"Lienz";659;"26-04-2025";"02:00";8,6;6,5;87;92;2,2;108;6,5;0;1016;937,8;0
11240;"Graz/Flughafen";340;"26-04-2025";"02:00";11,5;6;69;330;13;;24,1;0;1013,7;970,8;0
11244;"Bad Gleichenberg";280;"26-04-2025";"02:00";10;9,3;95;4;4,3;34;11,2;0;1014,2;981,8;0
11265;"Villacher Alpe";2140;"26-04-2025";"02:00";-1,1;-1,2;100;8;46,4;13;57,6;0,6;;780,8;0
11331;"Klagenfurt/Flughafen";447;"26-04-2025";"02:00";8,6;7,7;95;325;5,4;322;8,6;0,8;1015,8;962,1;0
11343;"Sonnblick";3105;"26-04-2025";"02:00";-6,3;-7,7;92;19;36;6;49,3;;;692,6;0
11389;"St. Pölten";270;"26-04-2025";"02:00";9,4;8,4;94;319;5,4;336;15,8;0,3;1017,8;985,5;0
