"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-06-2024";"00:00";14,4;12,9;91;0;1,8;;3,6;0,1;1008,9;972,4;0
11012;"Kremsmünster";383;"11-06-2024";"00:00";15;12,1;84;222;18;226;23;0;1008,9;963,7;0
11022;"Retz";320;"11-06-2024";"00:00";16,6;11,7;73;286;19,8;289;26,3;0;1007,3;970,3;0
11035;"Wien/Hohe Warte";203;"11-06-2024";"00:00";17,5;13;75;287;20,9;296;37,1;0;1007,1;983;0
11036;"Wien/Schwechat";183;"11-06-2024";"00:00";17,6;12,9;74;300;14,8;;27,7;0;1007,7;986,4;0
11101;"Bregenz";424;"11-06-2024";"00:00";15,7;11,2;75;132;6,8;163;15,1;0,1;1010,6;960,2;0
11121;"Innsbruck";579;"11-06-2024";"00:00";14,5;12,3;87;334;0,7;259;6,5;0;1010,1;943,1;0
11126;"Patscherkofel";2247;"11-06-2024";"00:00";4;3,5;98;5;15,1;349;32,8;0;;772;0
11130;"Kufstein";495;"11-06-2024";"00:00";13,4;12,1;92;251;1,4;298;5,4;0;1010,5;953,5;0
11150;"Salzburg";430;"11-06-2024";"00:00";13,6;11,9;90;160;14,8;;20,5;0;1009,9;958,3;0
11155;"Feuerkogel";1618;"11-06-2024";"00:00";8,4;3,8;72;265;31,3;278;42,5;0;;833,1;0
11157;"Aigen im Ennstal";640;"11-06-2024";"00:00";13;11,9;93;45;2,5;314;4,7;0;1010,2;935,5;0
11171;"Mariazell";866;"11-06-2024";"00:00";11,1;10,9;99;150;7,2;154;11,2;0;1010,4;912;0
11190;"Eisenstadt";184;"11-06-2024";"00:00";16,4;13,3;82;295;14;296;24,1;0;1007,6;986,4;0
11204;"Lienz";659;"11-06-2024";"00:00";15;13,9;93;136;6,5;134;14,8;0;1008,7;932,9;0
11240;"Graz/Flughafen";340;"11-06-2024";"00:00";15,5;14,4;93;350;7,6;;14,8;5;1009;967;0
11244;"Bad Gleichenberg";280;"11-06-2024";"00:00";17,1;16,7;96;260;5,8;290;19,1;3;1008,3;977;0
11265;"Villacher Alpe";2140;"11-06-2024";"00:00";5,6;5,5;100;66;10,8;87;24,1;0;;780,2;0
11331;"Klagenfurt/Flughafen";447;"11-06-2024";"00:00";15,8;14,7;94;337;6,1;103;19,4;0,9;1008,9;957;0
11343;"Sonnblick";3105;"11-06-2024";"00:00";-0,3;-0,6;99;46;20,5;58;31,3;;;693,3;0
11389;"St. Pölten";270;"11-06-2024";"00:00";16,1;13,9;87;229;10,8;221;19,4;0;1008;976,8;0
11010;"Linz/Hörsching";298;"11-06-2024";"01:00";15,1;12,6;85;200;3,6;;5,4;0;1009;972,6;0
11012;"Kremsmünster";383;"11-06-2024";"01:00";14,8;12;84;226;16,6;228;23;0;1009;963,8;0
11022;"Retz";320;"11-06-2024";"01:00";16,3;11,7;75;284;20,2;291;30,2;0;1007,5;970,5;0
11035;"Wien/Hohe Warte";203;"11-06-2024";"01:00";17,5;12,5;72;282;17,3;282;34,6;0;1007,8;983,6;0
11036;"Wien/Schwechat";183;"11-06-2024";"01:00";17,4;12,4;73;280;14,8;;29,5;0;1008;986,7;0
11101;"Bregenz";424;"11-06-2024";"01:00";14;12,2;89;121;6,8;136;12,6;0,3;1011,4;960,7;0
11121;"Innsbruck";579;"11-06-2024";"01:00";13,8;12,2;91;132;2,2;157;8,6;0;1010,5;943,3;0
11126;"Patscherkofel";2247;"11-06-2024";"01:00";3,8;2,4;92;350;20,2;10;30,2;0;;772;0
11130;"Kufstein";495;"11-06-2024";"01:00";13;12,1;94;44;2,2;312;6,8;0;1010,6;953,6;0
11150;"Salzburg";430;"11-06-2024";"01:00";13,4;11,9;91;160;11,2;;18,4;0;1010,1;958,4;0
11155;"Feuerkogel";1618;"11-06-2024";"01:00";8,1;4,7;79;285;25,2;273;47,9;0;;833,1;0
11157;"Aigen im Ennstal";640;"11-06-2024";"01:00";12,8;12;95;79;4;104;6,5;0;1010,5;935,7;0
11171;"Mariazell";866;"11-06-2024";"01:00";11,1;10,7;98;129;9,7;123;15,1;0;1010,4;912;0
11190;"Eisenstadt";184;"11-06-2024";"01:00";17;12,5;75;291;17,6;304;25,9;0;1007,7;986,5;0
11204;"Lienz";659;"11-06-2024";"01:00";14,7;14;96;283;4,7;284;13,3;5,1;1009,8;933,8;0
11240;"Graz/Flughafen";340;"11-06-2024";"01:00";15,5;14,7;95;70;7,6;;9,4;2,1;1008,3;966,3;0
11244;"Bad Gleichenberg";280;"11-06-2024";"01:00";16,5;16;96;356;3,2;351;18;8;1009,1;977,7;0
11265;"Villacher Alpe";2140;"11-06-2024";"01:00";5,8;5,8;100;47;15,1;55;27,4;0;;780,2;0
11331;"Klagenfurt/Flughafen";447;"11-06-2024";"01:00";15,4;13,8;90;10;3,2;142;10,4;0;1009,1;957,1;0
11343;"Sonnblick";3105;"11-06-2024";"01:00";-1;-1,3;99;45;13;52;27,7;;;693,5;0
11389;"St. Pölten";270;"11-06-2024";"01:00";15,8;13,1;84;221;10,4;228;23;0;1008,3;977;0
11010;"Linz/Hörsching";298;"11-06-2024";"02:00";13,6;12,9;96;80;3,6;;9,4;0;1009;972,4;0
11012;"Kremsmünster";383;"11-06-2024";"02:00";15,9;10,5;70;246;18;251;27;0;1008,8;963,8;0
11022;"Retz";320;"11-06-2024";"02:00";16,3;11,4;73;291;24,1;283;31,7;0;1007,4;970,4;0
11035;"Wien/Hohe Warte";203;"11-06-2024";"02:00";17,6;11,6;68;280;15,5;295;31;0;1007,1;983;0
11036;"Wien/Schwechat";183;"11-06-2024";"02:00";16,1;13,3;83;200;11,2;;27,7;0;1007,8;986,4;0
11101;"Bregenz";424;"11-06-2024";"02:00";15,5;10,3;71;205;6,8;264;18;0,1;1011,2;960,7;0
11121;"Innsbruck";579;"11-06-2024";"02:00";13,7;12,1;90;276;2,9;309;9;0;1010,5;943,3;0
11126;"Patscherkofel";2247;"11-06-2024";"02:00";3,6;2;90;358;11,9;7;23,4;0;;771,9;0
11130;"Kufstein";495;"11-06-2024";"02:00";13,1;12,2;94;52;1,1;148;7,6;0;1010,7;953,7;0
11150;"Salzburg";430;"11-06-2024";"02:00";13,8;12;89;170;11,2;;14,8;0;1010,2;958,6;0
11155;"Feuerkogel";1618;"11-06-2024";"02:00";8,2;3,4;72;288;36,7;297;59;0;;833;0
11157;"Aigen im Ennstal";640;"11-06-2024";"02:00";12,9;11,5;92;160;1,4;153;6,1;0;1010,6;935,8;0
11171;"Mariazell";866;"11-06-2024";"02:00";10,8;10,6;98;142;6,5;148;12,2;0;1010,3;911,8;0
11190;"Eisenstadt";184;"11-06-2024";"02:00";17;12;73;292;17,3;289;25,2;0;1007,2;986;0
11204;"Lienz";659;"11-06-2024";"02:00";14;12;88;243;9,7;222;22;5,5;1010,4;934,2;0
11240;"Graz/Flughafen";340;"11-06-2024";"02:00";15,5;13,7;89;330;5,4;;16,6;1,1;1008,8;966,8;0
11244;"Bad Gleichenberg";280;"11-06-2024";"02:00";15,5;15,1;96;61;1,4;112;12,6;2,9;1008,5;977;0
11265;"Villacher Alpe";2140;"11-06-2024";"02:00";5,5;5,5;100;40;19,1;41;31,7;3,4;;780;0
11331;"Klagenfurt/Flughafen";447;"11-06-2024";"02:00";15,6;14,5;94;348;4;353;6,1;0;1009;957;0
11343;"Sonnblick";3105;"11-06-2024";"02:00";-2;-2,5;98;50;22,7;70;34,2;;;693,1;0
11389;"St. Pölten";270;"11-06-2024";"02:00";15,4;12,8;84;232;7,6;208;20,2;0;1008,1;976,8;0
11010;"Linz/Hörsching";298;"11-06-2024";"03:00";13,9;12,6;92;0;1,8;;7,6;0,1;1009,4;972,8;0
11012;"Kremsmünster";383;"11-06-2024";"03:00";16,2;10,1;67;242;16,9;247;29,9;0;1009;964;0
11022;"Retz";320;"11-06-2024";"03:00";16,1;11,4;74;294;25,9;291;33,5;0;1007,3;970,3;0
11035;"Wien/Hohe Warte";203;"11-06-2024";"03:00";17,8;10,9;64;280;19,4;280;32,8;0;1007,3;983,2;0
11036;"Wien/Schwechat";183;"11-06-2024";"03:00";15,7;13,3;86;210;11,2;;14,8;0;1007,9;986,5;0
11101;"Bregenz";424;"11-06-2024";"03:00";14,2;9,2;72;318;18;328;34,6;0,4;1012,1;961,3;0
11121;"Innsbruck";579;"11-06-2024";"03:00";12,9;11,5;92;293;5,8;306;11,9;0;1010,9;943,5;0
11126;"Patscherkofel";2247;"11-06-2024";"03:00";3,3;1,1;86;16;13,7;359;26,3;0;;771,5;0
11130;"Kufstein";495;"11-06-2024";"03:00";12,9;11,8;93;121;1,4;126;7,6;0;1010,9;953,8;0
11150;"Salzburg";430;"11-06-2024";"03:00";13,7;11,8;88;140;3,6;;14,8;0;1010,4;958,8;0
11155;"Feuerkogel";1618;"11-06-2024";"03:00";7,6;4,4;80;279;22,7;288;56,2;0;;833,1;0
11157;"Aigen im Ennstal";640;"11-06-2024";"03:00";12,9;10,8;88;240;2,5;188;8,3;0;1010,4;935,6;0
11171;"Mariazell";866;"11-06-2024";"03:00";10,7;10,5;99;135;7,2;154;17,6;0;1010,4;911,9;0
11190;"Eisenstadt";184;"11-06-2024";"03:00";17,1;11,9;72;293;16,2;295;24,5;0;1007,4;986,2;0
11204;"Lienz";659;"11-06-2024";"03:00";12,2;11,1;93;91;3,6;221;22,3;5;1011,5;934,7;0
11240;"Graz/Flughafen";340;"11-06-2024";"03:00";15;13,9;93;160;3,6;;14,8;0;1008,7;966,6;0
11244;"Bad Gleichenberg";280;"11-06-2024";"03:00";14,6;14,1;96;112;1,4;138;10,4;1;1009,2;977,5;0
11265;"Villacher Alpe";2140;"11-06-2024";"03:00";4,3;4,2;100;16;27,4;23;39,6;6;;779,8;0
11331;"Klagenfurt/Flughafen";447;"11-06-2024";"03:00";15,3;14,1;93;296;4;22;7,2;0;1009,3;957,3;0
11343;"Sonnblick";3105;"11-06-2024";"03:00";-3;-3,7;97;28;19,8;66;34,9;;;692,9;0
11389;"St. Pölten";270;"11-06-2024";"03:00";15,2;12,6;85;215;8,3;210;17,6;0;1008,3;976,9;0
11010;"Linz/Hörsching";298;"11-06-2024";"04:00";14,3;12,1;87;260;13;;16,6;0;1009,3;972,8;0
11012;"Kremsmünster";383;"11-06-2024";"04:00";16,1;10,3;69;256;20,9;257;30,6;0;1009,2;964,2;0
11022;"Retz";320;"11-06-2024";"04:00";16,1;11,3;73;300;24,1;297;36;0;1007,3;970,3;0
11035;"Wien/Hohe Warte";203;"11-06-2024";"04:00";17,8;10,9;64;288;15,5;280;32,4;0;1007,3;983,2;0
11036;"Wien/Schwechat";183;"11-06-2024";"04:00";15,5;13,4;87;170;3,6;;13;0;1007,9;986,5;0
11101;"Bregenz";424;"11-06-2024";"04:00";12,2;9,2;84;306;6,5;286;29,5;0,7;1013,2;962;0
11121;"Innsbruck";579;"11-06-2024";"04:00";13;11,8;92;253;2,5;306;8,6;0;1010,6;943,2;0
11126;"Patscherkofel";2247;"11-06-2024";"04:00";3,2;1,4;89;10;12,6;10;19,4;0;;771,3;0
11130;"Kufstein";495;"11-06-2024";"04:00";13;11,9;93;54;4,7;33;8,6;0;1010,9;953,8;0
11150;"Salzburg";430;"11-06-2024";"04:00";15,1;10,6;75;10;3,6;;7,6;0;1010,7;959,3;0
11155;"Feuerkogel";1618;"11-06-2024";"04:00";7,1;4,6;84;289;17,6;281;45,7;0;;833;0
11157;"Aigen im Ennstal";640;"11-06-2024";"04:00";12,4;11,4;94;211;2,5;130;6,8;0;1010,7;935,8;0
11171;"Mariazell";866;"11-06-2024";"04:00";10,6;10,3;98;145;8,6;150;13,3;0;1010,3;911,8;0
11190;"Eisenstadt";184;"11-06-2024";"04:00";16,9;11,6;71;297;13,3;300;25,2;0;1007,2;986;0
11204;"Lienz";659;"11-06-2024";"04:00";11,9;11,2;96;46;1,8;224;11,2;2,2;1011,5;934,6;0
11240;"Graz/Flughafen";340;"11-06-2024";"04:00";15,3;14,7;97;130;3,6;;11,2;0,1;1008,6;966,6;0
11244;"Bad Gleichenberg";280;"11-06-2024";"04:00";14,5;14,3;97;288;1,4;121;7,6;0;1009,3;977,6;0
11265;"Villacher Alpe";2140;"11-06-2024";"04:00";3,5;3,5;100;357;33,8;3;43,9;1,5;;780,2;0
11331;"Klagenfurt/Flughafen";447;"11-06-2024";"04:00";15,1;14,2;95;189;6,1;191;9;2,1;1009,9;957,8;0
11343;"Sonnblick";3105;"11-06-2024";"04:00";-2,9;-3,6;97;14;19,4;25;34,9;;;692,7;0
11389;"St. Pölten";270;"11-06-2024";"04:00";15;12,5;85;212;9,7;200;16,6;0;1008,3;976,9;0
11010;"Linz/Hörsching";298;"11-06-2024";"05:00";14,3;11,5;83;250;14,8;;20,5;0;1009,7;973,1;0
11012;"Kremsmünster";383;"11-06-2024";"05:00";15,4;10,4;72;256;18,7;249;34,2;0;1009,9;964,7;0
11022;"Retz";320;"11-06-2024";"05:00";15,9;11,3;74;300;23;298;32,8;0;1007,4;970,3;0
11035;"Wien/Hohe Warte";203;"11-06-2024";"05:00";17,9;10,8;63;288;16,9;289;31;0;1007,3;983,2;0
11036;"Wien/Schwechat";183;"11-06-2024";"05:00";15,1;13,6;91;160;5,4;;9,4;0;1008;986,5;0
11101;"Bregenz";424;"11-06-2024";"05:00";11,3;9,1;87;323;7,2;332;14,8;0,2;1013,5;962,1;0
11121;"Innsbruck";579;"11-06-2024";"05:00";12,9;11,9;94;164;4,3;192;6,5;0;1010,6;943,2;0
11126;"Patscherkofel";2247;"11-06-2024";"05:00";3,2;0,8;85;35;6,5;17;17,3;0;;771,1;0
11130;"Kufstein";495;"11-06-2024";"05:00";14,3;10;75;68;9,7;75;25,6;0;1010,8;954;0
11150;"Salzburg";430;"11-06-2024";"05:00";14,4;10;75;330;16,6;;22,3;0;1010,9;959,3;0
11155;"Feuerkogel";1618;"11-06-2024";"05:00";6;5,7;98;314;15,8;343;39,2;0,2;;833;0
11157;"Aigen im Ennstal";640;"11-06-2024";"05:00";13,2;10,2;83;196;7,2;204;10,8;0,1;1010,6;935,8;0
11171;"Mariazell";866;"11-06-2024";"05:00";10,5;10,2;98;140;7,6;154;11,5;0;1010,4;911,8;0
11190;"Eisenstadt";184;"11-06-2024";"05:00";16,4;12;75;314;7,9;297;17,6;0;1007,2;986;0
11204;"Lienz";659;"11-06-2024";"05:00";11,7;10,9;95;292;4,3;283;11,2;0,2;1011,3;934,4;0
11240;"Graz/Flughafen";340;"11-06-2024";"05:00";15,1;14,6;96;210;3,6;;13;0,4;1009,4;967,3;0
11244;"Bad Gleichenberg";280;"11-06-2024";"05:00";14,2;14;97;331;0,7;270;5;0,2;1009,5;977,8;0
11265;"Villacher Alpe";2140;"11-06-2024";"05:00";2,3;2,2;100;17;33,1;17;42,5;2,3;;780,2;0
11331;"Klagenfurt/Flughafen";447;"11-06-2024";"05:00";14,5;13;91;205;4;183;23,4;4,6;1011,3;959;0
11343;"Sonnblick";3105;"11-06-2024";"05:00";-3;-3,7;96;35;15,8;12;31,7;;;692,5;0
11389;"St. Pölten";270;"11-06-2024";"05:00";14,9;12,5;86;219;13;221;21,6;0;1008,2;976,8;0
11010;"Linz/Hörsching";298;"11-06-2024";"06:00";14,2;11,5;84;270;16,6;;25,9;0;1010,5;973,9;0
