"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-02-2023";"00:00";8,3;4,1;75;260;18,4;;33,5;0;1026,9;988,9;0
11012;"Kremsmünster";383;"20-02-2023";"00:00";8,4;3,5;72;250;19,8;247;42,5;0;1027,1;980;0
11022;"Retz";320;"20-02-2023";"00:00";3,9;1,4;84;336;3,6;52;9,4;0;1026,6;987,1;0
11035;"Wien/Hohe Warte";203;"20-02-2023";"00:00";4,6;3;90;344;5,8;14;18,4;0,2;1026;1000,2;0
11036;"Wien/Schwechat";183;"20-02-2023";"00:00";4,1;0,9;80;360;13;;20,5;0,1;1026,2;1003,4;0
11101;"Bregenz";424;"20-02-2023";"00:00";8,6;2,7;67;148;5,4;151;11,5;0;1030,5;977,7;0
11121;"Innsbruck";579;"20-02-2023";"00:00";2,7;-0,7;79;258;4;192;12,6;0;1030;958,6;0
11126;"Patscherkofel";2247;"20-02-2023";"00:00";-4,1;-5,9;88;349;22,7;333;46,1;0;;779,7;0
11130;"Kufstein";495;"20-02-2023";"00:00";6,8;3,3;78;65;6,8;9;14,8;0;1029,3;969,8;0
11150;"Salzburg";430;"20-02-2023";"00:00";7,7;2,2;68;270;7,6;;20,5;0;1028,6;974,8;0
11155;"Feuerkogel";1618;"20-02-2023";"00:00";-1,3;-2,6;92;292;16,9;304;64,8;0;;842,7;0
11157;"Aigen im Ennstal";640;"20-02-2023";"00:00";8;-0,1;56;236;16,6;226;48,2;0;1027,1;949,6;0
11171;"Mariazell";866;"20-02-2023";"00:00";5;0,7;74;319;28,1;308;50,8;0,1;1025,9;923,7;0
11190;"Eisenstadt";184;"20-02-2023";"00:00";4,4;3,1;92;351;9,7;3;34,9;2,7;1025,2;1002,6;0
11204;"Lienz";659;"20-02-2023";"00:00";3,4;-3,3;62;127;7,2;306;13,3;0;1026,1;945,6;0
11240;"Graz/Flughafen";340;"20-02-2023";"00:00";4,5;-0,5;70;0;1,8;;13;0;1024,8;980,3;0
