"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-02-2022";"00:00";5,5;1,6;76;250;14,8;;25,9;0;1015,6;977,6;0
11012;"Kremsmünster";383;"05-02-2022";"00:00";6,8;1,2;68;242;22,3;233;46,4;0;1015,5;968,6;0
11022;"Retz";320;"05-02-2022";"00:00";4,2;1,1;80;208;10,1;227;17,3;0;1013,5;974,6;0
11035;"Wien/Hohe Warte";203;"05-02-2022";"00:00";6,6;1,6;70;258;18,7;260;38,2;0;1014,2;988,9;0
11036;"Wien/Schwechat";183;"05-02-2022";"00:00";4;1,1;81;250;13;;18,4;0;1014,8;992,3;0
11101;"Bregenz";424;"05-02-2022";"00:00";6,1;2,5;78;114;3,6;147;13,3;0;1019,5;966,8;0
11121;"Innsbruck";579;"05-02-2022";"00:00";0,3;-0,6;94;210;3,6;86;11,5;0;1020,2;948,9;0
11126;"Patscherkofel";2247;"05-02-2022";"00:00";-4;-6,7;82;323;29,2;334;47,2;0;;770,7;0
11130;"Kufstein";495;"05-02-2022";"00:00";1,4;-0,4;88;263;11,9;271;24,8;0;1018,8;958,8;0
11150;"Salzburg";430;"05-02-2022";"00:00";4,3;0,9;79;150;14,8;;31,3;0;1017;963,2;0
11155;"Feuerkogel";1618;"05-02-2022";"00:00";-1,1;-2,8;89;285;41;262;94,7;0;;832,5;0
11157;"Aigen im Ennstal";640;"05-02-2022";"00:00";-1,5;-2,3;95;49;5,8;73;11,2;0;1019,6;940,1;0
11171;"Mariazell";866;"05-02-2022";"00:00";4,1;-1,1;70;296;18,4;320;44,3;0;1015,5;914;0
11190;"Eisenstadt";184;"05-02-2022";"00:00";2,6;0,4;86;17;2,5;350;18,7;0;1014,7;992,2;0
11204;"Lienz";659;"05-02-2022";"00:00";-2,8;-4,3;90;276;2,5;230;6,8;0;1019,2;937,5;0
11240;"Graz/Flughafen";340;"05-02-2022";"00:00";-2,6;-3,7;92;0;1,8;;7,6;0;1016,1;970,8;0
11244;"Bad Gleichenberg";280;"05-02-2022";"00:00";-1,4;-2,7;92;137;1,4;199;5,8;0;1015,4;981,6;0
11265;"Villacher Alpe";2140;"05-02-2022";"00:00";-1,8;-8,4;61;264;33,5;265;37,4;0;;778,7;0
11331;"Klagenfurt/Flughafen";447;"05-02-2022";"00:00";-2,2;-3,7;90;328;1,8;299;9;0;1018,2;962,2;0
11343;"Sonnblick";3105;"05-02-2022";"00:00";-9,6;-15,4;63;322;28,8;322;50,8;;;689,7;0
11389;"St. Pölten";270;"05-02-2022";"00:00";5;1,6;78;225;15,8;227;29,2;0;1015,2;982,4;0
11010;"Linz/Hörsching";298;"05-02-2022";"02:00";7,3;2,2;70;250;16,6;;29,5;0;1015,1;977,4;0
11012;"Kremsmünster";383;"05-02-2022";"02:00";7,7;1,6;66;247;25,6;253;46,8;0;1015,4;968,7;0
11022;"Retz";320;"05-02-2022";"02:00";4,3;0,4;76;235;8,3;;24,5;0;1013,8;974,9;0
11035;"Wien/Hohe Warte";203;"05-02-2022";"02:00";7,6;1,1;64;279;17,6;287;46,4;0;1014;988,8;0
11036;"Wien/Schwechat";183;"05-02-2022";"02:00";6,9;0,9;66;270;22,3;;37,1;0;1014,6;992,3;0
11101;"Bregenz";424;"05-02-2022";"02:00";6;3,2;82;151;7,6;177;19,8;0;1020,1;967,4;0
11121;"Innsbruck";579;"05-02-2022";"02:00";0;-0,7;95;230;2,2;136;10,8;0;1021;949,6;0
11126;"Patscherkofel";2247;"05-02-2022";"02:00";-4,3;-5,5;92;326;44,3;322;57,6;0;;770,8;0
11130;"Kufstein";495;"05-02-2022";"02:00";1,3;0;91;267;9;264;20,2;0,1;1019,9;959,8;0
11150;"Salzburg";430;"05-02-2022";"02:00";4,3;1;80;180;7,6;;20,5;0;1017,8;963,9;0
11155;"Feuerkogel";1618;"05-02-2022";"02:00";-1;-2,4;92;283;52,9;279;100,8;0;;832,3;0
11157;"Aigen im Ennstal";640;"05-02-2022";"02:00";-0,1;-1,3;91;29;4,3;92;9;0;1019,4;940,3;0
11171;"Mariazell";866;"05-02-2022";"02:00";3,7;-0,6;74;283;4,3;290;23,4;0;1016;914,3;0
11190;"Eisenstadt";184;"05-02-2022";"02:00";2,6;0,6;88;286;2,9;267;9,7;0;1014,9;992,4;0
11204;"Lienz";659;"05-02-2022";"02:00";-2,9;-4,5;90;154;6,5;158;9,4;0;1019,6;937,8;0
11240;"Graz/Flughafen";340;"05-02-2022";"02:00";-3;-4,3;91;150;5,4;;11,2;0;1016,8;971,4;0
11244;"Bad Gleichenberg";280;"05-02-2022";"02:00";-1,9;-3,1;92;352;2,5;336;6,8;0;1016,6;982,7;0
11265;"Villacher Alpe";2140;"05-02-2022";"02:00";-1,7;-9,9;54;334;20,9;319;26,3;0;;779;0
11331;"Klagenfurt/Flughafen";447;"05-02-2022";"02:00";-2,7;-4;91;283;1,4;303;6,5;0;1019,4;963,2;0
11343;"Sonnblick";3105;"05-02-2022";"02:00";-9,4;-12,5;79;281;37,1;271;68,4;;;689,9;0
11389;"St. Pölten";270;"05-02-2022";"02:00";5,2;1,4;77;216;14,8;245;29,9;0;1015,4;982,6;0
11010;"Linz/Hörsching";298;"05-02-2022";"03:00";7,6;2,9;72;260;27,7;;44,3;0;1015,2;977,5;0
11012;"Kremsmünster";383;"05-02-2022";"03:00";7,7;2;68;250;28,8;246;48,6;0;1015,4;968,7;0
11022;"Retz";320;"05-02-2022";"03:00";4,4;0,5;76;231;10,4;227;18,4;0;1013,6;974,7;0
11035;"Wien/Hohe Warte";203;"05-02-2022";"03:00";7,4;1,4;66;274;29,5;280;52,9;0;1013,4;988,2;0
11036;"Wien/Schwechat";183;"05-02-2022";"03:00";7,3;1,1;64;280;22,3;;37,1;0;1014,4;992,1;0
11101;"Bregenz";424;"05-02-2022";"03:00";4,4;2,5;88;310;10,4;298;35,6;0,6;1022,1;969;0
11121;"Innsbruck";579;"05-02-2022";"03:00";0;-0,7;96;267;6,5;277;10,4;0;1021,3;949,9;0
11126;"Patscherkofel";2247;"05-02-2022";"03:00";-4,7;-5,1;98;329;35,6;341;59;0;;771,3;0
11130;"Kufstein";495;"05-02-2022";"03:00";1,2;-0,1;91;232;2,5;266;18,4;0;1020;959,9;0
11150;"Salzburg";430;"05-02-2022";"03:00";4;1,5;84;150;5,4;;14,8;0,1;1018,1;964,2;0
11155;"Feuerkogel";1618;"05-02-2022";"03:00";-1,3;-2,2;94;287;51,1;291;99;0,3;;832,4;0
11157;"Aigen im Ennstal";640;"05-02-2022";"03:00";0,5;-0,9;91;245;3,2;312;8,3;0;1019;940,1;0
11171;"Mariazell";866;"05-02-2022";"03:00";2,7;0,4;85;36;2,2;228;14,8;0;1016,2;914,2;0
11190;"Eisenstadt";184;"05-02-2022";"03:00";3,2;1;86;281;9,4;291;13;0;1014,6;992,1;0
11204;"Lienz";659;"05-02-2022";"03:00";-3,4;-4,6;92;298;3,6;26;8,6;0;1020,2;938,2;0
11240;"Graz/Flughafen";340;"05-02-2022";"03:00";-2,8;-4,1;91;140;3,6;;9,4;0;1017,3;972;0
11244;"Bad Gleichenberg";280;"05-02-2022";"03:00";-1,9;-3;92;18;1,8;307;7,9;0;1016,9;982,9;0
11265;"Villacher Alpe";2140;"05-02-2022";"03:00";-1,2;-11,8;45;326;19,4;341;23,8;0;;779;0
11331;"Klagenfurt/Flughafen";447;"05-02-2022";"03:00";-2,9;-4,2;92;360;1,4;334;13,3;0;1019,5;963,3;0
11343;"Sonnblick";3105;"05-02-2022";"03:00";-10,1;-11,7;89;295;36;296;69,1;;;689,8;0
11389;"St. Pölten";270;"05-02-2022";"03:00";5,2;1,6;78;202;14,8;225;26,3;0;1015,1;982,3;0
11010;"Linz/Hörsching";298;"05-02-2022";"04:00";5,6;1,3;74;290;38,9;;68,4;0;1017;979;0
11012;"Kremsmünster";383;"05-02-2022";"04:00";4,2;1,9;85;296;24,5;253;58,3;0,4;1017,8;970,4;0
11022;"Retz";320;"05-02-2022";"04:00";5,2;1,1;75;252;13;239;27,4;0;1014,2;975,4;0
11035;"Wien/Hohe Warte";203;"05-02-2022";"04:00";7,9;1,9;66;267;16,9;266;45,4;0;1014,3;989,1;0
11036;"Wien/Schwechat";183;"05-02-2022";"04:00";8,4;1,6;62;290;27,7;;37,1;0;1014,6;992,4;0
11101;"Bregenz";424;"05-02-2022";"04:00";3,1;1,1;87;252;9,4;257;20,9;1;1023,7;970,2;0
11121;"Innsbruck";579;"05-02-2022";"04:00";-0,9;-1,3;97;318;1,8;178;6,1;0;1021,4;949,7;0
11126;"Patscherkofel";2247;"05-02-2022";"04:00";-5,1;-5,7;96;321;30,6;319;54;0;;771,3;0
11130;"Kufstein";495;"05-02-2022";"04:00";2;0,6;91;67;13;62;31,3;0,5;1021,1;961,1;0
11150;"Salzburg";430;"05-02-2022";"04:00";4;2,5;90;300;33,5;;61,2;1,1;1020,1;966,1;0
11155;"Feuerkogel";1618;"05-02-2022";"04:00";-1,7;-2,3;97;280;54,7;277;100,8;1,5;;832,6;0
11157;"Aigen im Ennstal";640;"05-02-2022";"04:00";0,5;-1;90;55;5;37;10,8;0;1018,8;939,9;0
11171;"Mariazell";866;"05-02-2022";"04:00";2;0,8;93;303;2,9;107;7,9;0,4;1016,6;914,3;0
11190;"Eisenstadt";184;"05-02-2022";"04:00";2,6;0,4;86;280;10,1;279;18,4;0;1014,7;992,2;0
11204;"Lienz";659;"05-02-2022";"04:00";-3,3;-5;88;267;0,7;227;7,9;0;1020,6;938,6;0
11240;"Graz/Flughafen";340;"05-02-2022";"04:00";-2,7;-3,8;92;0;1,8;;9,4;0;1017,7;972,4;0
11244;"Bad Gleichenberg";280;"05-02-2022";"04:00";-2,3;-3,4;93;102;0,7;155;5,4;0;1017,2;983,2;0
11265;"Villacher Alpe";2140;"05-02-2022";"04:00";-2,7;-10,5;56;311;8,6;322;19,1;0;;779,1;0
11331;"Klagenfurt/Flughafen";447;"05-02-2022";"04:00";-3,6;-4,7;93;308;5,4;137;7,9;0;1020;963,6;0
11343;"Sonnblick";3105;"05-02-2022";"04:00";-10,2;-11,8;90;273;21,2;262;57,6;;;689,7;0
11389;"St. Pölten";270;"05-02-2022";"04:00";5,1;2,2;82;200;11,5;202;22;0;1015,4;982,6;0
11010;"Linz/Hörsching";298;"05-02-2022";"05:00";4;0,4;78;280;35,3;;50;0;1018,6;980,3;0
11012;"Kremsmünster";383;"05-02-2022";"05:00";3,5;0,1;79;261;26,6;270;51,1;0;1019,9;972,3;0
11022;"Retz";320;"05-02-2022";"05:00";6,1;0,7;68;281;26,6;286;51,8;0;1015,1;976,4;0
11035;"Wien/Hohe Warte";203;"05-02-2022";"05:00";8,1;2,2;66;279;11,5;267;31,3;0;1014,9;989,7;0
11036;"Wien/Schwechat";183;"05-02-2022";"05:00";8,3;1,9;64;280;20,5;;44,3;0;1015,3;993,1;0
11101;"Bregenz";424;"05-02-2022";"05:00";2,4;1,1;92;137;13;143;19,4;0,2;1024,4;970,8;0
11121;"Innsbruck";579;"05-02-2022";"05:00";-0,2;-0,8;96;200;3,2;311;8,3;0;1021,9;950,4;0
11126;"Patscherkofel";2247;"05-02-2022";"05:00";-5,2;-5,8;97;330;27;318;41,8;0;;771,6;0
11130;"Kufstein";495;"05-02-2022";"05:00";3,2;0,4;82;64;12,2;69;35,3;0,5;1022,4;962,5;0
11150;"Salzburg";430;"05-02-2022";"05:00";3,7;1,4;85;280;9,4;;57,2;0,4;1021,7;967,5;0
11155;"Feuerkogel";1618;"05-02-2022";"05:00";-4,1;-4,5;98;316;21,2;263;97,9;2,7;;834,1;0
11157;"Aigen im Ennstal";640;"05-02-2022";"05:00";0,5;-0,8;91;33;6,1;48;13;0,1;1019,3;940,4;0
11171;"Mariazell";866;"05-02-2022";"05:00";1,5;0,7;95;89;2,2;176;10,4;1;1017;914,5;0
11190;"Eisenstadt";184;"05-02-2022";"05:00";9;2,4;64;268;16,6;276;42,8;0;1014,7;992,7;0
11204;"Lienz";659;"05-02-2022";"05:00";-3,8;-5,1;91;148;4,3;157;10,1;0;1021;938,8;0
11240;"Graz/Flughafen";340;"05-02-2022";"05:00";-3,2;-4,1;94;300;3,6;;7,6;0;1017,8;972,4;0
11244;"Bad Gleichenberg";280;"05-02-2022";"05:00";-3;-4,1;93;312;3,6;69;5,8;0;1017,6;983,5;0
11265;"Villacher Alpe";2140;"05-02-2022";"05:00";-3,2;-9,4;63;344;14,8;356;21,2;0;;779,3;0
11331;"Klagenfurt/Flughafen";447;"05-02-2022";"05:00";-3,7;-4,9;93;277;1,1;339;9,7;0;1020,5;964;0
11343;"Sonnblick";3105;"05-02-2022";"05:00";-10,5;-12;90;281;22;273;52,2;;;689,8;0
11389;"St. Pölten";270;"05-02-2022";"05:00";5,3;2,5;82;212;9,7;214;19,1;0;1016,2;983,4;0
11010;"Linz/Hörsching";298;"05-02-2022";"06:00";3,6;-0,3;76;260;27,7;;48,2;0;1021;982,5;0
11012;"Kremsmünster";383;"05-02-2022";"06:00";3,3;-0,4;77;247;24,1;245;51,1;0;1021,8;974;0
11022;"Retz";320;"05-02-2022";"06:00";4,3;-1,1;68;298;20,9;298;49,7;0;1017,1;978;0
11035;"Wien/Hohe Warte";203;"05-02-2022";"06:00";6,7;2,8;76;303;13,7;318;41;0,3;1016,7;991,3;0
11036;"Wien/Schwechat";183;"05-02-2022";"06:00";7,3;3,1;75;300;22,3;;38,9;0;1016,6;994,3;0
11101;"Bregenz";424;"05-02-2022";"06:00";2,6;1;89;148;7,6;142;14,8;0;1025,1;971,5;0
11121;"Innsbruck";579;"05-02-2022";"06:00";0,2;-0,5;95;133;3,2;65;11,5;0;1023;951,5;0
11126;"Patscherkofel";2247;"05-02-2022";"06:00";-5,4;-6,1;97;322;28,4;318;47,2;0;;771,6;0
11130;"Kufstein";495;"05-02-2022";"06:00";2,8;0,5;85;52;10,8;27;20,2;0;1023,5;963,5;0
11150;"Salzburg";430;"05-02-2022";"06:00";3,2;0,3;81;300;11,2;;25,9;0,2;1023;968,6;0
11155;"Feuerkogel";1618;"05-02-2022";"06:00";-4,8;-5,3;97;296;30,2;289;77,4;1,5;;834,8;0
11157;"Aigen im Ennstal";640;"05-02-2022";"06:00";4;-0,8;71;275;20,9;263;41,4;0;1019,4;941,4;0
11171;"Mariazell";866;"05-02-2022";"06:00";1,3;-3,3;72;325;26,6;305;71,3;0,9;1020,3;917,3;0
11190;"Eisenstadt";184;"05-02-2022";"06:00";8,4;3,4;71;265;17,3;295;32,4;;1016,1;994;0
11204;"Lienz";659;"05-02-2022";"06:00";-3,9;-5,3;91;;4;236;6,5;0;1021,6;939,3;0
11240;"Graz/Flughafen";340;"05-02-2022";"06:00";-3;-3,8;95;10;5,4;;9,4;0;1018,3;972,9;0
11244;"Bad Gleichenberg";280;"05-02-2022";"06:00";-3,2;-4,3;93;293;2,5;340;7,9;0;1018;983,8;0
11265;"Villacher Alpe";2140;"05-02-2022";"06:00";-3,4;-8,6;67;8;15,5;27;21,6;0;;779,7;0
11331;"Klagenfurt/Flughafen";447;"05-02-2022";"06:00";-4;-5,1;94;293;6,1;293;7,6;0;1021;964,5;0
11343;"Sonnblick";3105;"05-02-2022";"06:00";-10,9;-12,3;90;283;14,8;292;59,4;;;690;0
11389;"St. Pölten";270;"05-02-2022";"06:00";5,6;2,6;82;229;18;231;32,4;0;1018;985,2;0
11010;"Linz/Hörsching";298;"05-02-2022";"07:00";3,2;-0,9;75;260;29,5;;46,4;0;1022,1;983,5;0
11012;"Kremsmünster";383;"05-02-2022";"07:00";3;0,1;82;240;19,8;260;49,7;0;1022,7;974,8;0
11022;"Retz";320;"05-02-2022";"07:00";3;-2,5;67;286;16,6;309;39,2;0;1019,2;979,9;0
11035;"Wien/Hohe Warte";203;"05-02-2022";"07:00";6,2;-1,9;56;305;21,6;334;52,6;0;1018,8;993,3;0
11036;"Wien/Schwechat";183;"05-02-2022";"07:00";6,5;-2,2;54;310;37,1;;50;0;1018,5;996,1;0
11101;"Bregenz";424;"05-02-2022";"07:00";2;0,8;92;118;3,2;130;11,9;0;1025,7;971,9;0
11121;"Innsbruck";579;"05-02-2022";"07:00";0,6;-0,1;96;252;7,9;292;14,8;0,1;1024;952,5;0
11126;"Patscherkofel";2247;"05-02-2022";"07:00";-6,9;-7,6;96;4;22,7;341;41,8;0,6;;772;0
11130;"Kufstein";495;"05-02-2022";"07:00";2;0,5;90;43;9,4;66;20,2;0;1024,3;964,1;0
11150;"Salzburg";430;"05-02-2022";"07:00";3,3;-0,7;75;300;11,2;;18,4;0;1023,8;969,4;0
11155;"Feuerkogel";1618;"05-02-2022";"07:00";-5,5;-6,2;96;264;24,8;312;76;0,1;;835,8;0
11157;"Aigen im Ennstal";640;"05-02-2022";"07:00";4,1;-1,8;65;261;8,6;270;41;0;1021,3;943,2;0
11171;"Mariazell";866;"05-02-2022";"07:00";0,6;-3,7;73;318;10,4;316;49,3;0;1021,4;918,1;0
11190;"Eisenstadt";184;"05-02-2022";"07:00";8,3;0,6;59;279;20,9;262;47,2;0;1017,5;995,4;0
11204;"Lienz";659;"05-02-2022";"07:00";-4,2;-5,6;91;349;0,4;215;7,9;0;1022,3;939,9;0
11240;"Graz/Flughafen";340;"05-02-2022";"07:00";-3;-3,9;94;0;1,8;;7,6;0;1019,3;973,8;0
11244;"Bad Gleichenberg";280;"05-02-2022";"07:00";-3,4;-4,6;93;328;3,6;314;5,4;0;1018,8;984,6;0
11265;"Villacher Alpe";2140;"05-02-2022";"07:00";-3,3;-7,7;72;8;18,4;10;22,7;0;;780,1;0
11331;"Klagenfurt/Flughafen";447;"05-02-2022";"07:00";-4,2;-5,3;93;296;4,3;317;6,5;0;1021,7;965,1;0
11343;"Sonnblick";3105;"05-02-2022";"07:00";-11,8;-13,2;90;60;13,3;321;28,4;;;690;0
11389;"St. Pölten";270;"05-02-2022";"07:00";4,7;0,7;76;224;28,4;223;56,9;0;1020;987;0
11010;"Linz/Hörsching";298;"05-02-2022";"08:00";2,6;-1,8;73;270;27,7;;46,4;0;1023,5;984,8;1
11012;"Kremsmünster";383;"05-02-2022";"08:00";2,8;-0,7;78;268;17,6;225;35,3;0;1024;976;0
11022;"Retz";320;"05-02-2022";"08:00";2,8;-2,5;68;278;22,3;274;33,5;0;1020,2;980,8;34
11035;"Wien/Hohe Warte";203;"05-02-2022";"08:00";5,3;-1,6;61;310;19,8;310;38,2;0;1020,3;994,7;0
11036;"Wien/Schwechat";183;"05-02-2022";"08:00";5,5;-2,2;58;320;27,7;;50;0;1020;997,5;0
11101;"Bregenz";424;"05-02-2022";"08:00";1,4;0,7;95;84;6,5;61;10,1;0;1026,5;972,6;0
11121;"Innsbruck";579;"05-02-2022";"08:00";0,8;0,2;96;239;7,9;261;16,2;0,1;1024,8;953,3;0
11126;"Patscherkofel";2247;"05-02-2022";"08:00";-7,8;-8,7;95;359;22;15;39,2;0,1;;772,9;0
11130;"Kufstein";495;"05-02-2022";"08:00";1,9;0,2;89;49;7,9;67;17,6;0;1025,2;964,9;0
11150;"Salzburg";430;"05-02-2022";"08:00";2,7;-1;77;300;14,8;;27,7;0;1025;970,4;0
11155;"Feuerkogel";1618;"05-02-2022";"08:00";-6,3;-7,6;92;288;14,4;301;55,8;0;;836,5;0
