"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-03-2024";"00:00";9,7;7,1;84;0;1,8;;5,4;0,1;1013,2;975,9;0
11012;"Kremsmünster";383;"23-03-2024";"00:00";10,9;5;67;219;13,7;228;19,8;0;1012,9;966,8;0
11022;"Retz";320;"23-03-2024";"00:00";11,1;3,7;61;258;9;267;10,8;0;1013,1;975,1;0
11035;"Wien/Hohe Warte";203;"23-03-2024";"00:00";11,7;6,1;69;275;4,3;228;11,9;0;1012,6;987,8;0
11036;"Wien/Schwechat";183;"23-03-2024";"00:00";11,4;4,9;65;240;7,6;;14,8;0;1013,1;991,2;0
11101;"Bregenz";424;"23-03-2024";"00:00";11,2;5,2;67;150;18;137;27,4;0;1013,6;962,2;0
11121;"Innsbruck";579;"23-03-2024";"00:00";8,9;4,6;75;273;4,7;268;9,4;0;1015,3;946,5;0
11126;"Patscherkofel";2247;"23-03-2024";"00:00";2,6;-7,4;48;173;32,8;179;45;0;;773,2;0
11130;"Kufstein";495;"23-03-2024";"00:00";10;5,9;76;291;1,4;;5,8;0;1014,7;956,7;0
11150;"Salzburg";430;"23-03-2024";"00:00";9,6;5,1;74;170;14,8;;20,5;0;1013,6;961;0
11155;"Feuerkogel";1618;"23-03-2024";"00:00";7,7;-6,6;36;293;13;309;45,7;0;;834,6;0
11157;"Aigen im Ennstal";640;"23-03-2024";"00:00";7,1;3,7;79;220;2,2;228;7,2;0;1016;939,2;0
11171;"Mariazell";866;"23-03-2024";"00:00";4,6;1,4;80;130;12,2;139;17,3;0;1015,8;914,5;0
11190;"Eisenstadt";184;"23-03-2024";"00:00";10,2;4,7;69;357;12,2;359;13,7;0;1012,9;991;0
11204;"Lienz";659;"23-03-2024";"00:00";7,6;1,9;68;27;1,4;227;9;0;1017;938,4;0
11240;"Graz/Flughafen";340;"23-03-2024";"00:00";7,9;4,7;80;0;1,8;;5,4;0;1014,7;971,2;0
11244;"Bad Gleichenberg";280;"23-03-2024";"00:00";6,2;3,9;84;334;3,2;309;6,8;0;1015;982,1;0
11265;"Villacher Alpe";2140;"23-03-2024";"00:00";2,5;-2,8;68;256;36,4;264;42,8;0;;782,5;0
11331;"Klagenfurt/Flughafen";447;"23-03-2024";"00:00";8,3;5,6;84;291;1,1;290;7,6;0;1016,2;962,4;0
11343;"Sonnblick";3105;"23-03-2024";"00:00";-3,4;-16,2;37;265;41;266;44,3;;;694,5;0
11389;"St. Pölten";270;"23-03-2024";"00:00";10,2;7,1;81;191;2,9;173;10,8;0;1013;980,9;0
11010;"Linz/Hörsching";298;"23-03-2024";"01:00";9,8;7,1;83;0;1,8;;3,6;0;1012,6;975,3;0
11012;"Kremsmünster";383;"23-03-2024";"01:00";10,5;4,6;67;225;13,7;224;19,4;0;1012,7;966,6;0
11022;"Retz";320;"23-03-2024";"01:00";11,5;3,9;60;259;8,3;236;12,6;0;1012,3;974,4;0
11035;"Wien/Hohe Warte";203;"23-03-2024";"01:00";11,1;6;71;283;4,7;276;6,5;0;1011,9;987,1;0
11036;"Wien/Schwechat";183;"23-03-2024";"01:00";8,9;5,1;77;180;13;;14,8;0;1012,5;990,4;0
11101;"Bregenz";424;"23-03-2024";"01:00";12,7;3,8;55;140;17,3;150;31;0;1013,2;962;0
11121;"Innsbruck";579;"23-03-2024";"01:00";6,7;3,6;81;262;4,7;273;10,4;0;1015,6;946,3;0
11126;"Patscherkofel";2247;"23-03-2024";"01:00";2,2;-6,8;52;174;40,7;180;52,2;0;;772,6;0
11130;"Kufstein";495;"23-03-2024";"01:00";9;5,6;79;219;1,8;243;6,1;0;1014,5;956,3;0
11150;"Salzburg";430;"23-03-2024";"01:00";10,9;4,4;64;160;14,8;;22,3;0;1013;960,6;0
11155;"Feuerkogel";1618;"23-03-2024";"01:00";6,9;-5,6;41;306;14;334;29,2;0;;834,3;0
11157;"Aigen im Ennstal";640;"23-03-2024";"01:00";6;3,4;84;192;1,1;164;2,9;0;1015,8;938,7;0
11171;"Mariazell";866;"23-03-2024";"01:00";4,3;1,3;81;128;11,2;125;16,9;0;1015,1;913,8;0
11190;"Eisenstadt";184;"23-03-2024";"01:00";10,1;4,9;71;336;2,5;353;13;0;1012,2;990,3;0
11204;"Lienz";659;"23-03-2024";"01:00";6,6;1,8;72;161;2,9;317;7,2;0;1016,7;937,8;0
11240;"Graz/Flughafen";340;"23-03-2024";"01:00";7,5;3,8;78;30;3,6;;5,4;0;1014,1;970,6;0
11244;"Bad Gleichenberg";280;"23-03-2024";"01:00";7;4,4;83;344;3,2;315;6,5;0;1014,3;981,5;0
11265;"Villacher Alpe";2140;"23-03-2024";"01:00";2,4;-3,1;67;256;38,2;256;40,3;0;;782,1;0
11331;"Klagenfurt/Flughafen";447;"23-03-2024";"01:00";7,6;5,4;87;324;3,2;305;5;0;1015,9;962;0
11343;"Sonnblick";3105;"23-03-2024";"01:00";-3,3;-14,4;43;267;29,5;273;44,3;;;694,2;0
11389;"St. Pölten";270;"23-03-2024";"01:00";9,8;7;82;187;6,5;186;9,7;0;1012,3;980,2;0
11010;"Linz/Hörsching";298;"23-03-2024";"02:00";8,9;7,1;89;260;3,6;;5,4;0,1;1012,2;974,8;0
11012;"Kremsmünster";383;"23-03-2024";"02:00";10,2;4,8;69;222;15,5;229;20,2;0;1011,9;965,8;0
11022;"Retz";320;"23-03-2024";"02:00";12,2;4,8;61;278;7,2;260;14,8;0;1011,2;973,4;0
11035;"Wien/Hohe Warte";203;"23-03-2024";"02:00";10,4;6;74;27;4;41;9;0;1011,4;986,5;0
11036;"Wien/Schwechat";183;"23-03-2024";"02:00";9,4;4,9;74;210;5,4;;18,4;0;1011,7;989,7;0
11101;"Bregenz";424;"23-03-2024";"02:00";13,1;2,3;48;129;17,6;118;28,8;0;1012,4;961,3;0
11121;"Innsbruck";579;"23-03-2024";"02:00";5,2;2,4;83;237;2,2;225;5;0;1015,4;945,7;0
11126;"Patscherkofel";2247;"23-03-2024";"02:00";1,9;-6,9;53;171;44,3;178;59,4;0;;771,8;0
11130;"Kufstein";495;"23-03-2024";"02:00";7,3;5;85;182;1,1;233;6,1;0;1014,1;955,6;0
11150;"Salzburg";430;"23-03-2024";"02:00";10;4,5;68;160;16,6;;24,1;0;1012,3;959,8;0
11155;"Feuerkogel";1618;"23-03-2024";"02:00";6,4;-3,3;50;296;18,4;309;48,2;0;;833,5;0
11157;"Aigen im Ennstal";640;"23-03-2024";"02:00";6;3,4;84;211;3,6;224;5,4;0;1015;937,9;0
11171;"Mariazell";866;"23-03-2024";"02:00";4,1;1,2;82;127;11,5;127;17,3;0;1014,6;913,2;0
11190;"Eisenstadt";184;"23-03-2024";"02:00";10,1;4,6;69;344;8,3;342;12,6;0;1011,4;989,6;0
11204;"Lienz";659;"23-03-2024";"02:00";6,4;1,9;73;126;0,4;138;5;0;1016;937,1;0
11240;"Graz/Flughafen";340;"23-03-2024";"02:00";6,8;3,9;82;0;1,8;;3,6;0;1013,5;969,9;0
11244;"Bad Gleichenberg";280;"23-03-2024";"02:00";7,1;4,7;84;316;2,2;330;5,4;0;1013,4;980,7;0
11265;"Villacher Alpe";2140;"23-03-2024";"02:00";2,9;-5,2;56;253;42,1;258;48,6;0;;781,3;0
11331;"Klagenfurt/Flughafen";447;"23-03-2024";"02:00";6,9;5;88;347;2,2;298;4,7;0;1015,3;961,3;0
11343;"Sonnblick";3105;"23-03-2024";"02:00";-3,4;-15,6;39;;28,4;263;33,8;;;693,3;0
11389;"St. Pölten";270;"23-03-2024";"02:00";9,8;6,9;82;223;5;193;9,7;0;1011,8;979,7;0
11010;"Linz/Hörsching";298;"23-03-2024";"03:00";8,7;7,4;91;0;0;;3,6;0;1011,5;974,1;0
11012;"Kremsmünster";383;"23-03-2024";"03:00";10;4,4;69;216;13,3;227;20,5;0;1011,3;965,2;0
11022;"Retz";320;"23-03-2024";"03:00";10,2;4,8;69;248;11,2;246;13,7;0;1011;973;0
11035;"Wien/Hohe Warte";203;"23-03-2024";"03:00";10,5;6,2;74;64;1,4;13;6,5;0;1010,9;986;0
11036;"Wien/Schwechat";183;"23-03-2024";"03:00";8,8;4,8;76;180;5,4;;9,4;0;1011,4;989,3;0
11101;"Bregenz";424;"23-03-2024";"03:00";12,1;1,8;50;117;22;124;43,6;0;1012;960,8;0
