"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-03-2026";"00:00";6,2;1,6;73;100;9,4;;16,6;0;1023,5;985,3;0
11012;"Kremsmünster";383;"06-03-2026";"00:00";6,2;0,6;67;55;16,2;69;28,8;0;1023,6;976,2;0
11022;"Retz";320;"06-03-2026";"00:00";6,6;-3,2;50;22;15,1;30;24,5;0;1025,7;986,6;0
11035;"Wien/Hohe Warte";203;"06-03-2026";"00:00";4,7;-2,9;58;52;5,4;58;10,1;0;1025,4;999,6;0
11036;"Wien/Schwechat";183;"06-03-2026";"00:00";3,5;-0,5;76;150;7,6;;7,6;0;1025,7;1002,9;0
11101;"Bregenz";424;"06-03-2026";"00:00";3,6;2,7;94;160;1,8;183;7,9;0;1021,8;968,5;0
11121;"Innsbruck";579;"06-03-2026";"00:00";4,3;-2,1;63;257;7,2;283;17,6;0;1024,4;953,8;0
11126;"Patscherkofel";2247;"06-03-2026";"00:00";-0,2;-8,1;56;167;39,6;171;57,6;0;;777,9;0
11130;"Kufstein";495;"06-03-2026";"00:00";4,5;-0,5;71;227;6,8;227;16,6;0;1023,5;963,8;0
11150;"Salzburg";430;"06-03-2026";"00:00";0,5;-0,2;95;220;3,6;;9,4;0;1023,7;968,8;0
11155;"Feuerkogel";1618;"06-03-2026";"00:00";5,7;-8,8;34;160;10,8;161;16,2;0;;840,7;0
11157;"Aigen im Ennstal";640;"06-03-2026";"00:00";1,2;-1,5;83;217;2,5;225;9,4;0;1026,8;947,5;0
11171;"Mariazell";866;"06-03-2026";"00:00";-0,7;-2,6;88;152;6,5;155;8,6;0;1027,1;922,7;0
11190;"Eisenstadt";184;"06-03-2026";"00:00";5,7;-1;62;331;5,4;359;13,3;0;1025,2;1002,7;0
11204;"Lienz";659;"06-03-2026";"00:00";0,6;-2,4;80;326;4;286;6,8;0;1028,9;947,4;0
11240;"Graz/Flughafen";340;"06-03-2026";"00:00";2,5;1,7;94;0;1,8;;3,6;0;1026,4;981,5;0
11244;"Bad Gleichenberg";280;"06-03-2026";"00:00";3;1,3;89;326;2,5;342;7,9;0;1026;992,4;0
11265;"Villacher Alpe";2140;"06-03-2026";"00:00";-1,2;-6,4;68;233;25,2;233;27,4;0;;788;0
11331;"Klagenfurt/Flughafen";447;"06-03-2026";"00:00";3,3;0,5;82;308;4,7;312;7,9;0;1026,9;971,5;0
11343;"Sonnblick";3105;"06-03-2026";"00:00";-4;-17,4;35;230;19,4;235;23,4;;;698,7;0
