"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-09-2024";"00:00";7,9;6,9;93;270;29,5;;44,3;1,9;1016,8;979,1;0
11012;"Kremsmünster";383;"14-09-2024";"00:00";7;6,1;94;250;23,8;;48,6;3,3;1017,7;970,8;0
11022;"Retz";320;"14-09-2024";"00:00";8,5;7,2;92;293;35,6;293;62,3;1,3;1008,6;970,5;0
11035;"Wien/Hohe Warte";203;"14-09-2024";"00:00";7,2;5,9;92;280;35,3;287;65,5;0,3;1008,5;983,4;0
11036;"Wien/Schwechat";183;"14-09-2024";"00:00";8,1;5,4;83;290;40,7;;68,4;0;1008,5;986,4;0
11101;"Bregenz";424;"14-09-2024";"00:00";8,2;7,7;98;121;4;161;12,2;1,5;1025,4;972,9;0
11121;"Innsbruck";579;"14-09-2024";"00:00";4;3,5;97;70;6,8;92;14,4;1,4;1024,8;954,2;0
11126;"Patscherkofel";2247;"14-09-2024";"00:00";-4,8;-5,6;95;336;33,5;331;54,4;2;;774,6;0
11130;"Kufstein";495;"14-09-2024";"00:00";4;3;93;119;1,4;107;7,6;5,6;1024,5;964,7;0
11150;"Salzburg";430;"14-09-2024";"00:00";5,1;3,5;90;250;14,8;;35,3;2,9;1021,5;967,6;0
11155;"Feuerkogel";1618;"14-09-2024";"00:00";-1,5;-1,8;98;313;60,5;334;99;3;;833,8;0
11157;"Aigen im Ennstal";640;"14-09-2024";"00:00";5,4;2,6;83;214;16,2;211;31,3;1,2;1018,2;940,7;0
11171;"Mariazell";866;"14-09-2024";"00:00";3,8;1,3;84;320;29,9;328;58,3;1,6;1014,8;913,3;0
11190;"Eisenstadt";184;"14-09-2024";"00:00";8,7;4,8;77;290;41,8;294;78,8;0;1007,5;985,6;0
11204;"Lienz";659;"14-09-2024";"00:00";9,8;0,4;52;293;16,9;293;47,5;0;1013,6;935,8;0
11240;"Graz/Flughafen";340;"14-09-2024";"00:00";11,9;0,6;46;320;14,8;;38,9;0;1008,9;966,2;0
11244;"Bad Gleichenberg";280;"14-09-2024";"00:00";8,1;7,5;95;358;1,1;309;5;0;1009,4;976,9;0
11265;"Villacher Alpe";2140;"14-09-2024";"00:00";-3,4;-4,9;89;336;66,6;337;86,4;0,3;;777,3;0
11331;"Klagenfurt/Flughafen";447;"14-09-2024";"00:00";8,9;5,4;79;0;0;313;7,9;0;1011,7;958,2;0
11343;"Sonnblick";3105;"14-09-2024";"00:00";-8,6;-10;91;360;77,4;25;115,2;;;688,5;0
11389;"St. Pölten";270;"14-09-2024";"00:00";6,7;5,5;92;241;31,3;242;63;0,7;1012,6;980,1;0
11010;"Linz/Hörsching";298;"14-09-2024";"01:00";8;6,7;92;270;29,5;;42,5;1,4;1016,6;978,9;0
11012;"Kremsmünster";383;"14-09-2024";"01:00";7,1;6,1;94;243;23;246;42,5;2,9;1017,6;970,7;0
11022;"Retz";320;"14-09-2024";"01:00";9,1;7,9;93;298;36,7;304;58;1;1008,4;970,4;0
11035;"Wien/Hohe Warte";203;"14-09-2024";"01:00";7,5;6,2;92;282;31,3;300;69,5;0;1008,6;983,5;0
11036;"Wien/Schwechat";183;"14-09-2024";"01:00";8,2;5,7;84;300;40,7;;63;0;1008,2;986,2;0
11101;"Bregenz";424;"14-09-2024";"01:00";8,2;7,8;98;103;4;48;13,3;2,8;1025,4;972,9;0
11121;"Innsbruck";579;"14-09-2024";"01:00";4,2;3,7;98;141;6,1;92;15,5;2,1;1024,9;954,3;0
11126;"Patscherkofel";2247;"14-09-2024";"01:00";-4,7;-5,4;95;336;41,4;318;56,9;1,7;;774,6;0
11130;"Kufstein";495;"14-09-2024";"01:00";3,8;3;95;158;2,2;215;4,7;4,5;1024,6;964,8;0
11150;"Salzburg";430;"14-09-2024";"01:00";4,9;3,4;90;240;20,5;;29,5;3,3;1021,4;967,5;0
11155;"Feuerkogel";1618;"14-09-2024";"01:00";-1,2;-1,5;99;313;63;310;99;2,7;;833,7;0
11157;"Aigen im Ennstal";640;"14-09-2024";"01:00";4,9;2,5;85;199;19,4;211;32,8;0,7;1018,4;940,8;0
11171;"Mariazell";866;"14-09-2024";"01:00";3,6;1,6;87;323;15,8;302;42,5;1,3;1014,8;913,3;0
11190;"Eisenstadt";184;"14-09-2024";"01:00";9,4;4,7;73;292;44,6;292;85,3;0;1007;985,2;0
11204;"Lienz";659;"14-09-2024";"01:00";9,5;0,9;55;295;11,2;298;43,9;0;1014,3;936,4;0
11240;"Graz/Flughafen";340;"14-09-2024";"01:00";12,1;0,7;46;320;18,4;;35,3;0;1008,7;966,1;0
11244;"Bad Gleichenberg";280;"14-09-2024";"01:00";8;7,6;96;325;2,2;311;5;0;1009,3;976,8;0
11265;"Villacher Alpe";2140;"14-09-2024";"01:00";-3,2;-4,8;89;333;57,6;334;77,4;0;;777,3;0
11331;"Klagenfurt/Flughafen";447;"14-09-2024";"01:00";8,8;5,3;79;340;4,3;324;9;0;1011,5;958;0
11343;"Sonnblick";3105;"14-09-2024";"01:00";-8,7;-10,1;91;353;71,3;340;111,6;;;689,8;0
11389;"St. Pölten";270;"14-09-2024";"01:00";6,8;5,6;93;239;34,6;231;59,4;1;1012,5;980;0
11010;"Linz/Hörsching";298;"14-09-2024";"02:00";8,2;7,1;93;260;24,1;;38,9;0,9;1016,4;978,8;0
11012;"Kremsmünster";383;"14-09-2024";"02:00";7,2;6,2;94;245;24,8;247;47,9;2,4;1017,2;970,4;0
11022;"Retz";320;"14-09-2024";"02:00";9,5;8,1;91;298;38,9;298;56,9;2,9;1008,5;970,5;0
11035;"Wien/Hohe Warte";203;"14-09-2024";"02:00";7,8;6,6;92;279;25,9;283;65,5;0,1;1008,6;983,6;0
