"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-04-2025";"00:00";9,5;4,4;70;300;5,4;;5,4;0;1015,8;978,3;0
11012;"Kremsmünster";383;"05-04-2025";"00:00";9,5;4,8;73;226;16,9;226;19,4;0;1015,7;969,3;0
11022;"Retz";320;"05-04-2025";"00:00";13,3;1;43;300;17,6;299;21,2;0;1014,9;977,1;0
11035;"Wien/Hohe Warte";203;"05-04-2025";"00:00";9,3;3,2;66;299;6,8;283;11,9;0;1015;989,9;0
11036;"Wien/Schwechat";183;"05-04-2025";"00:00";6,8;3;77;180;7,6;;14,8;0;1015,5;993,2;0
11101;"Bregenz";424;"05-04-2025";"00:00";9,5;5,6;77;43;5;143;8,6;0;1014,5;962,7;0
11121;"Innsbruck";579;"05-04-2025";"00:00";8,2;2,7;69;258;2,5;134;8,6;0;1016,8;947,7;0
11126;"Patscherkofel";2247;"05-04-2025";"00:00";2,7;-5,6;55;346;3,6;31;9;0;;774,4;0
11130;"Kufstein";495;"05-04-2025";"00:00";7,2;2,9;74;324;1,1;207;6,8;0;1016,7;958;0
11150;"Salzburg";430;"05-04-2025";"00:00";6,7;3,7;81;170;9,4;;16,6;0;1016,3;963;0
11155;"Feuerkogel";1618;"05-04-2025";"00:00";5,9;0,1;66;141;5,8;140;7,9;0;;836,2;0
11157;"Aigen im Ennstal";640;"05-04-2025";"00:00";5,4;1,3;76;220;3,6;235;7,6;0;1018,3;940,8;0
11171;"Mariazell";866;"05-04-2025";"00:00";3,1;1,4;89;123;9,4;134;15,5;0;1018,6;916,5;0
11190;"Eisenstadt";184;"05-04-2025";"00:00";9,5;3,5;67;307;13;309;15,8;0;1014,9;992,9;0
11204;"Lienz";659;"05-04-2025";"00:00";6,9;1,5;69;39;3,6;219;6,8;0;1018,6;939,7;0
11240;"Graz/Flughafen";340;"05-04-2025";"00:00";6,9;3,8;80;0;0;;5,4;0;1016,7;973;0
11244;"Bad Gleichenberg";280;"05-04-2025";"00:00";6,2;3,4;82;337;3,2;341;7,2;0;1016,6;983,7;0
11265;"Villacher Alpe";2140;"05-04-2025";"00:00";1,3;-2,8;74;2;5;357;10,1;0;;783,3;0
11331;"Klagenfurt/Flughafen";447;"05-04-2025";"00:00";7,8;2,7;70;290;2,5;315;11,5;0;1017,4;963,4;0
