"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"30-12-2022";"00:00";-0,8;-1,3;96;0;1,8;;5,4;0;1017,7;978,7;0
11012;"Kremsmünster";383;"30-12-2022";"00:00";1,1;0;94;26;3,6;10;7,6;0;1017,4;969,5;0
11022;"Retz";320;"30-12-2022";"00:00";0,4;-0,5;94;41;6,5;61;10,4;0;1017,7;978,1;0
11035;"Wien/Hohe Warte";203;"30-12-2022";"00:00";1,5;0,3;92;249;6,5;222;11,5;0;1017,8;991,9;0
11036;"Wien/Schwechat";183;"30-12-2022";"00:00";-0,9;-1,8;94;200;9,4;;14,8;0;1018,3;995,3;0
11101;"Bregenz";424;"30-12-2022";"00:00";9;5,5;79;324;7,6;328;14,4;0;1016,9;964,9;0
11121;"Innsbruck";579;"30-12-2022";"00:00";1,9;-1,2;81;291;18,7;287;30,6;0;1019,3;948,5;0
11126;"Patscherkofel";2247;"30-12-2022";"00:00";-3,6;-7;78;164;54;170;89,3;0;;771,2;0
11130;"Kufstein";495;"30-12-2022";"00:00";1,8;-0,8;83;268;0,7;227;6,8;0;1018,5;958,6;0
11150;"Salzburg";430;"30-12-2022";"00:00";3,1;-0,8;75;150;14,8;;24,1;0;1017,2;963,1;0
11155;"Feuerkogel";1618;"30-12-2022";"00:00";2,1;-4,3;63;112;12,2;81;24,5;0;;834,5;0
11157;"Aigen im Ennstal";640;"30-12-2022";"00:00";-3,9;-4,3;97;266;1,1;137;5,8;0;1021,9;941,5;0
11171;"Mariazell";866;"30-12-2022";"00:00";-1,4;-3,4;87;135;8,3;135;10,8;0;1020,1;916,2;0
11190;"Eisenstadt";184;"30-12-2022";"00:00";-0,4;-1,1;96;358;4,3;1;7,6;0;1017,9;995,1;0
11204;"Lienz";659;"30-12-2022";"00:00";-4,5;-5,7;92;295;2,2;106;6,1;0;1025,2;942,5;0
11240;"Graz/Flughafen";340;"30-12-2022";"00:00";-1,5;-2,3;94;320;3,6;;9,4;0;1019,4;974,2;0
11244;"Bad Gleichenberg";280;"30-12-2022";"00:00";-1,1;-1,7;95;330;3,2;263;6,5;0;1019,1;985,2;0
11265;"Villacher Alpe";2140;"30-12-2022";"00:00";-3;-3,1;100;241;49;241;58;0;;782,2;0
11331;"Klagenfurt/Flughafen";447;"30-12-2022";"00:00";-1,2;-1,3;100;204;3,6;193;8,6;0;1022,9;966,8;0
11343;"Sonnblick";3105;"30-12-2022";"00:00";-8,2;-11,9;76;253;57,2;252;67,3;;;691,8;0
11389;"St. Pölten";270;"30-12-2022";"00:00";-0,2;-0,6;98;94;1,4;292;5;0;1017,6;984,1;0
11010;"Linz/Hörsching";298;"30-12-2022";"02:00";-0,2;-0,7;96;290;7,6;;11,2;0;1018,2;979,3;0
11012;"Kremsmünster";383;"30-12-2022";"02:00";3,4;0,1;79;247;7,2;252;14,8;0;1017,6;970,1;0
11022;"Retz";320;"30-12-2022";"02:00";0,8;-0,2;94;23;4,3;59;8,6;0;1017,6;978;0
11035;"Wien/Hohe Warte";203;"30-12-2022";"02:00";1;0,1;95;240;7,6;226;13;0;1017,6;991,7;0
11036;"Wien/Schwechat";183;"30-12-2022";"02:00";-1,6;-2,5;94;150;3,6;;13;0;1018,2;995,1;0
11101;"Bregenz";424;"30-12-2022";"02:00";7,8;5,3;85;291;6,1;339;22,3;0,5;1018,9;966,6;0
11121;"Innsbruck";579;"30-12-2022";"02:00";1,5;-1,1;84;287;21,2;282;32,4;0;1019,6;948,7;0
11126;"Patscherkofel";2247;"30-12-2022";"02:00";-3,5;-6,5;81;168;52,2;183;78,5;0;;771,4;0
11130;"Kufstein";495;"30-12-2022";"02:00";1,8;-0,6;84;243;0,7;160;4,7;0;1019,6;959,6;0
11150;"Salzburg";430;"30-12-2022";"02:00";3,5;-0,9;73;160;9,4;;24,1;0;1018,7;964,6;0
11155;"Feuerkogel";1618;"30-12-2022";"02:00";1,6;-3,5;70;318;12,2;310;15,5;0;;835,2;0
11157;"Aigen im Ennstal";640;"30-12-2022";"02:00";-2,9;-3,4;97;175;2,9;221;8,6;0;1022;941,9;0
11171;"Mariazell";866;"30-12-2022";"02:00";-2,4;-3,7;92;158;6,5;138;13,3;0;1020,1;915,8;0
11190;"Eisenstadt";184;"30-12-2022";"02:00";0,7;0,1;96;91;1,8;51;10,8;0;1017,5;994,8;0
11204;"Lienz";659;"30-12-2022";"02:00";-4;-5,4;91;353;2,9;271;8,3;0;1024,4;941,9;0
11240;"Graz/Flughafen";340;"30-12-2022";"02:00";-3,7;-4,6;94;190;5,4;;11,2;0;1019,2;973,6;0
11244;"Bad Gleichenberg";280;"30-12-2022";"02:00";-1,5;-2;96;339;2,9;327;4,7;0;1018,5;984,5;0
11265;"Villacher Alpe";2140;"30-12-2022";"02:00";-2,5;-2,5;100;238;65,5;240;73,4;0;;781,6;0
11331;"Klagenfurt/Flughafen";447;"30-12-2022";"02:00";-1,4;-1,6;100;260;1,1;315;8,3;0;1022,3;966,2;0
11343;"Sonnblick";3105;"30-12-2022";"02:00";-8,1;-10,5;84;260;55,8;262;72,7;;;691,8;0
11389;"St. Pölten";270;"30-12-2022";"02:00";0;-0,4;97;41;2,9;48;5,4;0;1017,2;983,7;0
11010;"Linz/Hörsching";298;"30-12-2022";"03:00";0,4;-0,3;95;240;7,6;;11,2;0;1018,7;979,9;0
11012;"Kremsmünster";383;"30-12-2022";"03:00";1,2;-0,3;90;235;8,6;225;20,5;0;1018,9;970,9;0
11022;"Retz";320;"30-12-2022";"03:00";0,9;-0,1;94;357;3,2;48;7,2;0;1018,2;978,6;0
11035;"Wien/Hohe Warte";203;"30-12-2022";"03:00";1,5;0,7;95;227;6,5;187;13,7;0;1017,8;991,9;0
11036;"Wien/Schwechat";183;"30-12-2022";"03:00";-0,2;-1,1;94;220;7,6;;11,2;0;1018,3;995,3;0
11101;"Bregenz";424;"30-12-2022";"03:00";6,9;5,4;91;0;0;292;16,2;1,2;1020,1;967,6;0
11121;"Innsbruck";579;"30-12-2022";"03:00";1,5;-1,2;83;274;7,9;295;24,8;0;1020,5;949,5;0
11126;"Patscherkofel";2247;"30-12-2022";"03:00";-3,7;-5,9;86;168;46,4;175;71,3;0;;772,1;0
11130;"Kufstein";495;"30-12-2022";"03:00";1,7;-0,6;85;226;2,5;159;5;0;1020,5;960,4;0
