"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-05-2023";"00:00";8,8;4,9;77;80;7,6;;13;0;1019,7;982;0
11012;"Kremsmünster";383;"01-05-2023";"00:00";9,4;4,5;72;82;7,9;115;14,4;0;1019,5;972,9;0
11022;"Retz";320;"01-05-2023";"00:00";9,6;1,5;57;27;16,6;32;27;0;1021,4;982,9;0
11035;"Wien/Hohe Warte";203;"01-05-2023";"00:00";11,5;3,1;56;34;14,4;53;28,4;0;1020,4;995,4;0
11036;"Wien/Schwechat";183;"01-05-2023";"00:00";7,6;3,4;74;360;9,4;;13;0;1020,9;998,5;0
11101;"Bregenz";424;"01-05-2023";"00:00";13,2;8,4;73;153;6,5;123;14,4;0;1015,4;964,3;0
11121;"Innsbruck";579;"01-05-2023";"00:00";10,7;6,7;77;192;6,8;77;15,8;0;1016,8;948,4;0
11126;"Patscherkofel";2247;"01-05-2023";"00:00";1,7;0,2;91;169;34,2;173;46,4;0;;774,4;0
11130;"Kufstein";495;"01-05-2023";"00:00";9,8;6,4;79;27;5,4;33;11,9;0;1017,1;959;0
11150;"Salzburg";430;"01-05-2023";"00:00";7,8;5,8;87;170;3,6;;11,2;0;1018;964,8;0
11155;"Feuerkogel";1618;"01-05-2023";"00:00";3,1;-0,1;80;129;13,7;117;25,9;0;;837,6;0
11157;"Aigen im Ennstal";640;"01-05-2023";"00:00";6;3,4;83;61;4,7;78;13;0;1020,7;943,2;0
11171;"Mariazell";866;"01-05-2023";"00:00";3,1;2,2;95;120;4,7;107;7,9;0;1022,6;920,1;0
11190;"Eisenstadt";184;"01-05-2023";"00:00";9,6;5,8;78;350;14;349;17,3;0;1020;997,9;0
11204;"Lienz";659;"01-05-2023";"00:00";13,7;6;59;279;2,9;300;15,8;0;1016,8;939,9;0
11240;"Graz/Flughafen";340;"01-05-2023";"00:00";8,9;5,4;78;40;3,6;;5,4;0;1020,6;977;0
11244;"Bad Gleichenberg";280;"01-05-2023";"00:00";7,1;5,2;87;262;0,7;176;6,8;0;1020,7;987,7;0
11265;"Villacher Alpe";2140;"01-05-2023";"00:00";0,7;0,7;100;42;17,3;36;21,2;0;;784,6;0
11331;"Klagenfurt/Flughafen";447;"01-05-2023";"00:00";12,6;5,1;61;103;11,9;103;26,3;0;1019;965,8;0
11343;"Sonnblick";3105;"01-05-2023";"00:00";-4,3;-4,9;96;237;28,4;233;33,8;;;695,6;0
11389;"St. Pölten";270;"01-05-2023";"00:00";7,6;5,8;89;70;1,4;158;9,7;0;1020,7;988;0
11010;"Linz/Hörsching";298;"01-05-2023";"01:00";9;5,4;79;100;11,2;;13;0;1019,5;981,8;0
11012;"Kremsmünster";383;"01-05-2023";"01:00";8,2;4,7;79;61;10,1;74;14;0;1019,2;972,4;0
11022;"Retz";320;"01-05-2023";"01:00";8,7;1,9;63;30;13,7;30;25,2;0;1021,5;982,9;0
11035;"Wien/Hohe Warte";203;"01-05-2023";"01:00";10,4;2,9;60;35;11,9;42;25,2;0;1020,5;995,4;0
11036;"Wien/Schwechat";183;"01-05-2023";"01:00";8,1;3,4;72;360;9,4;;13;0;1020,7;998,4;0
11101;"Bregenz";424;"01-05-2023";"01:00";12,2;8,9;80;89;3,6;164;9,4;0;1015,5;964,2;0
11121;"Innsbruck";579;"01-05-2023";"01:00";9;6,7;87;312;5,4;196;9,7;0;1017,1;948,2;0
