"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-05-2024";"00:00";14,2;7,7;65;70;5,4;;16,6;0,1;1004,6;968,2;0
11012;"Kremsmünster";383;"03-05-2024";"00:00";15,7;5,2;50;241;13;228;19,1;0;1004,4;959,5;0
11022;"Retz";320;"03-05-2024";"00:00";14,6;10,9;78;106;9;95;21,2;0;1006,3;969,1;0
11035;"Wien/Hohe Warte";203;"03-05-2024";"00:00";16;11,8;76;160;13;164;30,2;0;1006,6;982,3;0
11036;"Wien/Schwechat";183;"03-05-2024";"00:00";15,5;11,5;77;150;14,8;;25,9;0;1007,1;985,7;0
11101;"Bregenz";424;"03-05-2024";"00:00";10,8;8,2;84;136;9,7;115;18,4;0,3;1010,1;958,8;0
11121;"Innsbruck";579;"03-05-2024";"00:00";13,8;3,8;51;31;4,3;158;37,8;0;1005,5;938,5;0
11126;"Patscherkofel";2247;"03-05-2024";"00:00";1,8;-3,7;68;51;5,4;164;32;0;;766,9;0
11130;"Kufstein";495;"03-05-2024";"00:00";14,6;6,9;60;64;10,4;53;26,3;0;1005,6;949,1;0
11150;"Salzburg";430;"03-05-2024";"00:00";14,4;8,4;68;320;14,8;;24,1;0;1006,3;954,9;0
11155;"Feuerkogel";1618;"03-05-2024";"00:00";7,3;-0,1;59;217;16,9;211;40;0;;829,1;0
11157;"Aigen im Ennstal";640;"03-05-2024";"00:00";7,7;4,7;82;211;3,6;160;9,4;0;1008,3;932,2;0
11171;"Mariazell";866;"03-05-2024";"00:00";10,2;5,2;71;176;6,5;145;11,5;0;1006,6;908,2;0
11190;"Eisenstadt";184;"03-05-2024";"00:00";15,6;12,2;80;75;11,5;75;18,4;0;1006,7;985,4;0
11204;"Lienz";659;"03-05-2024";"00:00";8,1;7,2;95;97;0,7;99;8,3;0;1010;932,2;0
11240;"Graz/Flughafen";340;"03-05-2024";"00:00";13,9;7,4;65;220;5,4;;11,2;0;1006,9;964,7;0
11244;"Bad Gleichenberg";280;"03-05-2024";"00:00";13,8;8,9;71;195;2,5;200;25,9;0;1007,7;975,9;0
11265;"Villacher Alpe";2140;"03-05-2024";"00:00";-0,8;-2,1;91;;20,9;253;24,1;0;;776,4;0
11331;"Klagenfurt/Flughafen";447;"03-05-2024";"00:00";11,1;7;77;347;1,8;263;9,7;0;1008,7;955,8;0
11343;"Sonnblick";3105;"03-05-2024";"00:00";-5,1;-6,4;92;51;11,9;49;17,3;;;688,7;0
11389;"St. Pölten";270;"03-05-2024";"00:00";14,7;7,9;64;59;3,2;86;14;0;1005,4;974;0
