"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-07-2024";"00:00";18,6;13,9;74;0;1,8;;7,6;0,1;1012,5;976,4;0
11012;"Kremsmünster";383;"06-07-2024";"00:00";19,1;15,2;78;228;4;224;7,6;0;1012,2;967,6;0
11022;"Retz";320;"06-07-2024";"00:00";21,4;11;52;6;6,5;338;10,4;0;1012,6;976;0
11035;"Wien/Hohe Warte";203;"06-07-2024";"00:00";20,8;14,3;66;25;1,8;328;9,7;0;1012,3;988,3;0
11036;"Wien/Schwechat";183;"06-07-2024";"00:00";21,4;15,3;69;180;5,4;;14,8;0;1012,6;991,5;0
11101;"Bregenz";424;"06-07-2024";"00:00";18,3;15,5;84;100;9,4;103;15,1;0;1010,2;960,3;0
11121;"Innsbruck";579;"06-07-2024";"00:00";18,8;15,5;81;218;5;207;11,5;0;1011,9;945,8;0
11126;"Patscherkofel";2247;"06-07-2024";"00:00";10,4;7,9;85;168;57,6;170;73,8;0;;777,1;0
11130;"Kufstein";495;"06-07-2024";"00:00";18;15,1;82;0;0;226;5;0;1011,8;955,7;0
11150;"Salzburg";430;"06-07-2024";"00:00";18,8;15,6;82;160;9,4;;16,6;0;1011,6;960,8;0
11155;"Feuerkogel";1618;"06-07-2024";"00:00";13,8;10,9;82;164;19,1;161;25,9;0;;838,1;0
11157;"Aigen im Ennstal";640;"06-07-2024";"00:00";17,7;14,8;84;174;1,1;142;9;0;1013;939,3;0
11171;"Mariazell";866;"06-07-2024";"00:00";14,8;12,6;87;198;1,4;113;4,3;0;1014,1;916,6;0
11190;"Eisenstadt";184;"06-07-2024";"00:00";20,2;16,2;78;11;6,8;355;12,2;0;1012,6;991,5;0
11204;"Lienz";659;"06-07-2024";"00:00";19;14,5;75;166;0,7;156;8,6;0;1014;938,8;0
11240;"Graz/Flughafen";340;"06-07-2024";"00:00";18,9;15,3;80;350;5,4;;5,4;0;1013,2;971,5;0
11244;"Bad Gleichenberg";280;"06-07-2024";"00:00";18,9;15,9;82;339;2,5;316;6,8;0;1013,6;982,3;0
11265;"Villacher Alpe";2140;"06-07-2024";"00:00";9,4;8,3;92;235;42,8;237;47,2;0;;787,5;0
11331;"Klagenfurt/Flughafen";447;"06-07-2024";"00:00";18,4;13,9;75;11;1,4;90;11,2;0;1014,1;962,3;0
11343;"Sonnblick";3105;"06-07-2024";"00:00";4,5;4;98;258;40;265;47,9;;;701,2;0
11389;"St. Pölten";270;"06-07-2024";"00:00";19,7;15,1;75;177;2,5;192;8,6;0;1012,3;981,3;0
11010;"Linz/Hörsching";298;"06-07-2024";"01:00";18,2;13,7;75;50;3,6;;7,6;0;1012;975,9;0
