"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"19-07-2025";"00:00";17,5;15,3;86;30;9,4;;11,2;0;1014,3;978;0
11012;"Kremsmünster";383;"19-07-2025";"00:00";16,9;13,8;82;252;4;226;14,8;0;1014,3;969,2;0
11022;"Retz";320;"19-07-2025";"00:00";17,1;15,2;88;299;12,2;301;24,5;0;1013,9;976,8;0
11035;"Wien/Hohe Warte";203;"19-07-2025";"00:00";18,5;15,9;84;240;7,9;;14,4;0;1013,7;989,5;0
11036;"Wien/Schwechat";183;"19-07-2025";"00:00";17,9;15,3;85;320;7,6;;11,2;0;1014,1;992,7;0
11101;"Bregenz";424;"19-07-2025";"00:00";17,7;13,9;79;36;3,2;59;8,3;0;1012,1;962;0
11121;"Innsbruck";579;"19-07-2025";"00:00";16,6;12,4;76;23;1,1;316;4,7;0;1014,3;947,5;0
11126;"Patscherkofel";2247;"19-07-2025";"00:00";10,5;6,6;77;219;9,4;295;17,6;0;;778,5;0
11130;"Kufstein";495;"19-07-2025";"00:00";15,6;13,3;86;32;1,1;21;3,2;0;1014,3;957,6;0
11150;"Salzburg";430;"19-07-2025";"00:00";16,6;12,9;79;140;9,4;;14,8;0;1014,3;963;0
11155;"Feuerkogel";1618;"19-07-2025";"00:00";11,6;6,8;73;306;16,2;292;23;0;;838,9;0
11157;"Aigen im Ennstal";640;"19-07-2025";"00:00";13,5;11,5;88;65;3,6;132;6,5;0;1016,2;941,1;0
11171;"Mariazell";866;"19-07-2025";"00:00";12,6;11,5;94;122;5,4;128;11,5;0;1016,1;917,7;0
11190;"Eisenstadt";184;"19-07-2025";"00:00";18,6;15,3;81;290;6,5;289;16,9;0;1013,4;992,2;0
11204;"Lienz";659;"19-07-2025";"00:00";17,5;13;75;293;5;282;11,9;0;1014,1;938,5;0
11240;"Graz/Flughafen";340;"19-07-2025";"00:00";17,6;15;85;0;1,8;;5,4;0;1014,6;972,7;0
11244;"Bad Gleichenberg";280;"19-07-2025";"00:00";16,8;14,7;88;356;1,4;333;7,2;0;1014,8;983,2;0
11265;"Villacher Alpe";2140;"19-07-2025";"00:00";10,7;6,8;77;222;9,4;231;12,6;0;;787,8;0
11331;"Klagenfurt/Flughafen";447;"19-07-2025";"00:00";17,6;13;75;360;3,6;311;7,9;0;1013,9;962;0
11343;"Sonnblick";3105;"19-07-2025";"00:00";3,4;0,8;83;244;15,5;223;31;;;701,2;0
11389;"St. Pölten";270;"19-07-2025";"00:00";17,1;16,3;95;218;7,2;219;16,6;0;1014,3;983;0
11010;"Linz/Hörsching";298;"19-07-2025";"01:00";16,6;15,1;91;70;11,2;;13;0;1014,3;977,9;0
11012;"Kremsmünster";383;"19-07-2025";"01:00";17,2;13,2;78;229;19,4;227;22,3;0;1014,1;969,1;0
11022;"Retz";320;"19-07-2025";"01:00";17,3;15,3;88;312;12,6;309;20,5;0;1013,9;976,8;0
11035;"Wien/Hohe Warte";203;"19-07-2025";"01:00";17,7;15,5;87;304;9;287;17,3;0;1013,7;989,4;0
11036;"Wien/Schwechat";183;"19-07-2025";"01:00";17,5;15,1;86;200;9,4;;14,8;0;1014,2;992,8;0
11101;"Bregenz";424;"19-07-2025";"01:00";17,6;14,1;80;273;2,2;84;6,8;0;1011,9;961,8;0
11121;"Innsbruck";579;"19-07-2025";"01:00";15;11,8;81;240;0,7;135;5;0;1014,8;947,6;0
11126;"Patscherkofel";2247;"19-07-2025";"01:00";10,3;6,7;78;173;21,2;171;25,2;0;;778,2;0
11130;"Kufstein";495;"19-07-2025";"01:00";15;13,1;89;210;1,8;232;4,7;0;1014,6;957,7;0
11150;"Salzburg";430;"19-07-2025";"01:00";15,1;12,6;85;180;7,6;;14,8;0;1014,5;962,9;0
11155;"Feuerkogel";1618;"19-07-2025";"01:00";11,6;6,5;70;295;15,1;290;20,2;0;;838,9;0
11157;"Aigen im Ennstal";640;"19-07-2025";"01:00";12,3;11;93;96;0,4;123;5,4;0;1016,5;941,1;0
11171;"Mariazell";866;"19-07-2025";"01:00";12,2;11,3;95;141;6,1;142;11,2;0;1016;917,5;0
11190;"Eisenstadt";184;"19-07-2025";"01:00";18;15,2;84;260;1,8;279;15,8;0;1013,5;992,3;0
11204;"Lienz";659;"19-07-2025";"01:00";15,8;12,7;82;327;0,4;314;7,2;0;1014,9;938,8;0
11240;"Graz/Flughafen";340;"19-07-2025";"01:00";17,1;14,8;86;0;1,8;;7,6;0;1014,5;972,5;0
11244;"Bad Gleichenberg";280;"19-07-2025";"01:00";16;14,5;91;7;1,4;341;5,8;0;1014,8;983,1;0
11265;"Villacher Alpe";2140;"19-07-2025";"01:00";10,5;7,6;82;214;18;220;21,2;0;;787,6;0
11331;"Klagenfurt/Flughafen";447;"19-07-2025";"01:00";17,2;12,8;76;329;2,9;313;7,9;0;1014,1;962,1;0
11343;"Sonnblick";3105;"19-07-2025";"01:00";3,5;0,5;81;250;19,4;269;33,1;;;701,1;0
11389;"St. Pölten";270;"19-07-2025";"01:00";17,1;16,4;96;215;7,9;207;12,2;0;1013,9;982,6;0
11010;"Linz/Hörsching";298;"19-07-2025";"02:00";16;14,9;93;90;5,4;;13;0;1014,1;977,6;0
11012;"Kremsmünster";383;"19-07-2025";"02:00";15,4;13,1;86;229;9;225;22;0;1014,2;968,9;0
11022;"Retz";320;"19-07-2025";"02:00";17,4;14,9;86;323;11,2;308;19,1;0;1013,6;976,5;0
11035;"Wien/Hohe Warte";203;"19-07-2025";"02:00";17,4;15,6;88;278;10,1;279;14,8;0;1013,4;989,1;0
11036;"Wien/Schwechat";183;"19-07-2025";"02:00";15,7;14,1;90;200;3,6;;13;0;1013,9;992,4;0
11101;"Bregenz";424;"19-07-2025";"02:00";16,8;14,1;84;96;1,8;171;7,6;0;1011,7;961,5;0
