"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"15-11-2024";"00:00";4;3,3;95;260;7,6;;16,6;0;1028,4;989,7;0
11012;"Kremsmünster";383;"15-11-2024";"00:00";4,7;1,6;81;258;18;266;33,5;0;1028,2;980,4;0
11022;"Retz";320;"15-11-2024";"00:00";5,3;1,7;78;;16,2;256;32,8;0;1025,4;986,2;0
11035;"Wien/Hohe Warte";203;"15-11-2024";"00:00";5,3;1,7;78;271;19,4;248;40,3;0;1025,2;999,5;0
11036;"Wien/Schwechat";183;"15-11-2024";"00:00";5,8;1,7;75;290;25,9;;44,3;0;1025,4;1002,8;0
11101;"Bregenz";424;"15-11-2024";"00:00";2,9;1,9;93;63;3,6;79;15,8;0;1030;976,2;0
11121;"Innsbruck";579;"15-11-2024";"00:00";-0,6;-2,2;90;256;4;251;7,6;0;1032,1;959,7;0
11126;"Patscherkofel";2247;"15-11-2024";"00:00";-4,9;-8,3;78;316;21,2;316;23,4;0;;778,8;0
11130;"Kufstein";495;"15-11-2024";"00:00";3,2;0,6;83;264;5,8;273;13,3;0;1030,2;969,9;0
11150;"Salzburg";430;"15-11-2024";"00:00";3,2;0,5;82;150;9,4;;14,8;0;1029,6;974,9;0
11155;"Feuerkogel";1618;"15-11-2024";"00:00";-2,6;-3,2;96;301;16,6;342;41,8;0;;841,8;0
11157;"Aigen im Ennstal";640;"15-11-2024";"00:00";2,9;-2,2;70;198;12,2;230;22,3;0;1028,9;949,9;0
11171;"Mariazell";866;"15-11-2024";"00:00";0,9;-1,3;86;261;9,4;;20,9;0;1028,2;924,3;0
11190;"Eisenstadt";184;"15-11-2024";"00:00";6,7;1,6;70;283;25,9;287;51,5;0;1025;1002,6;0
11204;"Lienz";659;"15-11-2024";"00:00";-2,2;-2,8;96;238;2,2;150;8,6;0;1029,8;947,4;0
11240;"Graz/Flughafen";340;"15-11-2024";"00:00";-3;-3,7;95;0;1,8;;3,6;0;1027,5;981,7;0
11244;"Bad Gleichenberg";280;"15-11-2024";"00:00";-2,8;-3,7;94;359;1,1;320;3,6;0;1027,4;993;0
