"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-04-2025";"00:00";13,2;8,6;74;90;5,4;;14,8;0;1010,3;973,5;0
11012;"Kremsmünster";383;"14-04-2025";"00:00";12,8;9,3;79;25;5,4;226;18;0;1010,2;964,6;0
11022;"Retz";320;"14-04-2025";"00:00";13,6;6,5;62;329;11,2;326;15,5;0;1010,5;973;0
11035;"Wien/Hohe Warte";203;"14-04-2025";"00:00";11,5;7,7;77;310;8,6;311;9,7;0;1009,8;985,1;0
11036;"Wien/Schwechat";183;"14-04-2025";"00:00";12,5;8,1;74;170;9,4;;11,2;0;1010,2;988,5;0
11101;"Bregenz";424;"14-04-2025";"00:00";11,9;8,7;81;87;3,2;103;5,8;0;1010,2;959,1;0
11121;"Innsbruck";579;"14-04-2025";"00:00";14,3;3,9;50;108;5,4;190;35,6;0;1010,9;943,6;0
11126;"Patscherkofel";2247;"14-04-2025";"00:00";0,4;-0,9;91;161;42,8;162;64,4;0;;771,2;0
11130;"Kufstein";495;"14-04-2025";"00:00";10,8;6,7;75;224;2,5;252;8,6;0;1010,8;953,2;0
11150;"Salzburg";430;"14-04-2025";"00:00";11,5;7,4;76;0;1,8;;7,6;0;1010,2;958,1;0
11155;"Feuerkogel";1618;"14-04-2025";"00:00";6,4;1,7;72;219;16,9;207;22;0;;832,9;0
11157;"Aigen im Ennstal";640;"14-04-2025";"00:00";6,8;4,2;84;223;1,4;226;6,8;0;1013,5;936,8;0
11171;"Mariazell";866;"14-04-2025";"00:00";7,7;5,3;85;143;9,4;125;15,5;0;1012,4;912,6;0
11190;"Eisenstadt";184;"14-04-2025";"00:00";12,1;8;76;16;7,2;350;13,3;0;1010;988,4;0
11204;"Lienz";659;"14-04-2025";"00:00";9,9;5,8;76;242;1,4;262;9;0;1015,1;937,3;0
11240;"Graz/Flughafen";340;"14-04-2025";"00:00";9,2;4,7;74;360;3,6;;5,4;0;1012,4;969,2;0
11244;"Bad Gleichenberg";280;"14-04-2025";"00:00";9,8;6,1;78;90;1,4;204;7,9;0;1012,6;980,2;0
11265;"Villacher Alpe";2140;"14-04-2025";"00:00";0,1;0;100;266;28,8;264;31,7;0;;781,1;0
11331;"Klagenfurt/Flughafen";447;"14-04-2025";"00:00";9,3;4,6;73;7;4,3;341;10,1;0;1014,3;960,8;0
11343;"Sonnblick";3105;"14-04-2025";"00:00";-3;-4,6;90;6;17,3;3;21,6;;;693;0
11389;"St. Pölten";270;"14-04-2025";"00:00";10,1;8;86;224;3,6;220;5,4;0;1010,7;978,7;0
11010;"Linz/Hörsching";298;"14-04-2025";"01:00";11,5;8,3;80;70;5,4;;7,6;0;1010,5;973,5;0
11012;"Kremsmünster";383;"14-04-2025";"01:00";11,6;8,7;82;45;2,9;25;6,8;0;1010,4;964,6;0
11022;"Retz";320;"14-04-2025";"01:00";12,6;6,6;66;337;7,2;344;16,6;0;1010,7;973;0
11035;"Wien/Hohe Warte";203;"14-04-2025";"01:00";10,7;7,3;80;4;1,4;308;9,4;0;1010,3;985,5;0
11036;"Wien/Schwechat";183;"14-04-2025";"01:00";10,9;7,4;79;190;7,6;;11,2;0;1010,8;988,9;0
11101;"Bregenz";424;"14-04-2025";"01:00";11,6;8,6;82;156;3,2;156;7,2;0;1010,5;959,3;0
11121;"Innsbruck";579;"14-04-2025";"01:00";12,7;4;56;210;5,8;95;26,6;0;1011,4;943,7;0
11126;"Patscherkofel";2247;"14-04-2025";"01:00";0,3;-0,8;93;165;44,6;165;58,7;0;;771;0
11130;"Kufstein";495;"14-04-2025";"01:00";10,4;6,2;75;235;1,8;243;8,3;0;1011,1;953,4;0
11150;"Salzburg";430;"14-04-2025";"01:00";9,7;6,9;83;170;7,6;;9,4;0;1010,5;958,1;0
11155;"Feuerkogel";1618;"14-04-2025";"01:00";7,1;1,7;68;319;6,1;225;22;0;;832,9;0
11157;"Aigen im Ennstal";640;"14-04-2025";"01:00";6,5;4,2;86;0;0;224;5,4;0;1013,7;936,9;0
11171;"Mariazell";866;"14-04-2025";"01:00";6,6;4,9;89;134;11,2;125;17,3;0;1012,9;912,6;0
11190;"Eisenstadt";184;"14-04-2025";"01:00";11,2;7,7;79;346;7,9;5;15,5;0;1010,4;988,7;0
11204;"Lienz";659;"14-04-2025";"01:00";9,1;5,8;80;269;2,2;224;6,5;0;1015,3;937,3;0
11240;"Graz/Flughafen";340;"14-04-2025";"01:00";9,2;4,8;74;360;3,6;;7,6;0;1012,6;969,4;0
11244;"Bad Gleichenberg";280;"14-04-2025";"01:00";8,7;5,7;82;359;0,7;95;5,8;0;1012,8;980,3;0
11265;"Villacher Alpe";2140;"14-04-2025";"01:00";0;0;100;269;31,3;270;33,8;0;;781;0
11331;"Klagenfurt/Flughafen";447;"14-04-2025";"01:00";8,9;4,7;76;340;9,7;319;16,2;0;1014,4;960,8;0
11343;"Sonnblick";3105;"14-04-2025";"01:00";-2,9;-4,4;91;12;12,2;7;21,2;;;693;0
11389;"St. Pölten";270;"14-04-2025";"01:00";9;7,5;90;204;4,3;207;6,5;0;1011;978,8;0
11010;"Linz/Hörsching";298;"14-04-2025";"02:00";9,8;7,8;88;0;1,8;;5,4;0;1010,8;973,6;0
11012;"Kremsmünster";383;"14-04-2025";"02:00";10,7;8,4;86;15;1,4;222;3,6;0;1010,7;964,7;0
11022;"Retz";320;"14-04-2025";"02:00";10,9;6,3;74;0;0;332;7,6;0;1010,9;973;0
11035;"Wien/Hohe Warte";203;"14-04-2025";"02:00";10;7,4;84;133;1,4;114;6,8;0;1010,4;985,5;0
11036;"Wien/Schwechat";183;"14-04-2025";"02:00";9,6;6,3;80;190;7,6;;9,4;0;1010,7;988,7;0
11101;"Bregenz";424;"14-04-2025";"02:00";10,5;8,2;86;40;1,4;132;6,8;0;1010,3;959;0
11121;"Innsbruck";579;"14-04-2025";"02:00";10,2;4,5;68;258;18,7;262;29,2;0;1012,1;943,8;0
11126;"Patscherkofel";2247;"14-04-2025";"02:00";0,3;-0,9;92;164;43,6;142;62,6;0;;770,9;0
11130;"Kufstein";495;"14-04-2025";"02:00";9,6;5,7;77;215;4,7;215;9,7;0;1011,4;953,5;0
11150;"Salzburg";430;"14-04-2025";"02:00";11,5;6,2;70;150;13;;18,4;0;1010,2;958,1;0
