"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-11-2024";"00:00";3;1,7;91;0;1,8;;3,6;0;1028,3;989,5;0
11012;"Kremsmünster";383;"12-11-2024";"00:00";2,7;1,6;93;39;4,7;31;14;0;1028;979,9;0
11022;"Retz";320;"12-11-2024";"00:00";1,9;1,3;96;34;7,2;59;16,6;0;1029,1;989,2;0
11035;"Wien/Hohe Warte";203;"12-11-2024";"00:00";3,6;1,7;87;97;3,6;127;7,6;0;1028,8;1002,8;0
11036;"Wien/Schwechat";183;"12-11-2024";"00:00";2,8;1,5;91;140;3,6;;11,2;0;1029,3;1006,3;0
11101;"Bregenz";424;"12-11-2024";"00:00";6,4;5,5;94;301;8,3;312;17,3;2,9;1026,4;973,5;0
11121;"Innsbruck";579;"12-11-2024";"00:00";1,9;-0,1;87;313;2,9;318;4,7;0;1026,9;955,6;0
11126;"Patscherkofel";2247;"12-11-2024";"00:00";-2,7;-6,6;75;57;16,9;58;22,7;0;;776,9;0
11130;"Kufstein";495;"12-11-2024";"00:00";3,7;2,2;90;60;6,5;40;11,9;0;1026,7;966,7;0
11150;"Salzburg";430;"12-11-2024";"00:00";3,1;1,5;89;20;5,4;;9,4;0;1027;972,4;0
11155;"Feuerkogel";1618;"12-11-2024";"00:00";-0,8;-3,5;82;217;7,2;209;9,7;0;;841;0
11157;"Aigen im Ennstal";640;"12-11-2024";"00:00";0,7;-0,1;95;43;3,6;41;6,8;0;1029,2;949,6;0
11171;"Mariazell";866;"12-11-2024";"00:00";-1,8;-2,1;98;142;10,1;175;15,8;0;1029,3;924,3;0
11190;"Eisenstadt";184;"12-11-2024";"00:00";2,8;1,2;90;116;2,9;119;4,7;0;1029;1006,2;0
11204;"Lienz";659;"12-11-2024";"00:00";0,8;-1;88;352;3,6;319;7,2;0;1029,5;948;0
11240;"Graz/Flughafen";340;"12-11-2024";"00:00";0,8;0,2;96;250;5,4;;9,4;0;1029,3;984;0
11244;"Bad Gleichenberg";280;"12-11-2024";"00:00";1,4;0,1;92;221;4;236;8,3;0;1029,5;995,5;0
11265;"Villacher Alpe";2140;"12-11-2024";"00:00";-2,7;-6,2;77;48;23,4;49;27,4;0;;786,7;0
11331;"Klagenfurt/Flughafen";447;"12-11-2024";"00:00";2,8;-0,3;81;333;3,6;5;9,7;0;1029;973,4;0
11343;"Sonnblick";3105;"12-11-2024";"00:00";-7,9;-17,8;46;107;11,2;93;16,2;;;696,5;0
11389;"St. Pölten";270;"12-11-2024";"00:00";3,5;2,2;92;36;5,4;59;12,6;0;1028,3;994,9;0
