"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-07-2025";"00:00";18,5;14,5;78;80;3,6;;11,2;0;1013,3;977,2;0
11012;"Kremsmünster";383;"14-07-2025";"00:00";19,4;13,2;68;217;18,7;223;26,3;0;1013,2;968,5;0
11022;"Retz";320;"14-07-2025";"00:00";21,3;13,5;61;9;8,3;305;20,9;0;1012,8;976,2;0
11035;"Wien/Hohe Warte";203;"14-07-2025";"00:00";19,8;15,4;76;298;2,5;291;13;0;1012,6;988,5;0
11036;"Wien/Schwechat";183;"14-07-2025";"00:00";18,9;15,9;83;190;11,2;;16,6;0;1013,1;991,8;0
11101;"Bregenz";424;"14-07-2025";"00:00";23,2;13,4;55;118;19,8;116;34,6;0;1013,3;964;0
11121;"Innsbruck";579;"14-07-2025";"00:00";16,9;13,6;81;282;5;274;17,3;0;1016,4;949,5;0
11126;"Patscherkofel";2247;"14-07-2025";"00:00";9,1;6,7;85;174;22,7;178;39,2;0;;780;0
11130;"Kufstein";495;"14-07-2025";"00:00";18;14,8;82;231;5;253;15,8;0;1015,1;958,8;0
11150;"Salzburg";430;"14-07-2025";"00:00";18,8;14,2;75;150;20,5;;35,3;0;1013,9;963;0
11155;"Feuerkogel";1618;"14-07-2025";"00:00";15,2;6,4;56;273;19,8;265;35,3;0;;839,9;0
11157;"Aigen im Ennstal";640;"14-07-2025";"00:00";14,4;13,6;96;199;4;224;10,8;0;1017,6;942,7;0
11171;"Mariazell";866;"14-07-2025";"00:00";13,1;13;99;147;10,8;135;23,4;0;1016,4;918,2;0
11190;"Eisenstadt";184;"14-07-2025";"00:00";18,3;15,7;85;301;7,2;301;22,3;0;1012,5;991,3;0
11204;"Lienz";659;"14-07-2025";"00:00";16,3;14;86;297;2,9;294;16,2;0;1017,7;941,5;0
11240;"Graz/Flughafen";340;"14-07-2025";"00:00";17,1;14,6;85;340;5,4;;11,2;0;1015,1;973,1;0
11244;"Bad Gleichenberg";280;"14-07-2025";"00:00";18,4;15,5;84;11;1,8;334;5,8;0;1014,9;983,5;0
11265;"Villacher Alpe";2140;"14-07-2025";"00:00";8,7;7,2;90;;46,1;253;51,1;0;;788,8;0
11331;"Klagenfurt/Flughafen";447;"14-07-2025";"00:00";18,8;13,2;70;335;4,3;291;9;0;1015,9;964,1;0
11343;"Sonnblick";3105;"14-07-2025";"00:00";3;0,2;82;;24,8;265;33,5;;;702,5;0
11389;"St. Pölten";270;"14-07-2025";"00:00";19;14,5;75;210;12,2;210;21,2;0;1013,4;982,3;0
