"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-03-2024";"00:00";3,9;-0,7;72;70;24,1;;35,3;0;1010,5;972,5;0
11012;"Kremsmünster";383;"09-03-2024";"00:00";1,8;-0,8;83;50;16,6;69;23,4;0;1010,5;963;0
11022;"Retz";320;"09-03-2024";"00:00";1,6;0,9;96;60;13,7;72;24,8;0;1016,2;976,8;0
11035;"Wien/Hohe Warte";203;"09-03-2024";"00:00";5,8;2,9;81;133;19,4;144;38,9;0;1015,9;990,5;0
11036;"Wien/Schwechat";183;"09-03-2024";"00:00";5,1;2,9;85;150;24,1;;33,5;0;1017;994,5;0
11101;"Bregenz";424;"09-03-2024";"00:00";3,6;2,7;95;145;3,2;143;6,5;0;1006,6;954,1;0
11121;"Innsbruck";579;"09-03-2024";"00:00";3,4;-0,2;78;287;12,6;272;24,1;0;1009,9;940,1;0
11126;"Patscherkofel";2247;"09-03-2024";"00:00";-5,7;-7,9;86;162;82,8;168;113,8;0;;763,3;0
11130;"Kufstein";495;"09-03-2024";"00:00";2,2;-0,8;81;269;6,1;273;14,4;0;1008,5;949,2;0
11150;"Salzburg";430;"09-03-2024";"00:00";4,4;-2,7;60;140;11,2;;24,1;0;1007,9;954,5;0
11155;"Feuerkogel";1618;"09-03-2024";"00:00";-2;-8;64;189;42,5;179;63;0;;826,3;0
11157;"Aigen im Ennstal";640;"09-03-2024";"00:00";2;-1,9;76;47;10,8;38;18,7;0;1012,9;934,9;0
11171;"Mariazell";866;"09-03-2024";"00:00";1,7;-1,9;77;154;32,4;144;62,3;0;1013,3;911,2;0
11190;"Eisenstadt";184;"09-03-2024";"00:00";5,3;3,1;87;120;11,9;110;23,4;0;1016,7;994,4;0
11204;"Lienz";659;"09-03-2024";"00:00";2,6;0,1;84;134;2,9;79;10,8;0;1016,3;936,4;0
11240;"Graz/Flughafen";340;"09-03-2024";"00:00";4,3;1,9;84;140;11,2;;14,8;0;1016,9;972,7;0
11244;"Bad Gleichenberg";280;"09-03-2024";"00:00";4,4;1,9;83;125;2,2;85;5,8;0;1017,3;984,1;0
11265;"Villacher Alpe";2140;"09-03-2024";"00:00";-5,5;-6,4;94;211;38,5;218;55,4;0,1;;775,9;0
11331;"Klagenfurt/Flughafen";447;"09-03-2024";"00:00";2,8;1,3;91;295;2,9;291;5,4;0;1016,5;961,6;0
11343;"Sonnblick";3105;"09-03-2024";"00:00";-10,8;-12,8;87;253;68,4;262;94,7;;;683,7;0
11389;"St. Pölten";270;"09-03-2024";"00:00";4,1;-0,1;75;63;7,6;50;17,6;0;1013,7;980,8;0
11010;"Linz/Hörsching";298;"09-03-2024";"01:00";3,7;-0,7;74;70;22,3;;31,3;0;1010,1;972;0
11012;"Kremsmünster";383;"09-03-2024";"01:00";1,5;-0,9;85;58;15,5;63;23,4;0;1010;962,5;0
11022;"Retz";320;"09-03-2024";"01:00";2,9;1,7;92;75;16,2;73;24,8;0;1015,8;976,6;0
11035;"Wien/Hohe Warte";203;"09-03-2024";"01:00";5,7;2,8;82;148;15,5;144;33,8;0;1015,7;990,3;0
11036;"Wien/Schwechat";183;"09-03-2024";"01:00";4,8;2,7;86;140;20,5;;31,3;0;1016,5;994;0
11101;"Bregenz";424;"09-03-2024";"01:00";3,6;2,9;96;128;4,3;90;7,9;0;1006,9;954,4;0
11121;"Innsbruck";579;"09-03-2024";"01:00";3,1;0,1;81;270;12,2;274;19,8;0;1010,1;940,2;0
11126;"Patscherkofel";2247;"09-03-2024";"01:00";-5,5;-8,6;80;164;91,1;163;114,8;0;;763,1;0
11130;"Kufstein";495;"09-03-2024";"01:00";1,8;-1,2;81;181;0,7;278;11,5;0;1008,7;949,3;0
11150;"Salzburg";430;"09-03-2024";"01:00";3,7;-2,7;63;130;14,8;;24,1;0;1007,9;954,4;0
11155;"Feuerkogel";1618;"09-03-2024";"01:00";-1,6;-7,4;65;188;41,8;180;60,5;0;;826;0
11157;"Aigen im Ennstal";640;"09-03-2024";"01:00";1,5;-2,1;78;51;11,5;35;19,1;0;1012,8;934,6;0
11171;"Mariazell";866;"09-03-2024";"01:00";1,9;-1,7;77;153;40;133;64,8;0;1012,9;910,9;0
11190;"Eisenstadt";184;"09-03-2024";"01:00";5,1;3,1;87;111;16,6;122;30,2;0;1016,5;994,1;0
11204;"Lienz";659;"09-03-2024";"01:00";2,3;0,4;88;89;2,2;124;7,6;0;1016,3;936,3;0
11240;"Graz/Flughafen";340;"09-03-2024";"01:00";4,1;2;86;140;5,4;;14,8;0;1016,7;972,5;0
11244;"Bad Gleichenberg";280;"09-03-2024";"01:00";4,6;2,1;83;169;2,2;193;6,8;0;1016,8;983,7;0
11265;"Villacher Alpe";2140;"09-03-2024";"01:00";-5,5;-6,4;94;215;39,6;221;51,5;0;;775,9;0
11331;"Klagenfurt/Flughafen";447;"09-03-2024";"01:00";2,7;1,2;91;311;4,7;305;7,6;0;1016,2;961,3;0
11343;"Sonnblick";3105;"09-03-2024";"01:00";-10,5;-12,5;88;250;69,1;257;96,1;;;683,6;0
11389;"St. Pölten";270;"09-03-2024";"01:00";3,9;0,1;77;38;10,1;31;18,7;0;1013,2;980,3;0
11010;"Linz/Hörsching";298;"09-03-2024";"02:00";3,5;-0,5;75;80;20,5;;31,3;0;1009,6;971,5;0
11012;"Kremsmünster";383;"09-03-2024";"02:00";1,4;-0,9;86;49;15,1;67;22,3;0;1009,6;962,1;0
11022;"Retz";320;"09-03-2024";"02:00";3,3;2,1;92;66;16,2;81;30,2;0;1014,9;975,8;0
11035;"Wien/Hohe Warte";203;"09-03-2024";"02:00";5,3;2,6;83;145;20,2;137;37,4;0;1014,9;989,5;0
11036;"Wien/Schwechat";183;"09-03-2024";"02:00";4,6;2,3;85;150;18,4;;29,5;0;1016;993,5;0
11101;"Bregenz";424;"09-03-2024";"02:00";4,1;3,3;95;147;4;179;9;0;1006,8;954,4;0
11121;"Innsbruck";579;"09-03-2024";"02:00";3,4;0,2;80;286;15,5;272;23,4;0;1010,1;940,3;0
11126;"Patscherkofel";2247;"09-03-2024";"02:00";-5,5;-8,5;80;168;84,6;167;112,3;0;;763,3;0
11130;"Kufstein";495;"09-03-2024";"02:00";1,4;-1,4;82;228;2,2;175;11,2;0;1009,1;949,6;0
11150;"Salzburg";430;"09-03-2024";"02:00";1,3;-1,9;79;260;5,4;;22,3;0;1008,3;954,3;0
11155;"Feuerkogel";1618;"09-03-2024";"02:00";-1,1;-7,2;64;190;38,5;197;56,5;0;;825,9;0
11157;"Aigen im Ennstal";640;"09-03-2024";"02:00";1,8;-2,2;75;44;5,8;42;16,9;0;1012,2;934,2;0
