"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-06-2025";"00:00";15,5;9;66;40;3,6;;14,8;0;1022,2;985,3;0
11012;"Kremsmünster";383;"13-06-2025";"00:00";16,1;8,8;62;52;15,1;75;26,3;0;1021,9;976,3;0
11022;"Retz";320;"13-06-2025";"00:00";16;8,3;60;27;14,8;25;22,7;0;1023,3;985,6;0
11035;"Wien/Hohe Warte";203;"13-06-2025";"00:00";14,4;8,1;66;10;7,9;24;11,9;0;1022,6;997,8;0
11036;"Wien/Schwechat";183;"13-06-2025";"00:00";13,3;8,7;74;360;9,4;;11,2;0;1022,7;1000,8;0
11101;"Bregenz";424;"13-06-2025";"00:00";17,9;12,5;71;122;5;52;11,9;0;1018,1;967,7;0
11121;"Innsbruck";579;"13-06-2025";"00:00";19,9;14,1;70;171;7,9;134;11,2;0;1019,4;953;0
11126;"Patscherkofel";2247;"13-06-2025";"00:00";12,7;5,3;61;329;17,6;327;20,5;0;;784,6;0
11130;"Kufstein";495;"13-06-2025";"00:00";17,9;13,8;77;232;0,4;8;8,3;0;1019,7;963,1;0
11150;"Salzburg";430;"13-06-2025";"00:00";16;12,7;81;100;3,6;;7,6;0;1020,8;969;0
11155;"Feuerkogel";1618;"13-06-2025";"00:00";13,7;10,2;79;284;14,4;286;20,2;0;;844,4;0
11157;"Aigen im Ennstal";640;"13-06-2025";"00:00";16,1;13,1;83;59;9,4;42;17,6;0;1021,1;946,4;0
11171;"Mariazell";866;"13-06-2025";"00:00";12;10;87;156;0,7;60;6,8;0;1023;923,7;0
11190;"Eisenstadt";184;"13-06-2025";"00:00";15,1;8,4;64;344;14;349;19,4;0;1021,9;1000,2;0
11204;"Lienz";659;"13-06-2025";"00:00";19,6;15,1;75;275;2,2;134;8,3;0;1019,6;944,2;0
11240;"Graz/Flughafen";340;"13-06-2025";"00:00";16,5;12,1;75;20;11,2;;13;0;1021,9;979,5;0
11244;"Bad Gleichenberg";280;"13-06-2025";"00:00";17,2;12,5;75;68;2,2;86;13,7;0;1021,9;990,1;0
11265;"Villacher Alpe";2140;"13-06-2025";"00:00";12,6;10,5;86;319;13,7;328;22;0;;792,7;0
11331;"Klagenfurt/Flughafen";447;"13-06-2025";"00:00";19,2;12;63;176;0,7;100;15,5;0;1020,6;968,6;0
11343;"Sonnblick";3105;"13-06-2025";"00:00";6,3;-7,5;37;327;32,4;322;53,6;;;707;0
11389;"St. Pölten";270;"13-06-2025";"00:00";14;9,5;74;54;1,8;33;7,6;0;1022,7;990,7;0
