"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-10-2024";"00:00";7,8;7,8;100;220;3,6;;9,4;0;1023,2;985,3;0
11012;"Kremsmünster";383;"26-10-2024";"00:00";9,7;9,6;100;219;7,2;225;13,7;0;1023;976,3;0
11022;"Retz";320;"26-10-2024";"00:00";12,3;10,3;88;32;7,6;32;10,4;0;1023,3;985,2;0
11035;"Wien/Hohe Warte";203;"26-10-2024";"00:00";13,1;11,4;89;166;5,4;158;15,5;0;1022,8;997,9;0
11036;"Wien/Schwechat";183;"26-10-2024";"00:00";13,4;11,5;88;150;18,4;;29,5;0;1023;1001,1;0
11101;"Bregenz";424;"26-10-2024";"00:00";10,4;10,3;100;57;2,2;46;5,8;0;1021,4;969,5;0
11121;"Innsbruck";579;"26-10-2024";"00:00";10,6;8,7;88;283;13;296;21,2;0;1023,2;954,3;0
11126;"Patscherkofel";2247;"26-10-2024";"00:00";4,6;2,3;84;166;47,2;170;61,9;0;;780,9;0
11130;"Kufstein";495;"26-10-2024";"00:00";9,7;9,3;97;148;0,7;160;4;0;1022,5;964,1;0
11150;"Salzburg";430;"26-10-2024";"00:00";10,9;10,9;100;40;3,6;;5,4;0;1022,4;969,6;0
11155;"Feuerkogel";1618;"26-10-2024";"00:00";10;2,4;59;330;3,6;327;8,3;0;;842,7;0
11157;"Aigen im Ennstal";640;"26-10-2024";"00:00";7,1;6,7;99;322;1,4;231;7,9;0;1024,9;947,4;0
11171;"Mariazell";866;"26-10-2024";"00:00";7,2;6,4;95;147;9,4;155;12,6;0;1024,1;923;0
11190;"Eisenstadt";184;"26-10-2024";"00:00";13,3;11,7;90;91;9,4;116;18;0;1022,7;1000,9;0
11204;"Lienz";659;"26-10-2024";"00:00";10,4;9,8;96;106;4,7;109;7,6;0;1025,7;947,3;0
11240;"Graz/Flughafen";340;"26-10-2024";"00:00";12,4;10,7;89;0;1,8;;5,4;0;1024,2;981;0
11244;"Bad Gleichenberg";280;"26-10-2024";"00:00";12,9;11,9;94;213;3,6;206;10,8;0;1024,2;991,8;0
11265;"Villacher Alpe";2140;"26-10-2024";"00:00";3,5;3,3;97;247;49,3;246;53,6;0;;791;0
11331;"Klagenfurt/Flughafen";447;"26-10-2024";"00:00";9,2;8,8;98;311;6,5;311;10,4;0;1025,5;971,4;0
11343;"Sonnblick";3105;"26-10-2024";"00:00";-0,3;-2,9;84;;32;241;42,5;;;702,7;0
11389;"St. Pölten";270;"26-10-2024";"00:00";10,9;10;95;348;2,2;348;7,6;0;1023;990,7;0
