"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-06-2022";"00:00";17,2;12,3;73;70;5,4;;13;0;1019,6;983;0
11012;"Kremsmünster";383;"03-06-2022";"00:00";18,1;13,8;76;225;13;223;16,9;0;1019,3;974,2;0
11022;"Retz";320;"03-06-2022";"00:00";16,6;7,4;55;27;16,2;33;25,2;0;1020,8;983,3;0
11035;"Wien/Hohe Warte";203;"03-06-2022";"00:00";16,9;11,4;70;27;6,5;6;11,2;0;1020,3;995,8;0
11036;"Wien/Schwechat";183;"03-06-2022";"00:00";18,2;12,9;71;170;5,4;;11,2;0;1020,1;998,6;0
11101;"Bregenz";424;"03-06-2022";"00:00";15,7;14,1;90;130;5;80;9,4;0;1017,6;966,9;0
11121;"Innsbruck";579;"03-06-2022";"00:00";14,9;13,1;89;289;2,5;205;7,6;0;1020,2;952,6;0
11126;"Patscherkofel";2247;"03-06-2022";"00:00";7,7;6,2;90;188;9,7;188;13;0;;781,3;0
11130;"Kufstein";495;"03-06-2022";"00:00";14,9;13,5;91;67;0,4;268;5,4;0;1019,5;962,3;0
11150;"Salzburg";430;"03-06-2022";"00:00";17;14,3;84;150;11,2;;24,1;0;1018,7;967,3;0
11155;"Feuerkogel";1618;"03-06-2022";"00:00";11,5;7;74;224;17,3;206;25,6;0;;842,7;0
11157;"Aigen im Ennstal";640;"03-06-2022";"00:00";13,6;12,9;95;236;3,2;234;11,2;0;1022,1;946,7;0
11171;"Mariazell";866;"03-06-2022";"00:00";12,8;12,6;99;113;3,2;181;15,8;0;1021,2;922,4;0
11190;"Eisenstadt";184;"03-06-2022";"00:00";17,6;13,6;78;325;7,6;357;18;0;1019,5;998,1;0
11204;"Lienz";659;"03-06-2022";"00:00";16,2;15,4;96;278;2,9;344;13,3;0,4;1021,1;944,7;0
11240;"Graz/Flughafen";340;"03-06-2022";"00:00";16,6;15,8;95;300;5,4;;11,2;0;1020,7;978,4;0
11244;"Bad Gleichenberg";280;"03-06-2022";"00:00";15,8;14,8;93;71;1,8;59;6,5;0;1020,6;988,7;0
11265;"Villacher Alpe";2140;"03-06-2022";"00:00";7,7;7,7;100;133;14;142;19,1;0;;791,2;0
11331;"Klagenfurt/Flughafen";447;"03-06-2022";"00:00";17,3;16;92;331;4;342;8,3;0;1021,2;968,9;0
11343;"Sonnblick";3105;"03-06-2022";"00:00";2,2;0,7;89;261;19,8;269;33,1;;;703,7;0
11389;"St. Pölten";270;"03-06-2022";"00:00";16,7;13;79;37;2,5;8;7,9;0;1020;988,4;0
11010;"Linz/Hörsching";298;"03-06-2022";"01:00";17,2;12;71;70;7,6;;13;0;1019,3;982,8;0
11012;"Kremsmünster";383;"03-06-2022";"01:00";16,7;14;84;63;1,1;225;13,7;0;1019,4;974,1;0
11022;"Retz";320;"03-06-2022";"01:00";16,2;6,9;54;27;16,6;19;24,5;0;1020,7;983,1;0
11035;"Wien/Hohe Warte";203;"03-06-2022";"01:00";16,7;10,8;68;29;9,7;22;15,1;0;1020,4;995,9;0
11036;"Wien/Schwechat";183;"03-06-2022";"01:00";15,5;12,8;84;50;3,6;;13;0;1020,6;998,9;0
11101;"Bregenz";424;"03-06-2022";"01:00";15,2;13,9;91;110;3,6;69;7,9;0;1017,5;966,7;0
11121;"Innsbruck";579;"03-06-2022";"01:00";14,2;12,7;91;326;2,2;341;6,8;0;1020,5;952,7;0
11126;"Patscherkofel";2247;"03-06-2022";"01:00";7,7;6;90;167;23;168;24,8;0;;781,3;0
11130;"Kufstein";495;"03-06-2022";"01:00";15,4;13,3;88;260;4,7;241;11,5;0;1019,4;962,3;0
11150;"Salzburg";430;"03-06-2022";"01:00";16,3;13,8;86;150;11,2;;22,3;0;1018,7;967,1;0
11155;"Feuerkogel";1618;"03-06-2022";"01:00";11,8;6,7;71;218;16,9;235;22;0;;842,4;0
11157;"Aigen im Ennstal";640;"03-06-2022";"01:00";14;12,5;91;175;2,5;187;7,9;0;1021,8;946,5;0
11171;"Mariazell";866;"03-06-2022";"01:00";12,4;12,2;99;158;5,8;173;11,5;0;1021,1;922,2;0
11190;"Eisenstadt";184;"03-06-2022";"01:00";16,4;12,1;76;350;15,8;348;19,1;0;1019,7;998,2;0
11204;"Lienz";659;"03-06-2022";"01:00";15,9;15;95;152;1,1;78;6,5;0;1021,4;944,9;0
11240;"Graz/Flughafen";340;"03-06-2022";"01:00";15,7;15,2;97;0;1,8;;9,4;0;1020,9;978,4;0
11244;"Bad Gleichenberg";280;"03-06-2022";"01:00";15,1;14,4;94;179;2,9;356;5,8;0;1021,1;989,1;0
11265;"Villacher Alpe";2140;"03-06-2022";"01:00";6,9;5,3;86;276;27;300;54,7;6;;791,3;0
11331;"Klagenfurt/Flughafen";447;"03-06-2022";"01:00";17,3;16,2;93;303;5;183;7,2;0;1021,6;969,3;0
11343;"Sonnblick";3105;"03-06-2022";"01:00";2,3;0,8;90;;22;232;33,8;;;703,7;0
11389;"St. Pölten";270;"03-06-2022";"01:00";16,7;13;79;25;4;45;7,6;0;1020,1;988,5;0
