"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"27-09-2022";"00:00";12,1;10,3;89;250;9,4;;16,6;0,1;1005;968,3;0
11012;"Kremsmünster";383;"27-09-2022";"00:00";12,1;10;87;263;17,3;271;26,3;0;1005;959,5;0
11022;"Retz";320;"27-09-2022";"00:00";11;8,6;85;239;7,2;127;13,7;0;1004,1;966,5;0
11035;"Wien/Hohe Warte";203;"27-09-2022";"00:00";13,1;11,2;89;251;4;249;9,4;0;1004,5;980;0
11036;"Wien/Schwechat";183;"27-09-2022";"00:00";12,8;9,8;82;170;11,2;;13;0;1004,7;983,1;0
11101;"Bregenz";424;"27-09-2022";"00:00";11,8;6,4;70;137;12,2;132;24,1;0;1003,2;952,4;0
11121;"Innsbruck";579;"27-09-2022";"00:00";9,8;8,6;93;270;0,4;267;16,9;0;1005,6;937,7;0
11126;"Patscherkofel";2247;"27-09-2022";"00:00";0,3;0,3;100;189;9,4;181;13,3;0;;764,2;0
11130;"Kufstein";495;"27-09-2022";"00:00";9,5;8,3;93;166;1,8;123;6,8;0,3;1005,5;948;0
11150;"Salzburg";430;"27-09-2022";"00:00";10,9;9,6;92;160;13;;20,5;0;1005,2;953,3;0
11155;"Feuerkogel";1618;"27-09-2022";"00:00";3,3;2,6;96;309;14,4;308;24,5;0;;826,9;0
11157;"Aigen im Ennstal";640;"27-09-2022";"00:00";9,6;8,3;92;231;3,6;113;10,1;1,2;1005,5;930,2;0
11171;"Mariazell";866;"27-09-2022";"00:00";8,3;8;98;149;4,3;130;7,9;0;1005,3;906,4;0
11190;"Eisenstadt";184;"27-09-2022";"00:00";12,4;10,4;88;344;7,9;352;11,9;0;1004,5;983;0
11204;"Lienz";659;"27-09-2022";"00:00";10,3;9;92;217;2,2;201;5,8;0;1005,1;928,2;0
11240;"Graz/Flughafen";340;"27-09-2022";"00:00";12,7;11,7;94;40;3,6;;7,6;0;1004,9;962,6;0
11244;"Bad Gleichenberg";280;"27-09-2022";"00:00";11,6;11,5;98;63;1,4;344;7,6;0;1005,4;973,5;0
11265;"Villacher Alpe";2140;"27-09-2022";"00:00";1,3;1,3;100;209;23,8;233;43,9;0;;774,1;0
11331;"Klagenfurt/Flughafen";447;"27-09-2022";"00:00";11;10,8;100;141;4;132;9;0;1005,4;952,7;0
11343;"Sonnblick";3105;"27-09-2022";"00:00";-3,7;-4,1;98;249;24,5;;39,2;;;686,3;0
11389;"St. Pölten";270;"27-09-2022";"00:00";11,6;10,5;93;221;2,2;241;6,5;0;1004,3;972,6;0
11010;"Linz/Hörsching";298;"27-09-2022";"01:00";11,1;9,5;90;170;3,6;;16,6;0;1003,9;967,1;0
11012;"Kremsmünster";383;"27-09-2022";"01:00";11,8;9,2;84;222;14,8;274;28,1;0;1003,9;958,4;0
11022;"Retz";320;"27-09-2022";"01:00";10,8;8,4;85;256;3,6;230;9,7;0;1003,6;966;0
11035;"Wien/Hohe Warte";203;"27-09-2022";"01:00";12,6;11;90;247;3,2;253;7,6;0;1003,7;979,2;0
11036;"Wien/Schwechat";183;"27-09-2022";"01:00";12,2;9,3;82;170;11,2;;13;0;1004;982,4;0
