"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-10-2023";"00:00";14,1;11,4;84;250;9,4;;20,5;0;992,9;956,9;0
11012;"Kremsmünster";383;"21-10-2023";"00:00";15,7;11;74;239;12,2;;24,5;0;992,5;948,2;0
11022;"Retz";320;"21-10-2023";"00:00";19,4;11,3;60;230;22,3;196;49,3;0;991,1;955,1;0
11035;"Wien/Hohe Warte";203;"21-10-2023";"00:00";20,2;13,6;66;211;6,8;172;31,3;0;991,6;968,1;0
11036;"Wien/Schwechat";183;"21-10-2023";"00:00";20,8;13,2;62;150;20,5;;38,9;0;992;971,3;0
11101;"Bregenz";424;"21-10-2023";"00:00";10,1;9,8;98;129;4,7;55;13;0;991,2;940,8;0
11121;"Innsbruck";579;"21-10-2023";"00:00";12,8;9,9;83;207;4,3;117;28,1;0,1;991,8;925,6;0
11126;"Patscherkofel";2247;"21-10-2023";"00:00";5,1;1,6;78;166;69,5;178;93,6;0;;757,6;0
11130;"Kufstein";495;"21-10-2023";"00:00";14,3;7,9;65;46;3,2;68;16,6;0;991,8;936;0
11150;"Salzburg";430;"21-10-2023";"00:00";15;10;72;130;9,4;;16,6;0;992,4;941,9;0
11155;"Feuerkogel";1618;"21-10-2023";"00:00";6,4;4,9;91;314;14,4;303;25,9;0,1;;818,9;0
11157;"Aigen im Ennstal";640;"21-10-2023";"00:00";13,5;12,3;93;294;5,4;229;10,8;0,1;992,4;919,1;0
11171;"Mariazell";866;"21-10-2023";"00:00";15,8;10,5;70;163;25,9;153;39,6;0;991,9;896,8;0
11190;"Eisenstadt";184;"21-10-2023";"00:00";17,9;14,1;78;42;4,7;64;13;0;992,8;972;0
11204;"Lienz";659;"21-10-2023";"00:00";13,4;13,3;99;24;0,7;191;10,1;0;995,3;920,1;0
11240;"Graz/Flughafen";340;"21-10-2023";"00:00";18,6;14,1;75;290;13;;37,1;0;992,5;951,6;0
11244;"Bad Gleichenberg";280;"21-10-2023";"00:00";20,6;14,9;69;187;16,2;181;40;0;992,9;962,4;0
11265;"Villacher Alpe";2140;"21-10-2023";"00:00";4,1;4,1;100;226;67;230;115,9;3,4;;769,1;0
11331;"Klagenfurt/Flughafen";447;"21-10-2023";"00:00";15,4;14,8;97;257;4;332;18;3,9;996,9;945,5;0
11343;"Sonnblick";3105;"21-10-2023";"00:00";-0,4;-0,7;98;270;53,6;280;73,4;;;682,3;0
11389;"St. Pölten";270;"21-10-2023";"00:00";17,9;11,8;67;163;17,3;130;27,4;0;991,9;961,3;0
11010;"Linz/Hörsching";298;"21-10-2023";"01:00";14,1;11,4;84;140;3,6;;14,8;0;993,3;957,3;0
11012;"Kremsmünster";383;"21-10-2023";"01:00";15,7;10,4;71;226;12,2;248;20,9;0;993,3;948,9;0
11022;"Retz";320;"21-10-2023";"01:00";17,7;10,8;64;311;21,6;323;38,2;0;992;955,7;0
11035;"Wien/Hohe Warte";203;"21-10-2023";"01:00";19,9;13,6;67;207;9,7;194;25,9;0;992,1;968,5;0
11036;"Wien/Schwechat";183;"21-10-2023";"01:00";20,8;13,2;62;150;20,5;;38,9;0;992,5;971,8;0
11101;"Bregenz";424;"21-10-2023";"01:00";10,5;10,2;99;144;5,8;169;13;0;992;941,6;0
11121;"Innsbruck";579;"21-10-2023";"01:00";13,1;8,9;76;283;8,6;82;29,9;0;992,8;926,6;0
11126;"Patscherkofel";2247;"21-10-2023";"01:00";5;0,9;75;166;76,7;167;96,8;0,1;;757,6;0
11130;"Kufstein";495;"21-10-2023";"01:00";12,1;7,6;74;358;1,1;109;7,9;0;992,7;936,4;0
11150;"Salzburg";430;"21-10-2023";"01:00";13,9;10,6;80;120;13;;18,4;0;992,6;941,9;0
11155;"Feuerkogel";1618;"21-10-2023";"01:00";6,4;3,5;82;309;9,4;308;26,3;0;;819,5;0
11157;"Aigen im Ennstal";640;"21-10-2023";"01:00";13,4;12,2;93;188;1,1;112;19,1;0;992,5;919,2;0
11171;"Mariazell";866;"21-10-2023";"01:00";16,3;10,3;67;190;14,4;186;34,6;0;992,1;897,1;0
11190;"Eisenstadt";184;"21-10-2023";"01:00";18,6;14;75;85;10,8;82;16,2;0;992,7;971,9;0
11204;"Lienz";659;"21-10-2023";"01:00";13,2;12,8;98;264;1,8;138;14,8;0;996,4;921;0
11240;"Graz/Flughafen";340;"21-10-2023";"01:00";16,7;15;89;310;7,6;;37,1;5,6;994,5;953,3;0
11244;"Bad Gleichenberg";280;"21-10-2023";"01:00";21,3;15;67;182;11,5;164;39,6;0;994,2;963,7;0
11265;"Villacher Alpe";2140;"21-10-2023";"01:00";4,4;4,3;100;231;48,2;233;97,9;0;;770,4;0
11331;"Klagenfurt/Flughafen";447;"21-10-2023";"01:00";14,9;14,6;99;115;7,9;208;16,9;0,9;997;945,5;0
11343;"Sonnblick";3105;"21-10-2023";"01:00";-0,6;-1,1;98;271;47,2;285;78,1;;;683;0
11389;"St. Pölten";270;"21-10-2023";"01:00";17,2;11,8;71;175;11,2;156;27,4;0;992,5;961,8;0
11010;"Linz/Hörsching";298;"21-10-2023";"03:00";12,1;10,7;91;40;3,6;;9,4;0;994,2;957,9;0
11012;"Kremsmünster";383;"21-10-2023";"03:00";14;9,9;76;221;9,4;226;18,4;0;993,8;949,1;0
11022;"Retz";320;"21-10-2023";"03:00";17;10,7;66;315;18;300;37,1;0;992,8;956,4;0
11035;"Wien/Hohe Warte";203;"21-10-2023";"03:00";18,1;13,8;76;288;8,3;250;15,5;0;992,7;969;0
11036;"Wien/Schwechat";183;"21-10-2023";"03:00";18,6;14,6;78;140;20,5;;33,5;1,3;992,3;971,4;0
11101;"Bregenz";424;"21-10-2023";"03:00";10,6;10,1;97;138;2,2;173;13;0;994,5;944;0
11121;"Innsbruck";579;"21-10-2023";"03:00";10,4;9,1;92;259;5,4;299;20,5;0;995,6;928,6;0
11126;"Patscherkofel";2247;"21-10-2023";"03:00";3,9;0,9;82;164;82,1;156;100,1;0,1;;758,6;0
11130;"Kufstein";495;"21-10-2023";"03:00";10,3;7,4;83;259;2,9;275;7,2;0;994,7;938;0
11150;"Salzburg";430;"21-10-2023";"03:00";11,8;10,1;89;160;9,4;;18,4;0;994,2;943;0
11155;"Feuerkogel";1618;"21-10-2023";"03:00";8;5,1;82;198;17,3;190;27,7;0;;819,6;0
