"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-06-2026";"00:00";22,7;16,6;69;150;3,6;;9,4;0;1018;982,2;0
11012;"Kremsmünster";383;"26-06-2026";"00:00";23,9;14,2;54;215;14,8;224;19,4;0;1017,8;973,6;0
11022;"Retz";320;"26-06-2026";"00:00";23,8;13,2;51;312;1,8;46;13;0;1018,1;981,6;0
11035;"Wien/Hohe Warte";203;"26-06-2026";"00:00";23,7;13,7;54;322;5,4;315;6,5;0;1017,9;994;0
11036;"Wien/Schwechat";183;"26-06-2026";"00:00";24,5;12,8;48;0;1,8;;11,2;0;1018,1;997,1;0
11101;"Bregenz";424;"26-06-2026";"00:00";25,8;14,1;49;103;4,3;47;38,5;0;1015,3;966,4;0
11121;"Innsbruck";579;"26-06-2026";"00:00";23,1;12,5;51;219;1,8;275;14,4;0;1017,6;952;0
11126;"Patscherkofel";2247;"26-06-2026";"00:00";15,1;7,4;60;23;14,4;16;26,6;0;;785,4;0
11130;"Kufstein";495;"26-06-2026";"00:00";22,5;12,9;55;169;0,7;53;12,6;0;1018;962,3;0
11150;"Salzburg";430;"26-06-2026";"00:00";21,9;13,4;59;190;11,2;;14,8;0;1018;967,4;0
11155;"Feuerkogel";1618;"26-06-2026";"00:00";18,2;8;51;114;19,4;117;28,1;0;;845,6;0
11157;"Aigen im Ennstal";640;"26-06-2026";"00:00";17,6;13,9;79;283;1,1;314;4,3;0;1020,2;945,9;0
11171;"Mariazell";866;"26-06-2026";"00:00";17,5;12;70;129;8,6;132;13,7;0;1020,7;923,4;0
11190;"Eisenstadt";184;"26-06-2026";"00:00";22,2;13,1;56;337;10,1;334;14,4;0;1017,7;996,7;0
11204;"Lienz";659;"26-06-2026";"00:00";22,7;15,8;65;294;1,8;271;9;0;1018,6;944;0
11240;"Graz/Flughafen";340;"26-06-2026";"00:00";21,2;17,2;78;0;1,8;;7,6;0;1019,1;977,5;0
11244;"Bad Gleichenberg";280;"26-06-2026";"00:00";19,5;13,8;69;333;2,9;331;4,7;0;1019,2;987,7;0
11265;"Villacher Alpe";2140;"26-06-2026";"00:00";14,5;10;75;95;7,2;106;11,5;0;;794,2;0
11331;"Klagenfurt/Flughafen";447;"26-06-2026";"00:00";23,5;15,8;62;36;3,6;44;5,8;0;1018,7;967,6;0
11343;"Sonnblick";3105;"26-06-2026";"00:00";7,7;5;83;328;10,1;296;21,2;;;708,8;0
11389;"St. Pölten";270;"26-06-2026";"00:00";21,8;15,5;67;154;5,4;153;8,6;0;1018,2;987,3;0
