"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-12-2023";"00:00";1,8;1,7;99;280;5,4;;9,4;0;1021,5;982,8;0
11012;"Kremsmünster";383;"29-12-2023";"00:00";4,4;2,2;86;215;1,4;21;10,1;0;1021;973,5;0
11022;"Retz";320;"29-12-2023";"00:00";2,2;1,3;94;270;6,5;227;11,5;0;1020,3;980,8;0
11035;"Wien/Hohe Warte";203;"29-12-2023";"00:00";2,8;1,9;94;65;5,4;251;10,4;0;1020,3;994,5;0
11036;"Wien/Schwechat";183;"29-12-2023";"00:00";0,9;0,6;98;180;13;;16,6;0;1020,8;997,9;0
11101;"Bregenz";424;"29-12-2023";"00:00";4,6;1,2;79;166;8,3;158;18;0;1022,6;969,5;0
11121;"Innsbruck";579;"29-12-2023";"00:00";2,1;-0,6;83;125;2,2;296;16,6;0;1024,1;953;0
11126;"Patscherkofel";2247;"29-12-2023";"00:00";0,7;-12,9;36;171;8,6;176;13,7;0;;776,3;0
11130;"Kufstein";495;"29-12-2023";"00:00";3,5;-0,2;77;270;4,3;265;16,9;0;1023,5;963,6;0
11150;"Salzburg";430;"29-12-2023";"00:00";6,5;-1,8;55;150;20,5;;29,5;0;1021,2;967,5;0
11155;"Feuerkogel";1618;"29-12-2023";"00:00";4,6;-8,1;39;300;17,3;295;46,1;0;;838,9;0
11157;"Aigen im Ennstal";640;"29-12-2023";"00:00";-1,5;-2,6;93;206;1,4;209;5,8;0;1025,9;945,9;0
11171;"Mariazell";866;"29-12-2023";"00:00";-0,1;-3,1;80;126;14,4;131;21,2;0;1023,7;919,9;0
11190;"Eisenstadt";184;"29-12-2023";"00:00";0,6;0,5;100;21;3,2;36;10,4;0;1021;998,2;0
11204;"Lienz";659;"29-12-2023";"00:00";-1,9;-3,5;90;20;1,1;131;6,5;0;1027,5;945,4;0
11240;"Graz/Flughafen";340;"29-12-2023";"00:00";-0,6;-1,2;96;240;3,6;;7,6;0;1022,5;977,3;0
11244;"Bad Gleichenberg";280;"29-12-2023";"00:00";-1,1;-1,6;96;323;1,8;315;4,3;0;1022,2;988,2;0
11265;"Villacher Alpe";2140;"29-12-2023";"00:00";1,7;-12,6;34;285;9,4;265;17,6;0;;785,2;0
11331;"Klagenfurt/Flughafen";447;"29-12-2023";"00:00";-2;-2,2;100;308;3,2;300;5,4;0;1026,3;969,9;0
