"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-02-2026";"00:00";2,7;1,4;91;100;5,4;;13;0;1008,1;970;0
11012;"Kremsmünster";383;"10-02-2026";"00:00";2,2;0,6;89;25;4;38;6,8;0;1008,1;960,8;0
11022;"Retz";320;"10-02-2026";"00:00";2,6;2,2;98;33;9;57;17,6;0;1008,7;969,7;0
11035;"Wien/Hohe Warte";203;"10-02-2026";"00:00";5,4;3,7;89;137;7,2;132;27,4;0;1008,2;982,9;0
11036;"Wien/Schwechat";183;"10-02-2026";"00:00";4,9;3,3;89;150;22,3;;29,5;0;1008,9;986,6;0
11101;"Bregenz";424;"10-02-2026";"00:00";0,6;-0,2;95;314;2,2;183;8,3;0;1006;953;0
11121;"Innsbruck";579;"10-02-2026";"00:00";-1,8;-4,2;84;272;2,2;314;14,8;0;1009,7;938,6;0
11126;"Patscherkofel";2247;"10-02-2026";"00:00";-6;-9,6;76;169;42,1;164;57,6;0;;761,9;0
11130;"Kufstein";495;"10-02-2026";"00:00";-1,2;-2,5;92;203;3,2;239;5,8;0;1008,9;948,9;0
11150;"Salzburg";430;"10-02-2026";"00:00";-2,1;-2,4;98;150;7,6;;9,4;0;1008,6;954;0
11155;"Feuerkogel";1618;"10-02-2026";"00:00";-1,6;-7,8;63;214;23;205;28,4;0;;824,6;0
11157;"Aigen im Ennstal";640;"10-02-2026";"00:00";-2,1;-4;87;184;3,2;225;7,6;0;1010,5;931,5;0
11171;"Mariazell";866;"10-02-2026";"00:00";2;-1,5;78;168;11,2;159;40,3;0;1007,8;906,4;0
11190;"Eisenstadt";184;"10-02-2026";"00:00";5,3;3,8;91;102;13,3;103;19,8;0;1009;986,8;0
11204;"Lienz";659;"10-02-2026";"00:00";-1,6;-2,9;92;347;2,2;313;4,7;0;1012,2;931,4;0
11240;"Graz/Flughafen";340;"10-02-2026";"00:00";4,6;4,2;97;80;3,6;;5,4;0;1009,7;965,9;0
11244;"Bad Gleichenberg";280;"10-02-2026";"00:00";5,5;4,7;95;298;1,8;150;9,7;0;1009,7;976,9;0
11265;"Villacher Alpe";2140;"10-02-2026";"00:00";-5,5;-6;97;236;17,6;222;26,3;0;;772,2;0
11331;"Klagenfurt/Flughafen";447;"10-02-2026";"00:00";3;2,1;94;292;0,7;321;2,9;0;1010,2;955,7;0
11343;"Sonnblick";3105;"10-02-2026";"00:00";-11,2;-20,3;47;219;29,9;223;36,4;;;681,9;0
11389;"St. Pölten";270;"10-02-2026";"00:00";3,3;2;91;308;2,9;324;7,6;0;1008;975,2;0
11010;"Linz/Hörsching";298;"10-02-2026";"01:00";2,5;1,3;92;0;1,8;;9,4;0;1007,9;969,8;0
11012;"Kremsmünster";383;"10-02-2026";"01:00";2,1;0,7;90;337;0,7;306;7,2;0;1008;960,7;0
11022;"Retz";320;"10-02-2026";"01:00";3,3;2,8;97;58;6,8;58;13,3;0;1008,5;969,6;0
11035;"Wien/Hohe Warte";203;"10-02-2026";"01:00";5,3;3,8;90;160;12,2;145;24,1;0;1007,9;982,6;0
11036;"Wien/Schwechat";183;"10-02-2026";"01:00";4,7;3,2;90;140;25,9;;37,1;0;1008,4;986,1;0
11101;"Bregenz";424;"10-02-2026";"01:00";0;-0,9;94;313;2,9;179;9;0;1006;952,9;0
11121;"Innsbruck";579;"10-02-2026";"01:00";-1,3;-4;82;272;9,7;310;14,8;0;1009,5;938,5;0
11126;"Patscherkofel";2247;"10-02-2026";"01:00";-6,3;-9,5;79;174;37,4;162;52,6;0;;761,6;0
11130;"Kufstein";495;"10-02-2026";"01:00";-0,6;-2,6;87;233;10,4;238;18,4;0;1008,5;948,6;0
11150;"Salzburg";430;"10-02-2026";"01:00";-1,4;-1,7;98;170;7,6;;11,2;0;1008;953,5;0
11155;"Feuerkogel";1618;"10-02-2026";"01:00";-1,8;-7,9;63;233;22;218;25,9;0;;824,4;0
