"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-05-2022";"00:00";15,9;14,6;92;330;7,6;;25,9;0,1;1020,2;983,5;0
11012;"Kremsmünster";383;"17-05-2022";"00:00";16,5;12,3;77;235;12,2;245;23,4;0;1020,1;974,7;0
11022;"Retz";320;"17-05-2022";"00:00";16,6;13,7;83;275;13,3;283;45,4;0,2;1017,4;980,1;0
11035;"Wien/Hohe Warte";203;"17-05-2022";"00:00";19,6;13;66;292;17,3;302;46,1;0;1016,9;992,7;0
11036;"Wien/Schwechat";183;"17-05-2022";"00:00";20,9;12,6;59;320;11,2;;27,7;0,1;1017,2;996;0
11101;"Bregenz";424;"17-05-2022";"00:00";16,5;13,9;84;135;18;132;36,7;0;1022;971,2;0
11121;"Innsbruck";579;"17-05-2022";"00:00";15,1;14,2;94;240;6,5;210;10,4;0,2;1023,2;955,5;0
11126;"Patscherkofel";2247;"17-05-2022";"00:00";4,2;4,1;100;322;27,7;326;36,7;0,5;;782,2;0
11130;"Kufstein";495;"17-05-2022";"00:00";14,3;13,5;95;249;4,3;226;11,2;0,5;1022,5;965,1;0
11150;"Salzburg";430;"17-05-2022";"00:00";14,6;13,5;93;180;16,6;;37,1;0;1021,1;969,1;0
11155;"Feuerkogel";1618;"17-05-2022";"00:00";9,3;6,8;85;284;20,2;331;48,2;0;;842,4;0
11157;"Aigen im Ennstal";640;"17-05-2022";"00:00";13,8;12,2;90;206;7,9;207;18,7;0;1021,7;946,3;0
11171;"Mariazell";866;"17-05-2022";"00:00";13,4;10,6;84;168;1,4;179;17,3;0;1019,8;921,3;0
11190;"Eisenstadt";184;"17-05-2022";"00:00";19,7;12,4;62;324;13;331;24,8;0;1016,5;995,3;0
11204;"Lienz";659;"17-05-2022";"00:00";14,1;12,2;89;303;5;341;20,2;0,1;1022;944,9;0
11240;"Graz/Flughafen";340;"17-05-2022";"00:00";18;11,6;66;320;7,6;;18,4;0;1018;975,9;0
11244;"Bad Gleichenberg";280;"17-05-2022";"00:00";16,8;13,6;81;148;0,7;324;5,8;0;1018,2;986,5;0
11265;"Villacher Alpe";2140;"17-05-2022";"00:00";6,2;3,3;82;333;2,9;348;20,5;0,2;;790,2;0
11331;"Klagenfurt/Flughafen";447;"17-05-2022";"00:00";15,4;14,7;96;316;6,8;318;13,7;0,1;1020,8;968,2;0
11343;"Sonnblick";3105;"17-05-2022";"00:00";-0,4;-0,6;99;349;37,1;346;51,1;;;702,2;0
11389;"St. Pölten";270;"17-05-2022";"00:00";19,1;13;68;211;17,3;202;31;0;1018,2;986,9;0
