"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-05-2026";"00:00";8,7;7,3;91;280;7,6;;22,3;2,5;1003,2;966,1;0
11012;"Kremsmünster";383;"16-05-2026";"00:00";8,3;7,5;94;296;12,2;300;22,3;2,3;1003,3;957,3;0
11022;"Retz";320;"16-05-2026";"00:00";9,7;7,4;86;332;10,8;327;17,6;0,1;1002,2;964,5;0
11035;"Wien/Hohe Warte";203;"16-05-2026";"00:00";11,4;9,5;88;123;3,2;104;9;0,2;1001,3;976,8;0
11036;"Wien/Schwechat";183;"16-05-2026";"00:00";10,8;9,9;94;60;5,4;;7,6;0,4;1001,6;979,9;0
11101;"Bregenz";424;"16-05-2026";"00:00";6;5,2;96;90;5,4;90;11,2;5,6;1007,3;955,3;0
11121;"Innsbruck";579;"16-05-2026";"00:00";6,1;4,9;92;283;7,2;294;15,8;0,6;1005,3;936,5;0
11126;"Patscherkofel";2247;"16-05-2026";"00:00";-3,9;-4,5;96;33;16,2;65;30,2;0,3;;761,2;0
11130;"Kufstein";495;"16-05-2026";"00:00";7,3;4,5;83;45;14,4;43;33,5;0,1;1005;947;0
11150;"Salzburg";430;"16-05-2026";"00:00";7,5;5,6;88;300;14,8;;22,3;0,9;1004,4;951,9;0
11155;"Feuerkogel";1618;"16-05-2026";"00:00";-0,3;-0,6;98;320;18;331;31;0,5;;823;0
11157;"Aigen im Ennstal";640;"16-05-2026";"00:00";5,7;3,8;88;194;11,9;222;19,4;2,5;1004,1;927,8;0
11171;"Mariazell";866;"16-05-2026";"00:00";6,2;5,2;94;306;1,4;58;4,7;0,1;1001,6;902,3;0
11190;"Eisenstadt";184;"16-05-2026";"00:00";10,9;10,1;95;47;5,4;46;7,9;1,1;1000,8;979,3;0
11204;"Lienz";659;"16-05-2026";"00:00";4,7;4;96;130;2,5;134;5,4;0;1004,3;925,9;0
11240;"Graz/Flughafen";340;"16-05-2026";"00:00";9,7;8,9;95;320;7,6;;11,2;0,4;1001,2;958,6;0
11244;"Bad Gleichenberg";280;"16-05-2026";"00:00";10,5;9,7;94;316;4;246;12,6;3,4;1000,8;968,9;0
11265;"Villacher Alpe";2140;"16-05-2026";"00:00";-1,7;-1,8;100;265;15,1;243;22,3;0;;769;0
11331;"Klagenfurt/Flughafen";447;"16-05-2026";"00:00";7,3;6,2;93;304;2,5;281;10,8;0;1002,8;949,5;0
11343;"Sonnblick";3105;"16-05-2026";"00:00";-9,1;-10,1;93;18;28,1;12;39,2;;;681,1;0
11389;"St. Pölten";270;"16-05-2026";"00:00";10,3;9,1;92;67;2,5;54;8,6;0,6;1001,5;969,8;0
