"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-10-2024";"00:00";5,5;4;90;300;7,6;;14,8;0;1023,1;984,8;0
11012;"Kremsmünster";383;"14-10-2024";"00:00";9,6;5,2;75;270;17,3;274;23;0;1022,4;975,7;0
11022;"Retz";320;"14-10-2024";"00:00";7,9;2,2;67;275;18,7;285;29,5;0;1021,1;982,4;0
11035;"Wien/Hohe Warte";203;"14-10-2024";"00:00";10,4;3,1;60;298;19,1;299;34,2;0;1020,8;995,7;0
11036;"Wien/Schwechat";183;"14-10-2024";"00:00";11,2;2,4;54;310;29,5;;50;0;1020,6;998,5;0
11101;"Bregenz";424;"14-10-2024";"00:00";13,5;12;91;115;6,8;108;22;0;1020,3;969;0
11121;"Innsbruck";579;"14-10-2024";"00:00";10,3;8,6;90;209;2,5;160;11,2;0;1023;954,1;0
11126;"Patscherkofel";2247;"14-10-2024";"00:00";4;-2,4;64;247;17,6;253;24,1;0;;779,2;0
11130;"Kufstein";495;"14-10-2024";"00:00";10;7,9;87;22;5,8;72;13,3;0;1022,2;963,8;0
11150;"Salzburg";430;"14-10-2024";"00:00";10;7,7;85;0;1,8;;11,2;0;1022,5;969,5;0
11155;"Feuerkogel";1618;"14-10-2024";"00:00";2,8;-2,9;67;317;19,1;334;41,8;0;;839,9;0
11157;"Aigen im Ennstal";640;"14-10-2024";"00:00";10,4;4,9;69;210;6,5;209;18;0;1021;944,7;0
11171;"Mariazell";866;"14-10-2024";"00:00";2,9;1,5;91;133;4,7;136;9,7;0;1023,9;921,2;0
11190;"Eisenstadt";184;"14-10-2024";"00:00";11,6;4,5;62;286;12,6;281;29,2;0;1020,4;998,5;0
11204;"Lienz";659;"14-10-2024";"00:00";6,9;6,5;98;300;4;289;6,1;0;1022,3;943,2;0
11240;"Graz/Flughafen";340;"14-10-2024";"00:00";9,3;8,9;98;0;1,8;;9,4;0;1020,3;976,8;0
11244;"Bad Gleichenberg";280;"14-10-2024";"00:00";9,1;8,6;96;332;3,6;331;5,8;0;1020,5;987,8;0
11265;"Villacher Alpe";2140;"14-10-2024";"00:00";5,6;1,9;77;241;19,8;242;22,3;0;;787,8;0
11331;"Klagenfurt/Flughafen";447;"14-10-2024";"00:00";8,4;7,5;95;306;2,2;315;6,8;0;1020,7;966,7;0
11343;"Sonnblick";3105;"14-10-2024";"00:00";-3,1;-5,7;84;216;33,5;247;56,2;;;699;0
11389;"St. Pölten";270;"14-10-2024";"00:00";7,9;5,5;85;257;9,4;239;21,2;0;1021,9;989,2;0
11010;"Linz/Hörsching";298;"14-10-2024";"01:00";5,1;3,5;89;300;9,4;;14,8;0;1023,3;985;0
11012;"Kremsmünster";383;"14-10-2024";"01:00";9,3;5,3;77;250;13,7;268;23,8;0;1022,6;975,8;0
11022;"Retz";320;"14-10-2024";"01:00";7,9;1,8;66;282;19,1;284;27,7;0;1021,3;982,6;0
11035;"Wien/Hohe Warte";203;"14-10-2024";"01:00";9,4;3,3;66;293;15,8;301;34,2;0;1021,2;996;0
11036;"Wien/Schwechat";183;"14-10-2024";"01:00";10,5;2,7;58;320;25,9;;50;0;1020,7;998,6;0
11101;"Bregenz";424;"14-10-2024";"01:00";11,3;10,8;97;123;4,7;136;12,2;0;1020,4;968,7;0
11121;"Innsbruck";579;"14-10-2024";"01:00";9,3;8,4;95;252;7,2;286;15,1;0;1022,8;953,7;0
11126;"Patscherkofel";2247;"14-10-2024";"01:00";4,4;-1,6;65;221;16,6;187;24,8;0;;779,2;0
11130;"Kufstein";495;"14-10-2024";"01:00";8,8;7,7;93;78;2,5;29;9;0;1022,7;964,1;0
11150;"Salzburg";430;"14-10-2024";"01:00";9,6;7,9;90;100;3,6;;5,4;0;1022,8;969,7;0
11155;"Feuerkogel";1618;"14-10-2024";"01:00";3,3;0,3;81;297;16,2;311;47,5;0;;840,2;0
11157;"Aigen im Ennstal";640;"14-10-2024";"01:00";10;6,2;77;309;2,5;225;14,8;0;1021,8;945,3;0
11171;"Mariazell";866;"14-10-2024";"01:00";2,8;1,3;90;116;1,8;193;6,8;0;1023,9;921,2;0
11190;"Eisenstadt";184;"14-10-2024";"01:00";11,2;4,3;63;316;13;290;29,5;0;1020,6;998,6;0
11204;"Lienz";659;"14-10-2024";"01:00";6,4;6,1;98;266;3,2;314;7,6;0;1022,7;943,4;0
11240;"Graz/Flughafen";340;"14-10-2024";"01:00";9,1;8,7;98;0;1,8;;3,6;0;1020,4;976,9;0
11244;"Bad Gleichenberg";280;"14-10-2024";"01:00";9,6;9,1;96;170;1,4;306;6,5;0;1020,2;987,6;0
11265;"Villacher Alpe";2140;"14-10-2024";"01:00";5,7;1,8;76;247;25,9;248;29,5;0;;788;0
11331;"Klagenfurt/Flughafen";447;"14-10-2024";"01:00";8,2;7,3;95;168;3,6;261;9;0;1021,2;967,1;0
11343;"Sonnblick";3105;"14-10-2024";"01:00";-2,6;-7;75;252;16,9;277;54,7;;;699,8;0
11389;"St. Pölten";270;"14-10-2024";"01:00";7,4;4,8;84;227;9,7;246;18,7;0;1022;989,3;0
11010;"Linz/Hörsching";298;"14-10-2024";"02:00";5,1;3,9;92;260;3,6;;13;0;1023,9;985,5;0
11012;"Kremsmünster";383;"14-10-2024";"02:00";9,3;4,3;71;264;14,4;265;21,2;0;1023,1;976,3;0
11022;"Retz";320;"14-10-2024";"02:00";7,2;1,8;68;282;18;281;31,3;0;1021,8;983;0
11035;"Wien/Hohe Warte";203;"14-10-2024";"02:00";10,2;2,3;58;299;18;306;35,6;0;1021,5;996,3;0
11036;"Wien/Schwechat";183;"14-10-2024";"02:00";9,8;2,8;62;320;22,3;;38,9;0;1021,4;999,2;0
11101;"Bregenz";424;"14-10-2024";"02:00";10,7;10,4;98;81;7,6;127;15,8;0;1020,6;968,8;0
11121;"Innsbruck";579;"14-10-2024";"02:00";8,6;8,2;98;139;4;169;9;0;1022,8;953,5;0
11126;"Patscherkofel";2247;"14-10-2024";"02:00";5,4;-4,6;48;293;25,6;288;31;0;;779;0
11130;"Kufstein";495;"14-10-2024";"02:00";8,2;7,5;95;87;3,6;67;5,4;0;1022,9;964,1;0
11150;"Salzburg";430;"14-10-2024";"02:00";9,7;7,8;88;0;1,8;;7,6;0;1023,1;970;0
11155;"Feuerkogel";1618;"14-10-2024";"02:00";3,8;2,3;90;290;16,6;258;57,2;0;;840,5;0
11157;"Aigen im Ennstal";640;"14-10-2024";"02:00";9,7;6,4;80;189;5,8;228;13,7;0;1022,3;945,7;0
11171;"Mariazell";866;"14-10-2024";"02:00";2,5;1,1;90;143;6,8;140;10,1;0;1024,5;921,6;0
11190;"Eisenstadt";184;"14-10-2024";"02:00";10,4;3,9;64;297;13;302;27,7;0;1021;999;0
11204;"Lienz";659;"14-10-2024";"02:00";6,9;6,5;98;266;1,1;273;9,7;0;1022,6;943,4;0
11240;"Graz/Flughafen";340;"14-10-2024";"02:00";9,1;8,7;97;340;5,4;;7,6;;1021,2;977,7;0
11244;"Bad Gleichenberg";280;"14-10-2024";"02:00";9,9;9,6;96;305;2,9;353;8,6;0;1021,1;988,5;0
11265;"Villacher Alpe";2140;"14-10-2024";"02:00";5,4;1,6;77;260;28,4;;33,8;0;;787,9;0
11331;"Klagenfurt/Flughafen";447;"14-10-2024";"02:00";7,9;7,2;96;334;6,8;339;15,1;0;1022;967,8;0
11343;"Sonnblick";3105;"14-10-2024";"02:00";-1,9;-7,9;67;309;30,6;305;53,6;;;699,8;0
11389;"St. Pölten";270;"14-10-2024";"02:00";7,1;5;87;240;9;241;16,2;0;1022,9;990,1;0
11010;"Linz/Hörsching";298;"14-10-2024";"03:00";5,2;4,4;95;180;3,6;;9,4;0;1023,6;985,3;0
11012;"Kremsmünster";383;"14-10-2024";"03:00";8,7;4,6;75;267;8,3;263;20,5;0;1022,8;975,9;0
11022;"Retz";320;"14-10-2024";"03:00";6,8;1,8;71;284;15,8;289;30,6;0;1021,8;982,9;0
11035;"Wien/Hohe Warte";203;"14-10-2024";"03:00";9,8;2,2;59;300;20,5;294;40,7;0;1021,7;996,5;0
11036;"Wien/Schwechat";183;"14-10-2024";"03:00";9,4;2,3;61;310;20,5;;33,5;0;1021,8;999,5;0
11101;"Bregenz";424;"14-10-2024";"03:00";10;9,8;99;68;4,7;66;10,8;0;1020,5;968,6;0
11121;"Innsbruck";579;"14-10-2024";"03:00";8,4;8;98;21;2,2;344;6,5;0;1022,5;953,2;0
11126;"Patscherkofel";2247;"14-10-2024";"03:00";4,4;-3,4;57;305;10,4;296;27,4;0;;778,7;0
11130;"Kufstein";495;"14-10-2024";"03:00";8,7;8;96;42;3,6;21;6,8;0;1022,2;963,6;0
11150;"Salzburg";430;"14-10-2024";"03:00";9,3;8,1;92;150;5,4;;9,4;0;1022,5;969,4;0
11155;"Feuerkogel";1618;"14-10-2024";"03:00";4,8;3,3;90;279;25,2;243;53,6;0;;840,2;0
11157;"Aigen im Ennstal";640;"14-10-2024";"03:00";9,2;6,3;83;319;2,9;315;9,4;0;1022,2;945,5;0
11171;"Mariazell";866;"14-10-2024";"03:00";3,2;1,6;90;135;7,9;125;10,8;0;1024,1;921,5;0
11190;"Eisenstadt";184;"14-10-2024";"03:00";10,2;3,8;65;280;10,8;300;31;0;1021,4;999,3;0
11204;"Lienz";659;"14-10-2024";"03:00";5,7;5,5;98;118;2,2;356;6,1;0;1022,9;943,4;0
11240;"Graz/Flughafen";340;"14-10-2024";"03:00";9,6;9,1;96;0;1,8;;7,6;0;1021,3;977,8;0
11244;"Bad Gleichenberg";280;"14-10-2024";"03:00";10,2;9,8;96;204;1,4;309;5,4;0;1021,3;988,7;0
11265;"Villacher Alpe";2140;"14-10-2024";"03:00";5,5;1,3;75;264;33,5;265;35,6;0;;788;0
