"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-11-2024";"00:00";2,2;-2,9;69;270;25,9;;51,8;0;1006;967,9;0
11012;"Kremsmünster";383;"21-11-2024";"00:00";2,3;-3,7;65;;21,2;242;44,6;0;1006,2;959;0
11022;"Retz";320;"21-11-2024";"00:00";0,3;-3,2;78;259;10,1;247;25,6;0;1003,2;964,1;0
11035;"Wien/Hohe Warte";203;"21-11-2024";"00:00";2,1;-1,7;76;271;15,1;285;30,2;0;1003,1;977,6;0
11036;"Wien/Schwechat";183;"21-11-2024";"00:00";2,1;-2,1;74;290;18,4;;37,1;0;1003,5;981,1;0
11101;"Bregenz";424;"21-11-2024";"00:00";2,7;-2,8;68;219;4,3;157;21,2;0;1009,9;957,1;0
11121;"Innsbruck";579;"21-11-2024";"00:00";-1,3;-8;61;318;4;268;14;0;1009,1;938,1;0
11126;"Patscherkofel";2247;"21-11-2024";"00:00";-13;-15,3;84;314;28,8;306;39,6;0;;759;0
11130;"Kufstein";495;"21-11-2024";"00:00";-0,8;-5,6;70;271;4,7;306;16,9;0;1008,4;948,5;0
11150;"Salzburg";430;"21-11-2024";"00:00";0,2;-0,9;92;290;13;;31,3;0,2;1008;953,9;0
11155;"Feuerkogel";1618;"21-11-2024";"00:00";-8,2;-9,9;88;304;35,3;312;85;0;;821,3;0
11157;"Aigen im Ennstal";640;"21-11-2024";"00:00";0;-4,7;70;222;16,9;225;45;0,1;1007,1;928,9;0
11171;"Mariazell";866;"21-11-2024";"00:00";-2,5;-4,9;84;309;4,3;332;28,1;0,3;1006;903,1;0
11190;"Eisenstadt";184;"21-11-2024";"00:00";3,8;-2,4;64;280;18,7;283;50,4;0;1003,4;981,2;0
11204;"Lienz";659;"21-11-2024";"00:00";-1,2;-11,9;44;305;8,6;286;17,6;0;1007,3;926,9;0
11240;"Graz/Flughafen";340;"21-11-2024";"00:00";-1,7;-2,1;97;60;3,6;;11,2;0;1005,2;960,6;0
11244;"Bad Gleichenberg";280;"21-11-2024";"00:00";-1,7;-2,3;97;332;3,2;323;9;0;1004,9;971,4;0
11265;"Villacher Alpe";2140;"21-11-2024";"00:00";-10,7;-19,4;49;324;48,2;308;85;0;;767,3;0
11331;"Klagenfurt/Flughafen";447;"21-11-2024";"00:00";-2,7;-5;85;318;5,4;209;10,4;0;1007;951,5;0
11343;"Sonnblick";3105;"21-11-2024";"00:00";-19,1;-22,3;78;319;15,1;313;63,4;;;676;0
11389;"St. Pölten";270;"21-11-2024";"00:00";1,6;-0,5;86;224;22,7;212;39,6;0;1004,4;971,5;0
11010;"Linz/Hörsching";298;"21-11-2024";"01:00";2,3;-3,9;64;270;27,7;;46,4;0;1006,3;968,2;0
11012;"Kremsmünster";383;"21-11-2024";"01:00";1,9;-3,8;67;246;18,4;258;42,5;0;1006,6;959,3;0
11022;"Retz";320;"21-11-2024";"01:00";0,8;-2,4;80;258;21,6;260;40;0;1003;964;0
