"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-10-2025";"00:00";4,5;4;97;170;3,6;;5,4;0;1029;990,4;0
11012;"Kremsmünster";383;"03-10-2025";"00:00";5,9;4,9;93;226;16,6;228;21,6;0;1028,7;981,1;0
11022;"Retz";320;"03-10-2025";"00:00";4,5;-0,2;72;333;13,3;333;19,8;0;1028,8;989,3;0
11035;"Wien/Hohe Warte";203;"03-10-2025";"00:00";7,2;-0,9;57;346;12,2;356;22,3;0;1027,8;1002,2;0
11036;"Wien/Schwechat";183;"03-10-2025";"00:00";3,8;-0,5;73;330;13;;16,6;0;1028,2;1005,3;0
11101;"Bregenz";424;"03-10-2025";"00:00";5,7;4,6;93;109;2,5;123;6,8;0;1025,5;972,5;0
11121;"Innsbruck";579;"03-10-2025";"00:00";5,2;2,5;83;177;3,2;193;7,9;0;1028,3;957,7;0
11126;"Patscherkofel";2247;"03-10-2025";"00:00";-4,2;-7,1;81;33;17,3;34;23,4;0;;778,8;0
11130;"Kufstein";495;"03-10-2025";"00:00";3,6;2,6;94;196;1,1;218;4,7;0;1028,7;968,6;0
11150;"Salzburg";430;"03-10-2025";"00:00";6,1;5;92;0;1,8;;7,6;0;1028,5;974,4;0
11155;"Feuerkogel";1618;"03-10-2025";"00:00";-1,5;-2,2;95;56;6,8;61;17,3;0;;843,3;0
11157;"Aigen im Ennstal";640;"03-10-2025";"00:00";3,9;3,2;95;112;1,4;42;4,3;0;1029,2;950,5;0
11171;"Mariazell";866;"03-10-2025";"00:00";0,3;-0,1;98;77;1,4;46;4;0;1029,8;925,6;0
11190;"Eisenstadt";184;"03-10-2025";"00:00";4,8;0,6;74;331;11,2;337;19,4;0;1027,3;1004,7;0
11204;"Lienz";659;"03-10-2025";"00:00";3,8;-0,4;74;292;6,8;258;18;0;1027,2;946,7;0
11240;"Graz/Flughafen";340;"03-10-2025";"00:00";2,2;0,2;86;0;1,8;;11,2;0;1027,8;982,8;0
11244;"Bad Gleichenberg";280;"03-10-2025";"00:00";6,2;0,3;66;13;5,8;27;12,6;0;1027;993,7;0
11265;"Villacher Alpe";2140;"03-10-2025";"00:00";-4,1;-6,3;85;12;28,4;15;39,2;0;;787;0
11331;"Klagenfurt/Flughafen";447;"03-10-2025";"00:00";3,9;0,9;81;326;4,3;317;10,4;0;1027,2;971,9;0
11343;"Sonnblick";3105;"03-10-2025";"00:00";-9,2;-10;93;26;29,5;42;43,6;;;696,6;0
11389;"St. Pölten";270;"03-10-2025";"00:00";3,1;2,4;95;223;4,3;194;7,9;0;1029,1;995,6;0
11010;"Linz/Hörsching";298;"03-10-2025";"01:00";3,9;3,5;97;0;1,8;;7,6;0;1028,8;990,1;0
11012;"Kremsmünster";383;"03-10-2025";"01:00";5,5;4,5;94;223;12,6;227;18,4;0;1028,5;980,8;0
11022;"Retz";320;"03-10-2025";"01:00";4,5;-0,1;72;335;12,6;322;18,7;0;1028,6;989,1;0
11035;"Wien/Hohe Warte";203;"03-10-2025";"01:00";5,8;-0,1;66;325;12,6;326;23,4;0;1027,8;1002,1;0
11036;"Wien/Schwechat";183;"03-10-2025";"01:00";4;-0,5;73;330;9,4;;14,8;0;1027,9;1005,1;0
11101;"Bregenz";424;"03-10-2025";"01:00";5,3;4,3;93;64;2,5;71;7,9;0;1025,3;972,2;0
11121;"Innsbruck";579;"03-10-2025";"01:00";4;1,7;85;217;1,8;171;8,3;0;1028,5;957,6;0
11126;"Patscherkofel";2247;"03-10-2025";"01:00";-4,3;-7,5;79;38;9,4;30;21,6;0;;778,5;0
