"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-12-2022";"00:00";3,4;1,8;89;250;9,4;;14,8;0;1017,5;979,1;0
11012;"Kremsmünster";383;"07-12-2022";"00:00";3,5;1,2;85;246;12,6;246;23,8;0;1017,6;970,1;0
11022;"Retz";320;"07-12-2022";"00:00";2,9;0,4;84;269;23;278;37,4;0;1015,4;976,2;0
11035;"Wien/Hohe Warte";203;"07-12-2022";"00:00";4,8;1,5;80;274;15,8;274;33,8;0;1015,5;990;0
11036;"Wien/Schwechat";183;"07-12-2022";"00:00";4,6;0,5;75;230;9,4;;16,6;0,1;1015,9;993,4;0
11101;"Bregenz";424;"07-12-2022";"00:00";1,4;0,3;92;132;4,7;155;6,8;0;1019,1;965,6;0
11121;"Innsbruck";579;"07-12-2022";"00:00";-1,1;-1,7;97;100;1,1;344;5;0;1020;948,4;0
11126;"Patscherkofel";2247;"07-12-2022";"00:00";-5,6;-10,1;71;330;16,6;323;29,5;0;;768,6;0
11130;"Kufstein";495;"07-12-2022";"00:00";1,9;0,5;90;273;1,4;236;3,6;0;1018,8;958,9;0
11150;"Salzburg";430;"07-12-2022";"00:00";2,2;1,3;94;150;3,6;;5,4;0;1018,3;964;0
11155;"Feuerkogel";1618;"07-12-2022";"00:00";-4;-5,1;94;273;8,6;295;30,6;0;;831,9;0
11157;"Aigen im Ennstal";640;"07-12-2022";"00:00";1,1;-0,9;87;238;3,2;136;8,6;0;1018,2;939,5;0
11171;"Mariazell";866;"07-12-2022";"00:00";-0,3;-1,1;95;1;3,6;148;9;0;1017,3;914,1;0
11190;"Eisenstadt";184;"07-12-2022";"00:00";3,4;1,2;87;222;2,5;352;10,4;0;1015,9;993,4;0
11204;"Lienz";659;"07-12-2022";"00:00";-6,6;-7,6;94;47;0,7;271;6,1;0;1021,8;938,7;0
11240;"Graz/Flughafen";340;"07-12-2022";"00:00";0,9;0,9;100;210;3,6;;11,2;0;1017,5;972,8;0
11244;"Bad Gleichenberg";280;"07-12-2022";"00:00";2,1;1,6;96;241;3,6;207;10,4;0;1017,2;983,7;0
11265;"Villacher Alpe";2140;"07-12-2022";"00:00";-7,4;-9,6;88;272;4;301;8,6;0;;777,6;0
11331;"Klagenfurt/Flughafen";447;"07-12-2022";"00:00";2,7;0,5;86;57;3,6;340;9,4;0;1018,2;963,2;0
11343;"Sonnblick";3105;"07-12-2022";"00:00";-11,9;-13,7;87;314;25,6;316;35,6;;;687,4;0
11389;"St. Pölten";270;"07-12-2022";"00:00";3,5;1,7;88;219;15,1;237;28,4;0;1016,2;983,2;0
11010;"Linz/Hörsching";298;"07-12-2022";"02:00";3,2;2,3;94;280;11,2;;20,5;0;1017,4;979;0
