"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-03-2022";"00:00";4,6;-1,9;63;190;7,6;;11,2;0;1027,9;989,3;0
11012;"Kremsmünster";383;"25-03-2022";"00:00";8,4;-2,4;47;225;16,9;225;19,4;0;1027,3;980,1;0
11022;"Retz";320;"25-03-2022";"00:00";10;-4,9;35;17;11,2;22;22;0;1027,6;988,9;0
11035;"Wien/Hohe Warte";203;"25-03-2022";"00:00";10,7;-4,9;33;7;9,4;13;19,4;0;1027,2;1001,9;0
11036;"Wien/Schwechat";183;"25-03-2022";"00:00";8;-4;42;310;9,4;;11,2;0;1027,5;1005;0
11101;"Bregenz";424;"25-03-2022";"00:00";6,1;1,4;72;72;1,8;58;7,2;0;1027,3;974,2;0
11121;"Innsbruck";579;"25-03-2022";"00:00";5,6;-1,5;60;245;5,8;241;7,2;0;1028,8;958,2;0
11126;"Patscherkofel";2247;"25-03-2022";"00:00";0,5;-7,3;56;46;8,3;27;16,9;0;;781,9;0
11130;"Kufstein";495;"25-03-2022";"00:00";4,7;-0,7;69;230;2,5;228;4,3;0;1028,8;968,9;0
11150;"Salzburg";430;"25-03-2022";"00:00";4;-1,5;68;190;5,4;;11,2;0;1028,1;973,6;0
11155;"Feuerkogel";1618;"25-03-2022";"00:00";5;-9,6;34;125;6,5;116;11,2;0;;844,9;0
11157;"Aigen im Ennstal";640;"25-03-2022";"00:00";0,5;-3,3;76;292;1,8;264;9,7;0;1031,3;951,4;0
11171;"Mariazell";866;"25-03-2022";"00:00";0,3;-4,2;72;129;9,4;134;15,8;0;1031,1;926,7;0
11190;"Eisenstadt";184;"25-03-2022";"00:00";10,7;-4,1;36;342;13;344;18,4;0;1026,7;1004,5;0
11204;"Lienz";659;"25-03-2022";"00:00";4,6;-3,9;55;313;4,3;295;12,2;0;1029;948,6;0
11240;"Graz/Flughafen";340;"25-03-2022";"00:00";5,2;-2,4;58;0;1,8;;3,6;0;1027,7;983,2;0
11244;"Bad Gleichenberg";280;"25-03-2022";"00:00";4,9;-3,8;54;342;2,9;339;6,5;0;1027,7;994,2;0
11265;"Villacher Alpe";2140;"25-03-2022";"00:00";1,5;-10,4;41;120;15,8;119;17,3;0;;791,1;0
11331;"Klagenfurt/Flughafen";447;"25-03-2022";"00:00";4;-3,4;59;312;4,3;295;7,9;0;1028,2;972,9;0
11343;"Sonnblick";3105;"25-03-2022";"00:00";-6;-14,1;53;201;12,2;194;16,2;;;701,5;0
