"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-01-2026";"00:00";-2,8;-8,2;66;80;24,1;;40,7;0;1026;986,4;0
11012;"Kremsmünster";383;"20-01-2026";"00:00";-4,5;-8,8;72;65;22,7;67;28,8;0;1026,1;976,7;0
11022;"Retz";320;"20-01-2026";"00:00";-5,7;-8,5;81;96;15,8;123;28,1;0;1033,9;992,7;0
11035;"Wien/Hohe Warte";203;"20-01-2026";"00:00";-4,7;-7,7;79;145;15,8;138;39,6;0;1034;1007,1;0
11036;"Wien/Schwechat";183;"20-01-2026";"00:00";-5,7;-7,9;84;130;14,8;;33,5;0;1034,9;1011,1;0
11101;"Bregenz";424;"20-01-2026";"00:00";-0,9;-1,1;100;335;1,8;274;9,7;;1022,6;968,4;0
11121;"Innsbruck";579;"20-01-2026";"00:00";-2,2;-4,9;82;291;14;260;23;0;1025,8;953,5;0
11126;"Patscherkofel";2247;"20-01-2026";"00:00";-4,6;-23;22;167;75,6;170;92,5;0;;773,8;0
11130;"Kufstein";495;"20-01-2026";"00:00";-4,1;-7,7;77;126;1,4;146;7,9;0;1025,3;963,6;0
11150;"Salzburg";430;"20-01-2026";"00:00";-4,5;-7,8;78;10;7,6;;13;0;1024,4;968,4;0
11155;"Feuerkogel";1618;"20-01-2026";"00:00";-0,6;-24,7;14;184;52,9;183;60,1;0;;837,9;0
11157;"Aigen im Ennstal";640;"20-01-2026";"00:00";-2,4;-11,8;49;3;11,2;24;31;0;1030,3;949,6;0
11171;"Mariazell";866;"20-01-2026";"00:00";0,2;-14,5;32;150;38,2;147;65,9;0;1028,3;924;0
11190;"Eisenstadt";184;"20-01-2026";"00:00";-6;-8,1;86;100;15,5;105;27,4;0;1035,1;1011,4;0
11204;"Lienz";659;"20-01-2026";"00:00";-3,8;-6,4;82;105;2,5;133;6,5;0;1035,4;952;0
11240;"Graz/Flughafen";340;"20-01-2026";"00:00";-4,3;-6,9;82;150;5,4;;11,2;0;1036,4;989,9;0
11244;"Bad Gleichenberg";280;"20-01-2026";"00:00";-4,3;-8,1;75;202;2,9;87;8,3;0;1036,4;1001,5;0
11265;"Villacher Alpe";2140;"20-01-2026";"00:00";-7,6;-24,4;25;174;25,9;176;32;0;;786,5;0
11331;"Klagenfurt/Flughafen";447;"20-01-2026";"00:00";-3,4;-7,1;76;57;5;107;9,7;0;1036;978,7;0
11343;"Sonnblick";3105;"20-01-2026";"00:00";-11,3;-29,6;21;206;61,6;194;82,1;;;694;0
11389;"St. Pölten";270;"20-01-2026";"00:00";-4,5;-8,2;76;35;10,1;52;28,4;0;1031;996,5;0
11010;"Linz/Hörsching";298;"20-01-2026";"01:00";-3;-8,5;66;80;24,1;;40,7;0;1025,9;986,3;0
11012;"Kremsmünster";383;"20-01-2026";"01:00";-5,5;-9,2;75;59;10,4;67;29,9;0;1026,3;976,7;0
11022;"Retz";320;"20-01-2026";"01:00";-6,8;-8,7;87;40;16,6;81;23,8;0;1033,7;992,3;0
11035;"Wien/Hohe Warte";203;"20-01-2026";"01:00";-4,9;-7,7;81;145;15,5;138;32,8;0;1033,4;1006,5;0
11036;"Wien/Schwechat";183;"20-01-2026";"01:00";-5,8;-7,9;85;140;22,3;;33,5;0;1034,6;1010,8;0
11101;"Bregenz";424;"20-01-2026";"01:00";-1,4;-1,5;100;6;3,2;343;8,3;;1022,8;968,5;0
11121;"Innsbruck";579;"20-01-2026";"01:00";-2,3;-5,2;81;271;19,8;269;26,3;0;1026;953,6;0
11126;"Patscherkofel";2247;"20-01-2026";"01:00";-4,7;-22,6;24;167;82,1;167;92,9;0;;773,8;0
11130;"Kufstein";495;"20-01-2026";"01:00";-4;-8,1;74;126;1,4;135;6,1;0;1025,2;963,6;0
11150;"Salzburg";430;"20-01-2026";"01:00";-6,4;-8,5;85;320;7,6;;11,2;0;1024,7;968,3;0
11155;"Feuerkogel";1618;"20-01-2026";"01:00";-0,4;-25,2;14;181;47,9;183;59,8;0;;837,7;0
11157;"Aigen im Ennstal";640;"20-01-2026";"01:00";-4,8;-12,4;56;69;5;23;24,8;0;1031;949,6;0
11171;"Mariazell";866;"20-01-2026";"01:00";0,4;-14,6;32;149;43,2;148;66,6;0;1027,5;923,4;0
11190;"Eisenstadt";184;"20-01-2026";"01:00";-6,1;-8,2;86;101;16,9;108;22,7;0;1034,8;1011,1;0
11204;"Lienz";659;"20-01-2026";"01:00";-3,6;-6,6;80;83;2,2;116;9,4;0;1035,2;951,9;0
11240;"Graz/Flughafen";340;"20-01-2026";"01:00";-4,5;-7,2;81;130;5,4;;9,4;0;1036;989,5;0
11244;"Bad Gleichenberg";280;"20-01-2026";"01:00";-4,6;-7,9;78;177;3,6;204;10,1;0;1036,2;1001,2;0
11265;"Villacher Alpe";2140;"20-01-2026";"01:00";-4,5;-31,6;10;204;19,8;183;23,8;0;;786,4;0
11331;"Klagenfurt/Flughafen";447;"20-01-2026";"01:00";-3,6;-7,1;77;25;1,4;80;9,4;0;1035,8;978,5;0
11343;"Sonnblick";3105;"20-01-2026";"01:00";-11,6;-30;20;209;50;214;73,4;;;694;0
11389;"St. Pölten";270;"20-01-2026";"01:00";-5,1;-8,3;79;31;10,4;32;25,6;0;1030,6;996;0
